Timestamp,Distance(m)
2026-01-14 16:34:48.248,18.183
2026-01-14 16:34:48.249,18.197
2026-01-14 16:34:48.259,18.231
2026-01-14 16:34:48.276,18.246
2026-01-14 16:34:48.277,18.26
2026-01-14 16:34:48.294,18.27
2026-01-14 16:34:48.310,18.291
2026-01-14 16:34:48.326,18.306
2026-01-14 16:34:48.343,18.32
2026-01-14 16:34:48.359,18.338
2026-01-14 16:34:48.376,18.35
2026-01-14 16:34:48.377,18.391
2026-01-14 16:34:48.393,18.404
2026-01-14 16:34:48.409,18.413
2026-01-14 16:34:48.410,18.425
2026-01-14 16:34:48.426,18.432
2026-01-14 16:34:48.444,18.446
2026-01-14 16:34:48.459,18.465
2026-01-14 16:34:48.460,18.476
2026-01-14 16:34:48.476,18.496
2026-01-14 16:34:48.494,18.513
2026-01-14 16:34:48.494,18.525
2026-01-14 16:34:48.510,18.535
2026-01-14 16:34:48.526,18.543
2026-01-14 16:34:48.542,18.55
2026-01-14 16:34:48.543,18.555
2026-01-14 16:34:48.560,18.59
2026-01-14 16:34:48.577,18.595
2026-01-14 16:34:48.577,18.61
2026-01-14 16:34:48.592,18.623
2026-01-14 16:34:48.610,18.632
2026-01-14 16:34:48.627,18.647
2026-01-14 16:34:48.627,18.661
2026-01-14 16:34:48.644,18.698
2026-01-14 16:34:48.660,18.731
2026-01-14 16:34:48.661,18.748
2026-01-14 16:34:48.678,18.748
2026-01-14 16:34:48.693,18.75
2026-01-14 16:34:48.710,18.75
2026-01-14 16:34:48.710,18.75
2026-01-14 16:34:48.726,18.755
2026-01-14 16:34:48.745,18.752
2026-01-14 16:34:48.760,18.751
2026-01-14 16:34:48.777,18.733
2026-01-14 16:34:48.794,18.731
2026-01-14 16:34:48.794,18.737
2026-01-14 16:34:48.809,18.73
2026-01-14 16:34:48.827,18.74
2026-01-14 16:34:48.844,18.739
2026-01-14 16:34:48.844,18.733
2026-01-14 16:34:48.860,18.738
2026-01-14 16:34:48.877,18.752
2026-01-14 16:34:48.877,18.769
2026-01-14 16:34:48.893,18.775
2026-01-14 16:34:48.910,18.773
2026-01-14 16:34:48.927,18.772
2026-01-14 16:34:48.928,18.794
2026-01-14 16:34:48.944,18.81
2026-01-14 16:34:48.962,18.818
2026-01-14 16:34:48.963,18.827
2026-01-14 16:34:48.978,18.839
2026-01-14 16:34:48.993,18.845
2026-01-14 16:34:49.009,18.849
2026-01-14 16:34:49.010,18.852
2026-01-14 16:34:49.025,18.86
2026-01-14 16:34:49.042,18.87
2026-01-14 16:34:49.059,18.887
2026-01-14 16:34:49.059,18.908
2026-01-14 16:34:49.076,18.92
2026-01-14 16:34:49.093,18.938
2026-01-14 16:34:49.093,18.963
2026-01-14 16:34:49.109,18.985
2026-01-14 16:34:49.126,18.999
2026-01-14 16:34:49.143,19.02
2026-01-14 16:34:49.143,19.047
2026-01-14 16:34:49.160,19.073
2026-01-14 16:34:49.186,19.096
2026-01-14 16:34:49.187,19.124
2026-01-14 16:34:49.193,19.157
2026-01-14 16:34:49.209,19.184
2026-01-14 16:34:49.225,19.214
2026-01-14 16:34:49.226,19.239
2026-01-14 16:34:49.249,19.257
2026-01-14 16:34:49.249,19.276
2026-01-14 16:34:49.276,19.293
2026-01-14 16:34:49.277,19.308
2026-01-14 16:34:49.295,19.326
2026-01-14 16:34:49.310,19.338
2026-01-14 16:34:49.310,19.361
2026-01-14 16:34:49.327,19.379
2026-01-14 16:34:49.344,19.419
2026-01-14 16:34:49.361,19.43
2026-01-14 16:34:49.361,19.448
2026-01-14 16:34:49.377,19.462
2026-01-14 16:34:49.393,19.488
2026-01-14 16:34:49.394,19.52
2026-01-14 16:34:49.409,19.535
2026-01-14 16:34:49.427,19.555
2026-01-14 16:34:49.442,19.571
2026-01-14 16:34:49.442,19.585
2026-01-14 16:34:49.459,19.605
2026-01-14 16:34:49.479,19.621
2026-01-14 16:34:49.479,19.63
2026-01-14 16:34:49.493,19.636
2026-01-14 16:34:49.510,19.647
2026-01-14 16:34:49.527,19.664
2026-01-14 16:34:49.527,19.671
2026-01-14 16:34:49.542,19.68
2026-01-14 16:34:49.561,19.696
2026-01-14 16:34:49.561,19.703
2026-01-14 16:34:49.577,19.707
2026-01-14 16:34:49.593,19.717
2026-01-14 16:34:49.610,19.725
2026-01-14 16:34:49.611,19.731
2026-01-14 16:34:49.628,19.738
2026-01-14 16:34:49.643,19.769
2026-01-14 16:34:49.660,19.778
2026-01-14 16:34:49.677,19.785
2026-01-14 16:34:49.694,19.804
2026-01-14 16:34:49.694,19.83
2026-01-14 16:34:49.710,19.843
2026-01-14 16:34:49.728,19.846
2026-01-14 16:34:49.729,19.856
2026-01-14 16:34:49.743,19.861
2026-01-14 16:34:49.759,19.879
2026-01-14 16:34:49.779,19.894
2026-01-14 16:34:49.780,19.903
2026-01-14 16:34:49.794,19.911
2026-01-14 16:34:49.808,19.919
2026-01-14 16:34:49.826,19.925
2026-01-14 16:34:49.843,19.939
2026-01-14 16:34:49.860,19.947
2026-01-14 16:34:49.878,19.962
2026-01-14 16:34:49.878,19.978
2026-01-14 16:34:49.894,19.998
2026-01-14 16:34:49.910,20.024
2026-01-14 16:34:49.910,20.031
2026-01-14 16:34:49.926,20.041
2026-01-14 16:34:49.944,20.056
2026-01-14 16:34:49.945,20.067
2026-01-14 16:34:49.961,20.097
2026-01-14 16:34:49.977,20.142
2026-01-14 16:34:49.993,20.227
2026-01-14 16:34:49.993,20.194
2026-01-14 16:34:50.009,20.178
2026-01-14 16:34:50.028,20.176
2026-01-14 16:34:50.044,20.181
2026-01-14 16:34:50.044,20.178
2026-01-14 16:34:50.060,20.172
2026-01-14 16:34:50.077,20.17
2026-01-14 16:34:50.093,20.165
2026-01-14 16:34:50.110,20.163
2026-01-14 16:34:50.127,20.162
2026-01-14 16:34:50.128,20.163
2026-01-14 16:34:50.144,20.173
2026-01-14 16:34:50.159,20.189
2026-01-14 16:34:50.177,20.186
2026-01-14 16:34:50.192,20.202
2026-01-14 16:34:50.210,20.21
2026-01-14 16:34:50.226,20.216
2026-01-14 16:34:50.243,20.228
2026-01-14 16:34:50.266,20.242
2026-01-14 16:34:50.277,20.237
2026-01-14 16:34:50.293,20.263
2026-01-14 16:34:50.294,20.292
2026-01-14 16:34:50.309,20.34
2026-01-14 16:34:50.343,20.388
2026-01-14 16:34:50.344,20.445
2026-01-14 16:34:50.359,20.499
2026-01-14 16:34:50.376,20.559
2026-01-14 16:34:50.377,20.621
2026-01-14 16:34:50.392,20.69
2026-01-14 16:34:50.410,20.67
2026-01-14 16:34:50.428,20.672
2026-01-14 16:34:50.429,20.685
2026-01-14 16:34:50.442,20.704
2026-01-14 16:34:50.460,20.717
2026-01-14 16:34:50.461,20.727
2026-01-14 16:34:50.476,20.74
2026-01-14 16:34:50.493,20.751
2026-01-14 16:34:50.510,20.771
2026-01-14 16:34:50.510,20.786
2026-01-14 16:34:50.528,20.805
2026-01-14 16:34:50.574,20.827
2026-01-14 16:34:50.575,20.841
2026-01-14 16:34:50.575,20.865
2026-01-14 16:34:50.575,20.886
2026-01-14 16:34:50.580,20.91
2026-01-14 16:34:50.609,20.943
2026-01-14 16:34:50.628,20.962
2026-01-14 16:34:50.643,20.976
2026-01-14 16:34:50.643,20.985
2026-01-14 16:34:50.660,20.996
2026-01-14 16:34:50.677,20.996
2026-01-14 16:34:50.678,21.012
2026-01-14 16:34:50.693,21.016
2026-01-14 16:34:50.710,21.03
2026-01-14 16:34:50.727,21.041
2026-01-14 16:34:50.728,21.059
2026-01-14 16:34:50.742,21.076
2026-01-14 16:34:50.761,21.098
2026-01-14 16:34:50.762,21.104
2026-01-14 16:34:50.777,21.106
2026-01-14 16:34:50.793,21.124
2026-01-14 16:34:50.810,21.134
2026-01-14 16:34:50.811,21.157
2026-01-14 16:34:50.827,21.176
2026-01-14 16:34:50.844,21.186
2026-01-14 16:34:50.860,21.208
2026-01-14 16:34:50.877,21.221
2026-01-14 16:34:50.893,21.241
2026-01-14 16:34:50.893,21.268
2026-01-14 16:34:50.910,21.295
2026-01-14 16:34:50.942,21.318
2026-01-14 16:34:50.961,21.342
2026-01-14 16:34:50.978,21.382
2026-01-14 16:34:50.979,21.424
2026-01-14 16:34:50.993,21.48
2026-01-14 16:34:51.010,21.545
2026-01-14 16:34:51.026,21.503
2026-01-14 16:34:51.027,21.494
2026-01-14 16:34:51.044,21.485
2026-01-14 16:34:51.060,21.474
2026-01-14 16:34:51.077,21.46
2026-01-14 16:34:51.093,21.463
2026-01-14 16:34:51.110,21.475
2026-01-14 16:34:51.111,21.497
2026-01-14 16:34:51.127,21.482
2026-01-14 16:34:51.143,21.459
2026-01-14 16:34:51.160,21.496
2026-01-14 16:34:51.161,21.5
2026-01-14 16:34:51.178,21.508
2026-01-14 16:34:51.193,21.513
2026-01-14 16:34:51.193,21.53
2026-01-14 16:34:51.209,21.547
2026-01-14 16:34:51.227,21.548
2026-01-14 16:34:51.250,21.552
2026-01-14 16:34:51.250,21.57
2026-01-14 16:34:51.260,21.605
2026-01-14 16:34:51.277,21.656
2026-01-14 16:34:51.278,21.725
2026-01-14 16:34:51.294,21.722
2026-01-14 16:34:51.309,21.719
2026-01-14 16:34:51.327,21.716
2026-01-14 16:34:51.328,21.722
2026-01-14 16:34:51.343,21.75
2026-01-14 16:34:51.360,21.761
2026-01-14 16:34:51.378,21.778
2026-01-14 16:34:51.378,21.786
2026-01-14 16:34:51.392,21.862
2026-01-14 16:34:51.410,21.909
2026-01-14 16:34:51.411,21.946
2026-01-14 16:34:51.427,21.982
2026-01-14 16:34:51.443,22.009
2026-01-14 16:34:51.459,22.045
2026-01-14 16:34:51.459,22.067
2026-01-14 16:34:51.477,22.085
2026-01-14 16:34:51.493,22.096
2026-01-14 16:34:51.494,22.097
2026-01-14 16:34:51.509,22.103
2026-01-14 16:34:51.526,22.112
2026-01-14 16:34:51.543,22.122
2026-01-14 16:34:51.543,22.123
2026-01-14 16:34:51.560,22.125
2026-01-14 16:34:51.577,22.131
2026-01-14 16:34:51.578,22.139
2026-01-14 16:34:51.592,22.143
2026-01-14 16:34:51.610,22.143
2026-01-14 16:34:51.626,22.153
2026-01-14 16:34:51.627,22.163
2026-01-14 16:34:51.643,22.178
2026-01-14 16:34:51.659,22.197
2026-01-14 16:34:51.677,22.216
2026-01-14 16:34:51.677,22.233
2026-01-14 16:34:51.693,22.259
2026-01-14 16:34:51.710,22.278
2026-01-14 16:34:51.711,22.3
2026-01-14 16:34:51.726,22.315
2026-01-14 16:34:51.744,22.33
2026-01-14 16:34:51.759,22.345
2026-01-14 16:34:51.759,22.363
2026-01-14 16:34:51.776,22.381
2026-01-14 16:34:51.793,22.394
2026-01-14 16:34:51.794,22.425
2026-01-14 16:34:51.810,22.452
2026-01-14 16:34:51.826,22.469
2026-01-14 16:34:51.842,22.48
2026-01-14 16:34:51.843,22.49
2026-01-14 16:34:51.860,22.507
2026-01-14 16:34:51.876,22.52
2026-01-14 16:34:51.877,22.531
2026-01-14 16:34:51.892,22.55
2026-01-14 16:34:51.922,22.557
2026-01-14 16:34:51.924,22.564
2026-01-14 16:34:51.925,22.566
2026-01-14 16:34:51.961,22.574
2026-01-14 16:34:51.961,22.585
2026-01-14 16:34:51.961,22.594
2026-01-14 16:34:51.976,22.6
2026-01-14 16:34:51.993,22.614
2026-01-14 16:34:52.010,22.615
2026-01-14 16:34:52.026,22.613
2026-01-14 16:34:52.043,22.617
2026-01-14 16:34:52.060,22.627
2026-01-14 16:34:52.077,22.626
2026-01-14 16:34:52.092,22.642
2026-01-14 16:34:52.093,22.643
2026-01-14 16:34:52.109,22.656
2026-01-14 16:34:52.128,22.665
2026-01-14 16:34:52.143,22.687
2026-01-14 16:34:52.159,22.71
2026-01-14 16:34:52.176,22.729
2026-01-14 16:34:52.176,22.714
2026-01-14 16:34:52.193,22.785
2026-01-14 16:34:52.210,22.822
2026-01-14 16:34:52.226,22.848
2026-01-14 16:34:52.226,22.888
2026-01-14 16:34:52.252,22.856
2026-01-14 16:34:52.252,22.872
2026-01-14 16:34:52.277,22.889
2026-01-14 16:34:52.278,22.894
2026-01-14 16:34:52.293,22.91
2026-01-14 16:34:52.310,22.916
2026-01-14 16:34:52.311,22.934
2026-01-14 16:34:52.326,22.94
2026-01-14 16:34:52.343,22.935
2026-01-14 16:34:52.361,22.932
2026-01-14 16:34:52.361,22.914
2026-01-14 16:34:52.376,22.924
2026-01-14 16:34:52.393,22.948
2026-01-14 16:34:52.394,22.97
2026-01-14 16:34:52.410,22.996
2026-01-14 16:34:52.426,23.022
2026-01-14 16:34:52.443,23.046
2026-01-14 16:34:52.443,23.072
2026-01-14 16:34:52.460,23.106
2026-01-14 16:34:52.475,23.146
2026-01-14 16:34:52.492,23.143
2026-01-14 16:34:52.494,23.21
2026-01-14 16:34:52.507,23.258
2026-01-14 16:34:52.525,23.296
2026-01-14 16:34:52.526,23.324
2026-01-14 16:34:52.559,23.341
2026-01-14 16:34:52.576,23.34
2026-01-14 16:34:52.576,23.338
2026-01-14 16:34:52.592,23.348
2026-01-14 16:34:52.609,23.353
2026-01-14 16:34:52.610,23.369
2026-01-14 16:34:52.625,23.385
2026-01-14 16:34:52.642,23.412
2026-01-14 16:34:52.658,23.433
2026-01-14 16:34:52.659,23.446
2026-01-14 16:34:52.675,23.468
2026-01-14 16:34:52.693,23.472
2026-01-14 16:34:52.693,23.475
2026-01-14 16:34:52.709,23.481
2026-01-14 16:34:52.725,23.481
2026-01-14 16:34:52.742,23.493
2026-01-14 16:34:52.742,23.513
2026-01-14 16:34:52.760,23.535
2026-01-14 16:34:52.775,23.562
2026-01-14 16:34:52.793,23.579
2026-01-14 16:34:52.793,23.602
2026-01-14 16:34:52.811,23.624
2026-01-14 16:34:52.827,23.645
2026-01-14 16:34:52.827,23.678
2026-01-14 16:34:52.843,23.694
2026-01-14 16:34:52.860,23.714
2026-01-14 16:34:52.876,23.746
2026-01-14 16:34:52.877,23.769
2026-01-14 16:34:52.893,23.803
2026-01-14 16:34:52.910,23.821
2026-01-14 16:34:52.911,23.841
2026-01-14 16:34:52.926,23.857
2026-01-14 16:34:52.943,23.871
2026-01-14 16:34:52.960,23.884
2026-01-14 16:34:52.961,23.902
2026-01-14 16:34:52.976,23.909
2026-01-14 16:34:52.992,23.915
2026-01-14 16:34:52.993,23.916
2026-01-14 16:34:53.009,23.925
2026-01-14 16:34:53.026,23.943
2026-01-14 16:34:53.041,23.952
2026-01-14 16:34:53.042,23.959
2026-01-14 16:34:53.060,23.965
2026-01-14 16:34:53.076,23.963
2026-01-14 16:34:53.092,23.971
2026-01-14 16:34:53.092,23.989
2026-01-14 16:34:53.110,24.005
2026-01-14 16:34:53.126,24.024
2026-01-14 16:34:53.126,24.04
2026-01-14 16:34:53.143,24.043
2026-01-14 16:34:53.160,24.057
2026-01-14 16:34:53.177,24.059
2026-01-14 16:34:53.177,24.068
2026-01-14 16:34:53.193,24.08
2026-01-14 16:34:53.210,24.095
2026-01-14 16:34:53.226,24.117
2026-01-14 16:34:53.249,24.12
2026-01-14 16:34:53.249,24.122
2026-01-14 16:34:53.277,24.124
2026-01-14 16:34:53.278,24.187
2026-01-14 16:34:53.284,24.211
2026-01-14 16:34:53.310,24.213
2026-01-14 16:34:53.311,24.212
2026-01-14 16:34:53.343,24.198
2026-01-14 16:34:53.343,24.188
2026-01-14 16:34:53.361,24.209
2026-01-14 16:34:53.376,24.221
2026-01-14 16:34:53.377,24.234
2026-01-14 16:34:53.393,24.241
2026-01-14 16:34:53.410,24.239
2026-01-14 16:34:53.426,24.243
2026-01-14 16:34:53.427,24.254
2026-01-14 16:34:53.442,24.262
2026-01-14 16:34:53.460,24.276
2026-01-14 16:34:53.461,24.3
2026-01-14 16:34:53.476,24.323
2026-01-14 16:34:53.493,24.344
2026-01-14 16:34:53.509,24.368
2026-01-14 16:34:53.509,24.39
2026-01-14 16:34:53.526,24.418
2026-01-14 16:34:53.543,24.45
2026-01-14 16:34:53.545,24.491
2026-01-14 16:34:53.559,24.539
2026-01-14 16:34:53.576,24.613
2026-01-14 16:34:53.592,24.663
2026-01-14 16:34:53.609,24.7
2026-01-14 16:34:53.610,24.719
2026-01-14 16:34:53.626,24.728
2026-01-14 16:34:53.643,24.718
2026-01-14 16:34:53.643,24.709
2026-01-14 16:34:53.661,24.713
2026-01-14 16:34:53.676,24.724
2026-01-14 16:34:53.677,24.745
2026-01-14 16:34:53.693,24.776
2026-01-14 16:34:53.709,24.802
2026-01-14 16:34:53.726,24.822
2026-01-14 16:34:53.726,24.845
2026-01-14 16:34:53.742,24.857
2026-01-14 16:34:53.760,24.857
2026-01-14 16:34:53.761,24.847
2026-01-14 16:34:53.776,24.838
2026-01-14 16:34:53.793,24.839
2026-01-14 16:34:53.809,24.845
2026-01-14 16:34:53.809,24.857
2026-01-14 16:34:53.826,24.864
2026-01-14 16:34:53.842,24.879
2026-01-14 16:34:53.860,24.905
2026-01-14 16:34:53.860,24.924
2026-01-14 16:34:53.875,24.951
2026-01-14 16:34:53.892,24.978
2026-01-14 16:34:53.893,24.994
2026-01-14 16:34:53.908,25.01
2026-01-14 16:34:53.925,25.032
2026-01-14 16:34:53.942,25.05
2026-01-14 16:34:53.942,25.071
2026-01-14 16:34:53.958,25.094
2026-01-14 16:34:53.975,25.109
2026-01-14 16:34:53.976,25.134
2026-01-14 16:34:53.993,25.156
2026-01-14 16:34:54.009,25.168
2026-01-14 16:34:54.026,25.187
2026-01-14 16:34:54.026,25.201
2026-01-14 16:34:54.042,25.212
2026-01-14 16:34:54.057,25.226
2026-01-14 16:34:54.076,25.241
2026-01-14 16:34:54.092,25.259
2026-01-14 16:34:54.109,25.279
2026-01-14 16:34:54.110,25.294
2026-01-14 16:34:54.142,25.311
2026-01-14 16:34:54.160,25.311
2026-01-14 16:34:54.161,25.329
2026-01-14 16:34:54.176,25.445
2026-01-14 16:34:54.193,25.503
2026-01-14 16:34:54.193,25.508
2026-01-14 16:34:54.209,25.525
2026-01-14 16:34:54.227,25.54
2026-01-14 16:34:54.243,25.559
2026-01-14 16:34:54.243,25.582
2026-01-14 16:34:54.266,25.587
2026-01-14 16:34:54.266,25.574
2026-01-14 16:34:54.294,25.552
2026-01-14 16:34:54.295,25.528
2026-01-14 16:34:54.309,25.505
2026-01-14 16:34:54.325,25.497
2026-01-14 16:34:54.325,25.501
2026-01-14 16:34:54.342,25.503
2026-01-14 16:34:54.360,25.503
2026-01-14 16:34:54.361,25.493
2026-01-14 16:34:54.376,25.481
2026-01-14 16:34:54.392,25.468
2026-01-14 16:34:54.410,25.467
2026-01-14 16:34:54.411,25.469
2026-01-14 16:34:54.425,25.473
2026-01-14 16:34:54.443,25.488
2026-01-14 16:34:54.459,25.5
2026-01-14 16:34:54.459,25.508
2026-01-14 16:34:54.476,25.514
2026-01-14 16:34:54.493,25.527
2026-01-14 16:34:54.493,25.534
2026-01-14 16:34:54.509,25.541
2026-01-14 16:34:54.526,25.542
2026-01-14 16:34:54.543,25.546
2026-01-14 16:34:54.544,25.554
2026-01-14 16:34:54.558,25.565
2026-01-14 16:34:54.576,25.588
2026-01-14 16:34:54.577,25.603
2026-01-14 16:34:54.592,25.62
2026-01-14 16:34:54.651,25.642
2026-01-14 16:34:54.652,25.679
2026-01-14 16:34:54.652,25.715
2026-01-14 16:34:54.652,25.754
2026-01-14 16:34:54.677,25.797
2026-01-14 16:34:54.693,25.846
2026-01-14 16:34:54.709,25.89
2026-01-14 16:34:54.710,25.937
2026-01-14 16:34:54.742,25.972
2026-01-14 16:34:54.758,26.014
2026-01-14 16:34:54.758,26.04
2026-01-14 16:34:54.775,26.063
2026-01-14 16:34:54.793,26.081
2026-01-14 16:34:54.808,26.095
2026-01-14 16:34:54.826,26.109
2026-01-14 16:34:54.842,26.123
2026-01-14 16:34:54.858,26.146
2026-01-14 16:34:54.875,26.162
2026-01-14 16:34:54.876,26.183
2026-01-14 16:34:54.892,26.198
2026-01-14 16:34:54.908,26.216
2026-01-14 16:34:54.925,26.23
2026-01-14 16:34:54.926,26.249
2026-01-14 16:34:54.943,26.263
2026-01-14 16:34:54.958,26.278
2026-01-14 16:34:54.975,26.29
2026-01-14 16:34:54.976,26.311
2026-01-14 16:34:54.991,26.326
2026-01-14 16:34:55.009,26.339
2026-01-14 16:34:55.009,26.351
2026-01-14 16:34:55.026,26.367
2026-01-14 16:34:55.042,26.386
2026-01-14 16:34:55.058,26.394
2026-01-14 16:34:55.058,26.4
2026-01-14 16:34:55.074,26.404
2026-01-14 16:34:55.092,26.408
2026-01-14 16:34:55.107,26.42
2026-01-14 16:34:55.107,26.431
2026-01-14 16:34:55.124,26.439
2026-01-14 16:34:55.141,26.447
2026-01-14 16:34:55.142,26.454
2026-01-14 16:34:55.158,26.455
2026-01-14 16:34:55.174,26.466
2026-01-14 16:34:55.192,26.465
2026-01-14 16:34:55.192,26.46
2026-01-14 16:34:55.209,26.459
2026-01-14 16:34:55.225,26.455
2026-01-14 16:34:55.226,26.45
2026-01-14 16:34:55.248,26.452
2026-01-14 16:34:55.249,26.448
2026-01-14 16:34:55.275,26.435
2026-01-14 16:34:55.275,26.423
2026-01-14 16:34:55.292,26.412
2026-01-14 16:34:55.309,26.404
2026-01-14 16:34:55.309,26.396
2026-01-14 16:34:55.325,26.383
2026-01-14 16:34:55.342,26.381
2026-01-14 16:34:55.358,26.364
2026-01-14 16:34:55.358,26.363
2026-01-14 16:34:55.376,26.369
2026-01-14 16:34:55.392,26.352
2026-01-14 16:34:55.393,26.34
2026-01-14 16:34:55.408,26.334
2026-01-14 16:34:55.442,26.335
2026-01-14 16:34:55.443,26.318
2026-01-14 16:34:55.459,26.311
2026-01-14 16:34:55.476,26.313
2026-01-14 16:34:55.492,26.324
2026-01-14 16:34:55.493,26.321
2026-01-14 16:34:55.509,26.31
2026-01-14 16:34:55.527,26.318
2026-01-14 16:34:55.528,26.32
2026-01-14 16:34:55.542,26.326
2026-01-14 16:34:55.559,26.328
2026-01-14 16:34:55.576,26.32
2026-01-14 16:34:55.577,26.326
2026-01-14 16:34:55.593,26.322
2026-01-14 16:34:55.608,26.325
2026-01-14 16:34:55.609,26.322
2026-01-14 16:34:55.625,26.315
2026-01-14 16:34:55.642,26.308
2026-01-14 16:34:55.658,26.304
2026-01-14 16:34:55.676,26.301
2026-01-14 16:34:55.693,26.311
2026-01-14 16:34:55.694,26.321
2026-01-14 16:34:55.709,26.323
2026-01-14 16:34:55.725,26.326
2026-01-14 16:34:55.742,26.324
2026-01-14 16:34:55.742,26.326
2026-01-14 16:34:55.758,26.33
2026-01-14 16:34:55.775,26.338
2026-01-14 16:34:55.792,26.343
2026-01-14 16:34:55.792,26.342
2026-01-14 16:34:55.809,26.346
2026-01-14 16:34:55.825,26.345
2026-01-14 16:34:55.825,26.342
2026-01-14 16:34:55.842,26.342
2026-01-14 16:34:55.859,26.352
2026-01-14 16:34:55.875,26.354
2026-01-14 16:34:55.875,26.361
2026-01-14 16:34:55.893,26.371
2026-01-14 16:34:55.909,26.371
2026-01-14 16:34:55.909,26.364
2026-01-14 16:34:55.926,26.362
2026-01-14 16:34:55.941,26.368
2026-01-14 16:34:55.959,26.366
2026-01-14 16:34:55.959,26.364
2026-01-14 16:34:55.999,26.355
2026-01-14 16:34:56.001,26.361
2026-01-14 16:34:56.001,26.368
2026-01-14 16:34:56.011,26.377
2026-01-14 16:34:56.026,26.38
2026-01-14 16:34:56.044,26.393
2026-01-14 16:34:56.044,26.401
2026-01-14 16:34:56.059,26.393
2026-01-14 16:34:56.076,26.393
2026-01-14 16:34:56.077,26.4
2026-01-14 16:34:56.092,26.405
2026-01-14 16:34:56.110,26.407
2026-01-14 16:34:56.125,26.425
2026-01-14 16:34:56.125,26.426
2026-01-14 16:34:56.141,26.421
2026-01-14 16:34:56.160,26.416
2026-01-14 16:34:56.176,26.417
2026-01-14 16:34:56.177,26.428
2026-01-14 16:34:56.191,26.428
2026-01-14 16:34:56.209,26.423
2026-01-14 16:34:56.210,26.423
2026-01-14 16:34:56.226,26.423
2026-01-14 16:34:56.250,26.43
2026-01-14 16:34:56.250,26.433
2026-01-14 16:34:56.258,26.43
2026-01-14 16:34:56.276,26.426
2026-01-14 16:34:56.292,26.418
2026-01-14 16:34:56.308,26.425
2026-01-14 16:34:56.308,26.416
2026-01-14 16:34:56.327,26.404
2026-01-14 16:34:56.342,26.404
2026-01-14 16:34:56.342,26.407
2026-01-14 16:34:56.359,26.418
2026-01-14 16:34:56.376,26.416
2026-01-14 16:34:56.393,26.407
2026-01-14 16:34:56.393,26.405
2026-01-14 16:34:56.409,26.403
2026-01-14 16:34:56.427,26.395
2026-01-14 16:34:56.427,26.394
2026-01-14 16:34:56.443,26.381
2026-01-14 16:34:56.459,26.38
2026-01-14 16:34:56.476,26.371
2026-01-14 16:34:56.476,26.371
2026-01-14 16:34:56.492,26.366
2026-01-14 16:34:56.509,26.356
2026-01-14 16:34:56.509,26.353
2026-01-14 16:34:56.526,26.357
2026-01-14 16:34:56.542,26.357
2026-01-14 16:34:56.559,26.355
2026-01-14 16:34:56.560,26.345
2026-01-14 16:34:56.575,26.346
2026-01-14 16:34:56.592,26.347
2026-01-14 16:34:56.593,26.334
2026-01-14 16:34:56.609,26.34
2026-01-14 16:34:56.626,26.345
2026-01-14 16:34:56.641,26.348
2026-01-14 16:34:56.642,26.35
2026-01-14 16:34:56.659,26.368
2026-01-14 16:34:56.676,26.362
2026-01-14 16:34:56.692,26.358
2026-01-14 16:34:56.693,26.355
2026-01-14 16:34:56.709,26.361
2026-01-14 16:34:56.725,26.383
2026-01-14 16:34:56.726,26.378
2026-01-14 16:34:56.741,26.37
2026-01-14 16:34:56.760,26.375
2026-01-14 16:34:56.775,26.373
2026-01-14 16:34:56.791,26.375
2026-01-14 16:34:56.809,26.37
2026-01-14 16:34:56.810,26.367
2026-01-14 16:34:56.825,26.355
2026-01-14 16:34:56.841,26.353
2026-01-14 16:34:56.859,26.349
2026-01-14 16:34:56.860,26.34
2026-01-14 16:34:56.875,26.335
2026-01-14 16:34:56.892,26.325
2026-01-14 16:34:56.909,26.315
2026-01-14 16:34:56.909,26.303
2026-01-14 16:34:56.926,26.296
2026-01-14 16:34:56.943,26.29
2026-01-14 16:34:56.943,26.288
2026-01-14 16:34:56.958,26.275
2026-01-14 16:34:56.974,26.264
2026-01-14 16:34:56.990,26.254
2026-01-14 16:34:56.992,26.25
2026-01-14 16:34:57.007,26.239
2026-01-14 16:34:57.025,26.24
2026-01-14 16:34:57.026,26.239
2026-01-14 16:34:57.041,26.225
2026-01-14 16:34:57.058,26.218
2026-01-14 16:34:57.075,26.207
2026-01-14 16:34:57.075,26.202
2026-01-14 16:34:57.092,26.199
2026-01-14 16:34:57.107,26.205
2026-01-14 16:34:57.124,26.206
2026-01-14 16:34:57.125,26.212
2026-01-14 16:34:57.141,26.216
2026-01-14 16:34:57.158,26.218
2026-01-14 16:34:57.159,26.211
2026-01-14 16:34:57.175,26.208
2026-01-14 16:34:57.190,26.198
2026-01-14 16:34:57.209,26.193
2026-01-14 16:34:57.209,26.184
2026-01-14 16:34:57.226,26.167
2026-01-14 16:34:57.242,26.154
2026-01-14 16:34:57.242,26.145
2026-01-14 16:34:57.265,26.142
2026-01-14 16:34:57.265,26.137
2026-01-14 16:34:57.277,26.129
2026-01-14 16:34:57.290,26.119
2026-01-14 16:34:57.309,26.11
2026-01-14 16:34:57.325,26.11
2026-01-14 16:34:57.326,26.104
2026-01-14 16:34:57.385,26.098
2026-01-14 16:34:57.387,26.093
2026-01-14 16:34:57.387,26.092
2026-01-14 16:34:57.388,26.099
2026-01-14 16:34:57.410,26.103
2026-01-14 16:34:57.410,26.106
2026-01-14 16:34:57.426,26.112
