Timestamp,Distance(m)
2026-01-14 16:23:57.571,2.786
2026-01-14 16:23:57.572,2.792
2026-01-14 16:23:57.594,2.797
2026-01-14 16:23:57.604,2.801
2026-01-14 16:23:57.620,2.812
2026-01-14 16:23:57.620,2.831
2026-01-14 16:23:57.638,2.84
2026-01-14 16:23:57.652,2.85
2026-01-14 16:23:57.672,2.857
2026-01-14 16:23:57.672,2.87
2026-01-14 16:23:57.688,2.886
2026-01-14 16:23:57.704,2.895
2026-01-14 16:23:57.705,2.91
2026-01-14 16:23:57.721,2.931
2026-01-14 16:23:57.738,2.944
2026-01-14 16:23:57.754,2.953
2026-01-14 16:23:57.755,2.96
2026-01-14 16:23:57.771,2.968
2026-01-14 16:23:57.787,2.974
2026-01-14 16:23:57.787,2.983
2026-01-14 16:23:57.804,2.995
2026-01-14 16:23:57.821,3.007
2026-01-14 16:23:57.837,3.022
2026-01-14 16:23:57.838,3.025
2026-01-14 16:23:57.854,3.026
2026-01-14 16:23:57.870,3.042
2026-01-14 16:23:57.886,3.064
2026-01-14 16:23:57.887,3.083
2026-01-14 16:23:57.904,3.1
2026-01-14 16:23:57.921,3.125
2026-01-14 16:23:57.921,3.149
2026-01-14 16:23:57.936,3.171
2026-01-14 16:23:57.953,3.182
2026-01-14 16:23:57.970,3.189
2026-01-14 16:23:57.971,3.202
2026-01-14 16:23:57.987,3.21
2026-01-14 16:23:58.004,3.22
2026-01-14 16:23:58.004,3.23
2026-01-14 16:23:58.021,3.244
2026-01-14 16:23:58.037,3.255
2026-01-14 16:23:58.053,3.267
2026-01-14 16:23:58.054,3.28
2026-01-14 16:23:58.070,3.297
2026-01-14 16:23:58.087,3.319
2026-01-14 16:23:58.087,3.33
2026-01-14 16:23:58.104,3.339
2026-01-14 16:23:58.121,3.351
2026-01-14 16:23:58.137,3.362
2026-01-14 16:23:58.137,3.379
2026-01-14 16:23:58.153,3.393
2026-01-14 16:23:58.170,3.404
2026-01-14 16:23:58.172,3.412
2026-01-14 16:23:58.187,3.415
2026-01-14 16:23:58.204,3.419
2026-01-14 16:23:58.220,3.429
2026-01-14 16:23:58.220,3.445
2026-01-14 16:23:58.236,3.46
2026-01-14 16:23:58.253,3.476
2026-01-14 16:23:58.270,3.494
2026-01-14 16:23:58.270,3.515
2026-01-14 16:23:58.287,3.525
2026-01-14 16:23:58.303,3.529
2026-01-14 16:23:58.304,3.533
2026-01-14 16:23:58.346,3.537
2026-01-14 16:23:58.346,3.541
2026-01-14 16:23:58.347,3.554
2026-01-14 16:23:58.356,3.565
2026-01-14 16:23:58.371,3.576
2026-01-14 16:23:58.387,3.594
2026-01-14 16:23:58.403,3.614
2026-01-14 16:23:58.403,3.636
2026-01-14 16:23:58.420,3.647
2026-01-14 16:23:58.436,3.656
2026-01-14 16:23:58.437,3.675
2026-01-14 16:23:58.453,3.698
2026-01-14 16:23:58.470,3.72
2026-01-14 16:23:58.487,3.733
2026-01-14 16:23:58.488,3.744
2026-01-14 16:23:58.504,3.75
2026-01-14 16:23:58.520,3.772
2026-01-14 16:23:58.521,3.793
2026-01-14 16:23:58.537,3.815
2026-01-14 16:23:58.553,3.847
2026-01-14 16:23:58.570,3.867
2026-01-14 16:23:58.570,3.875
2026-01-14 16:23:58.587,3.876
2026-01-14 16:23:58.610,3.875
2026-01-14 16:23:58.610,3.879
2026-01-14 16:23:58.620,3.885
2026-01-14 16:23:58.637,3.89
2026-01-14 16:23:58.655,3.898
2026-01-14 16:23:58.655,3.911
2026-01-14 16:23:58.670,3.935
2026-01-14 16:23:58.686,3.949
2026-01-14 16:23:58.687,3.956
2026-01-14 16:23:58.704,3.962
2026-01-14 16:23:58.721,3.974
2026-01-14 16:23:58.738,3.985
2026-01-14 16:23:58.739,4.002
2026-01-14 16:23:58.754,4.016
2026-01-14 16:23:58.772,4.031
2026-01-14 16:23:58.773,4.04
2026-01-14 16:23:58.787,4.053
2026-01-14 16:23:58.805,4.06
2026-01-14 16:23:58.821,4.066
2026-01-14 16:23:58.821,4.085
2026-01-14 16:23:58.837,4.106
2026-01-14 16:23:58.855,4.118
2026-01-14 16:23:58.856,4.129
2026-01-14 16:23:58.871,4.14
2026-01-14 16:23:58.886,4.151
2026-01-14 16:23:58.905,4.164
2026-01-14 16:23:58.905,4.18
2026-01-14 16:23:58.921,4.199
2026-01-14 16:23:58.937,4.219
2026-01-14 16:23:58.954,4.228
2026-01-14 16:23:58.955,4.238
2026-01-14 16:23:58.972,4.238
2026-01-14 16:23:58.987,4.246
2026-01-14 16:23:58.987,4.263
2026-01-14 16:23:59.004,4.282
2026-01-14 16:23:59.021,4.298
2026-01-14 16:23:59.037,4.316
2026-01-14 16:23:59.038,4.336
2026-01-14 16:23:59.053,4.357
2026-01-14 16:23:59.071,4.373
2026-01-14 16:23:59.073,4.391
2026-01-14 16:23:59.086,4.402
2026-01-14 16:23:59.105,4.409
2026-01-14 16:23:59.121,4.422
2026-01-14 16:23:59.122,4.435
2026-01-14 16:23:59.137,4.448
2026-01-14 16:23:59.154,4.455
2026-01-14 16:23:59.171,4.47
2026-01-14 16:23:59.171,4.477
2026-01-14 16:23:59.187,4.486
2026-01-14 16:23:59.203,4.494
2026-01-14 16:23:59.203,4.508
2026-01-14 16:23:59.220,4.515
2026-01-14 16:23:59.237,4.526
2026-01-14 16:23:59.254,4.54
2026-01-14 16:23:59.255,4.556
2026-01-14 16:23:59.272,4.573
2026-01-14 16:23:59.288,4.586
2026-01-14 16:23:59.289,4.6
2026-01-14 16:23:59.304,4.617
2026-01-14 16:23:59.321,4.64
2026-01-14 16:23:59.337,4.665
2026-01-14 16:23:59.338,4.686
2026-01-14 16:23:59.354,4.693
2026-01-14 16:23:59.371,4.698
2026-01-14 16:23:59.372,4.701
2026-01-14 16:23:59.388,4.71
2026-01-14 16:23:59.402,4.721
2026-01-14 16:23:59.422,4.736
2026-01-14 16:23:59.422,4.748
2026-01-14 16:23:59.437,4.756
2026-01-14 16:23:59.453,4.761
2026-01-14 16:23:59.472,4.783
2026-01-14 16:23:59.473,4.794
2026-01-14 16:23:59.488,4.808
2026-01-14 16:23:59.504,4.829
2026-01-14 16:23:59.504,4.843
2026-01-14 16:23:59.521,4.848
2026-01-14 16:23:59.540,4.854
2026-01-14 16:23:59.540,4.869
2026-01-14 16:23:59.553,4.878
2026-01-14 16:23:59.571,4.892
2026-01-14 16:23:59.594,4.912
2026-01-14 16:23:59.594,4.924
2026-01-14 16:23:59.603,4.933
2026-01-14 16:23:59.621,4.943
2026-01-14 16:23:59.636,4.955
2026-01-14 16:23:59.637,4.964
2026-01-14 16:23:59.654,4.98
2026-01-14 16:23:59.716,4.992
2026-01-14 16:23:59.717,5.004
2026-01-14 16:23:59.717,5.017
2026-01-14 16:23:59.718,5.026
2026-01-14 16:23:59.718,5.041
2026-01-14 16:23:59.726,5.044
2026-01-14 16:23:59.737,5.057
2026-01-14 16:23:59.754,5.067
2026-01-14 16:23:59.771,5.074
2026-01-14 16:23:59.771,5.089
2026-01-14 16:23:59.787,5.098
2026-01-14 16:23:59.804,5.101
2026-01-14 16:23:59.804,5.105
2026-01-14 16:23:59.821,5.12
2026-01-14 16:23:59.837,5.139
2026-01-14 16:23:59.853,5.158
2026-01-14 16:23:59.854,5.163
2026-01-14 16:23:59.871,5.171
2026-01-14 16:23:59.887,5.18
2026-01-14 16:23:59.888,5.191
2026-01-14 16:23:59.903,5.209
2026-01-14 16:23:59.922,5.232
2026-01-14 16:23:59.937,5.256
2026-01-14 16:23:59.938,5.275
2026-01-14 16:23:59.953,5.287
2026-01-14 16:23:59.969,5.3
2026-01-14 16:23:59.988,5.311
2026-01-14 16:23:59.988,5.319
2026-01-14 16:24:00.013,5.332
2026-01-14 16:24:00.014,5.343
2026-01-14 16:24:00.037,5.349
2026-01-14 16:24:00.037,5.352
2026-01-14 16:24:00.055,5.359
2026-01-14 16:24:00.056,5.357
2026-01-14 16:24:00.070,5.365
2026-01-14 16:24:00.087,5.366
2026-01-14 16:24:00.103,5.369
2026-01-14 16:24:00.119,5.381
2026-01-14 16:24:00.120,5.393
2026-01-14 16:24:00.137,5.404
2026-01-14 16:24:00.153,5.424
2026-01-14 16:24:00.154,5.439
2026-01-14 16:24:00.169,5.45
2026-01-14 16:24:00.186,5.46
2026-01-14 16:24:00.187,5.471
2026-01-14 16:24:00.203,5.48
2026-01-14 16:24:00.220,5.493
2026-01-14 16:24:00.237,5.509
2026-01-14 16:24:00.237,5.523
2026-01-14 16:24:00.252,5.534
2026-01-14 16:24:00.268,5.556
2026-01-14 16:24:00.286,5.575
2026-01-14 16:24:00.287,5.595
2026-01-14 16:24:00.303,5.612
2026-01-14 16:24:00.321,5.627
2026-01-14 16:24:00.321,5.639
2026-01-14 16:24:00.336,5.653
2026-01-14 16:24:00.354,5.665
2026-01-14 16:24:00.370,5.676
2026-01-14 16:24:00.371,5.689
2026-01-14 16:24:00.388,5.704
2026-01-14 16:24:00.404,5.713
2026-01-14 16:24:00.404,5.727
2026-01-14 16:24:00.420,5.747
2026-01-14 16:24:00.437,5.76
2026-01-14 16:24:00.453,5.765
2026-01-14 16:24:00.453,5.777
2026-01-14 16:24:00.470,5.785
2026-01-14 16:24:00.487,5.797
2026-01-14 16:24:00.488,5.807
2026-01-14 16:24:00.503,5.822
2026-01-14 16:24:00.520,5.835
2026-01-14 16:24:00.536,5.846
2026-01-14 16:24:00.537,5.851
2026-01-14 16:24:00.552,5.865
2026-01-14 16:24:00.570,5.877
2026-01-14 16:24:00.594,5.898
2026-01-14 16:24:00.594,5.913
2026-01-14 16:24:00.595,5.926
2026-01-14 16:24:00.619,5.937
2026-01-14 16:24:00.620,5.948
2026-01-14 16:24:00.638,5.964
2026-01-14 16:24:00.653,5.976
2026-01-14 16:24:00.670,5.989
2026-01-14 16:24:00.670,6.003
2026-01-14 16:24:00.686,6.02
2026-01-14 16:24:00.704,6.037
2026-01-14 16:24:00.705,6.041
2026-01-14 16:24:00.720,6.05
2026-01-14 16:24:00.736,6.058
2026-01-14 16:24:00.754,6.067
2026-01-14 16:24:00.755,6.078
2026-01-14 16:24:00.771,6.092
2026-01-14 16:24:00.788,6.108
2026-01-14 16:24:00.788,6.123
2026-01-14 16:24:00.803,6.134
2026-01-14 16:24:00.822,6.131
2026-01-14 16:24:00.836,6.137
2026-01-14 16:24:00.836,6.145
2026-01-14 16:24:00.858,6.156
2026-01-14 16:24:00.860,6.167
2026-01-14 16:24:00.887,6.176
2026-01-14 16:24:00.888,6.185
2026-01-14 16:24:00.905,6.197
2026-01-14 16:24:00.919,6.213
2026-01-14 16:24:00.920,6.225
2026-01-14 16:24:00.937,6.235
2026-01-14 16:24:00.955,6.241
2026-01-14 16:24:00.956,6.254
2026-01-14 16:24:00.970,6.268
2026-01-14 16:24:00.987,6.287
2026-01-14 16:24:01.004,6.29
2026-01-14 16:24:01.004,6.3
2026-01-14 16:24:01.021,6.31
2026-01-14 16:24:01.037,6.318
2026-01-14 16:24:01.065,6.321
2026-01-14 16:24:01.065,6.325
2026-01-14 16:24:01.066,6.333
2026-01-14 16:24:01.087,6.339
2026-01-14 16:24:01.088,6.354
2026-01-14 16:24:01.106,6.368
2026-01-14 16:24:01.119,6.384
2026-01-14 16:24:01.137,6.392
2026-01-14 16:24:01.137,6.403
2026-01-14 16:24:01.154,6.418
2026-01-14 16:24:01.173,6.428
2026-01-14 16:24:01.174,6.441
2026-01-14 16:24:01.187,6.455
2026-01-14 16:24:01.203,6.47
2026-01-14 16:24:01.222,6.489
2026-01-14 16:24:01.222,6.506
2026-01-14 16:24:01.236,6.511
2026-01-14 16:24:01.253,6.524
2026-01-14 16:24:01.270,6.54
2026-01-14 16:24:01.271,6.558
2026-01-14 16:24:01.285,6.571
2026-01-14 16:24:01.305,6.578
2026-01-14 16:24:01.305,6.587
2026-01-14 16:24:01.321,6.605
2026-01-14 16:24:01.336,6.618
2026-01-14 16:24:01.355,6.63
2026-01-14 16:24:01.355,6.648
2026-01-14 16:24:01.371,6.667
2026-01-14 16:24:01.387,6.687
2026-01-14 16:24:01.387,6.703
2026-01-14 16:24:01.403,6.714
2026-01-14 16:24:01.421,6.738
2026-01-14 16:24:01.437,6.756
2026-01-14 16:24:01.438,6.772
2026-01-14 16:24:01.454,6.786
2026-01-14 16:24:01.469,6.799
2026-01-14 16:24:01.488,6.807
2026-01-14 16:24:01.504,6.813
2026-01-14 16:24:01.520,6.828
2026-01-14 16:24:01.520,6.845
2026-01-14 16:24:01.537,6.86
2026-01-14 16:24:01.554,6.874
2026-01-14 16:24:01.571,6.886
2026-01-14 16:24:01.571,6.895
2026-01-14 16:24:01.592,6.897
2026-01-14 16:24:01.593,6.906
2026-01-14 16:24:01.603,6.912
2026-01-14 16:24:01.620,6.919
2026-01-14 16:24:01.637,6.939
2026-01-14 16:24:01.654,6.951
2026-01-14 16:24:01.654,6.963
2026-01-14 16:24:01.670,6.982
2026-01-14 16:24:01.687,6.99
2026-01-14 16:24:01.688,6.999
2026-01-14 16:24:01.703,7.019
2026-01-14 16:24:01.720,7.028
2026-01-14 16:24:01.737,7.039
2026-01-14 16:24:01.737,7.054
2026-01-14 16:24:01.754,7.072
2026-01-14 16:24:01.770,7.083
2026-01-14 16:24:01.771,7.093
2026-01-14 16:24:01.787,7.107
2026-01-14 16:24:01.805,7.128
2026-01-14 16:24:01.821,7.142
2026-01-14 16:24:01.822,7.161
2026-01-14 16:24:01.836,7.177
2026-01-14 16:24:01.855,7.187
2026-01-14 16:24:01.870,7.192
2026-01-14 16:24:01.870,7.2
2026-01-14 16:24:01.886,7.213
2026-01-14 16:24:01.904,7.228
2026-01-14 16:24:01.905,7.242
2026-01-14 16:24:01.921,7.25
2026-01-14 16:24:01.937,7.269
2026-01-14 16:24:01.953,7.282
2026-01-14 16:24:01.953,7.289
2026-01-14 16:24:01.969,7.305
2026-01-14 16:24:01.987,7.323
2026-01-14 16:24:01.988,7.336
2026-01-14 16:24:02.004,7.346
2026-01-14 16:24:02.021,7.351
2026-01-14 16:24:02.037,7.362
2026-01-14 16:24:02.037,7.375
2026-01-14 16:24:02.054,7.392
2026-01-14 16:24:02.072,7.401
2026-01-14 16:24:02.072,7.412
2026-01-14 16:24:02.087,7.426
2026-01-14 16:24:02.104,7.437
2026-01-14 16:24:02.120,7.454
2026-01-14 16:24:02.136,7.471
2026-01-14 16:24:02.155,7.485
2026-01-14 16:24:02.170,7.499
2026-01-14 16:24:02.170,7.517
2026-01-14 16:24:02.187,7.526
2026-01-14 16:24:02.204,7.535
2026-01-14 16:24:02.204,7.549
2026-01-14 16:24:02.220,7.567
2026-01-14 16:24:02.237,7.575
2026-01-14 16:24:02.254,7.585
2026-01-14 16:24:02.254,7.595
2026-01-14 16:24:02.270,7.606
2026-01-14 16:24:02.287,7.606
2026-01-14 16:24:02.288,7.608
2026-01-14 16:24:02.302,7.618
2026-01-14 16:24:02.320,7.627
2026-01-14 16:24:02.338,7.637
2026-01-14 16:24:02.338,7.649
2026-01-14 16:24:02.353,7.657
2026-01-14 16:24:02.369,7.669
2026-01-14 16:24:02.387,7.679
2026-01-14 16:24:02.387,7.688
2026-01-14 16:24:02.403,7.705
2026-01-14 16:24:02.443,7.722
2026-01-14 16:24:02.444,7.736
2026-01-14 16:24:02.444,7.756
2026-01-14 16:24:02.444,7.787
2026-01-14 16:24:02.470,7.793
2026-01-14 16:24:02.470,7.807
2026-01-14 16:24:02.486,7.821
2026-01-14 16:24:02.502,7.834
2026-01-14 16:24:02.503,7.845
2026-01-14 16:24:02.520,7.864
2026-01-14 16:24:02.537,7.878
2026-01-14 16:24:02.554,7.884
2026-01-14 16:24:02.554,7.891
2026-01-14 16:24:02.570,7.904
2026-01-14 16:24:02.586,7.917
2026-01-14 16:24:02.609,7.938
2026-01-14 16:24:02.610,7.956
2026-01-14 16:24:02.619,7.967
2026-01-14 16:24:02.637,7.989
2026-01-14 16:24:02.637,7.997
2026-01-14 16:24:02.653,8.004
2026-01-14 16:24:02.670,8.014
2026-01-14 16:24:02.671,8.029
2026-01-14 16:24:02.687,8.042
2026-01-14 16:24:02.704,8.057
2026-01-14 16:24:02.720,8.071
2026-01-14 16:24:02.721,8.081
2026-01-14 16:24:02.737,8.089
2026-01-14 16:24:02.754,8.107
2026-01-14 16:24:02.770,8.124
2026-01-14 16:24:02.771,8.134
2026-01-14 16:24:02.786,8.143
2026-01-14 16:24:02.805,8.159
2026-01-14 16:24:02.805,8.178
2026-01-14 16:24:02.820,8.202
2026-01-14 16:24:02.837,8.206
2026-01-14 16:24:02.854,8.226
2026-01-14 16:24:02.854,8.242
2026-01-14 16:24:02.869,8.258
2026-01-14 16:24:02.887,8.27
2026-01-14 16:24:02.888,8.277
2026-01-14 16:24:02.904,8.287
2026-01-14 16:24:02.920,8.295
2026-01-14 16:24:02.937,8.301
2026-01-14 16:24:02.937,8.304
2026-01-14 16:24:02.953,8.314
2026-01-14 16:24:02.971,8.317
2026-01-14 16:24:02.972,8.331
2026-01-14 16:24:02.987,8.344
2026-01-14 16:24:03.004,8.358
2026-01-14 16:24:03.020,8.367
2026-01-14 16:24:03.021,8.371
2026-01-14 16:24:03.036,8.382
2026-01-14 16:24:03.055,8.395
2026-01-14 16:24:03.055,8.409
2026-01-14 16:24:03.070,8.418
2026-01-14 16:24:03.087,8.431
2026-01-14 16:24:03.103,8.451
2026-01-14 16:24:03.104,8.465
2026-01-14 16:24:03.121,8.472
2026-01-14 16:24:03.137,8.486
2026-01-14 16:24:03.154,8.5
2026-01-14 16:24:03.154,8.516
2026-01-14 16:24:03.171,8.533
2026-01-14 16:24:03.187,8.544
2026-01-14 16:24:03.188,8.563
2026-01-14 16:24:03.202,8.582
2026-01-14 16:24:03.220,8.588
2026-01-14 16:24:03.237,8.6
2026-01-14 16:24:03.238,8.605
2026-01-14 16:24:03.253,8.607
2026-01-14 16:24:03.271,8.623
2026-01-14 16:24:03.287,8.64
2026-01-14 16:24:03.287,8.64
2026-01-14 16:24:03.303,8.645
2026-01-14 16:24:03.321,8.647
2026-01-14 16:24:03.321,8.648
2026-01-14 16:24:03.336,8.662
2026-01-14 16:24:03.354,8.671
2026-01-14 16:24:03.370,8.69
2026-01-14 16:24:03.371,8.702
2026-01-14 16:24:03.386,8.711
2026-01-14 16:24:03.403,8.717
2026-01-14 16:24:03.404,8.733
2026-01-14 16:24:03.420,8.747
2026-01-14 16:24:03.437,8.764
2026-01-14 16:24:03.454,8.776
2026-01-14 16:24:03.454,8.797
2026-01-14 16:24:03.469,8.818
2026-01-14 16:24:03.486,8.833
2026-01-14 16:24:03.504,8.849
2026-01-14 16:24:03.505,8.863
2026-01-14 16:24:03.537,8.882
2026-01-14 16:24:03.538,8.903
2026-01-14 16:24:03.554,8.913
2026-01-14 16:24:03.570,8.929
2026-01-14 16:24:03.571,8.942
2026-01-14 16:24:03.590,8.961
2026-01-14 16:24:03.602,8.972
2026-01-14 16:24:03.621,8.979
2026-01-14 16:24:03.621,8.992
2026-01-14 16:24:03.656,9.005
2026-01-14 16:24:03.656,9.026
2026-01-14 16:24:03.669,9.047
2026-01-14 16:24:03.688,9.066
2026-01-14 16:24:03.702,9.075
2026-01-14 16:24:03.721,9.09
2026-01-14 16:24:03.721,9.097
2026-01-14 16:24:03.736,9.11
2026-01-14 16:24:03.754,9.125
2026-01-14 16:24:03.754,9.135
2026-01-14 16:24:03.770,9.153
2026-01-14 16:24:03.786,9.17
2026-01-14 16:24:03.814,9.184
2026-01-14 16:24:03.815,9.192
2026-01-14 16:24:03.816,9.204
2026-01-14 16:24:03.824,9.214
2026-01-14 16:24:03.838,9.224
2026-01-14 16:24:03.853,9.236
2026-01-14 16:24:03.870,9.242
2026-01-14 16:24:03.887,9.251
2026-01-14 16:24:03.887,9.264
2026-01-14 16:24:03.903,9.28
2026-01-14 16:24:03.921,9.293
2026-01-14 16:24:03.922,9.312
2026-01-14 16:24:03.936,9.331
2026-01-14 16:24:03.953,9.343
2026-01-14 16:24:03.969,9.361
2026-01-14 16:24:03.969,9.377
2026-01-14 16:24:03.986,9.392
2026-01-14 16:24:04.004,9.409
2026-01-14 16:24:04.004,9.435
2026-01-14 16:24:04.020,9.448
2026-01-14 16:24:04.037,9.464
2026-01-14 16:24:04.055,9.478
2026-01-14 16:24:04.055,9.491
2026-01-14 16:24:04.070,9.5
2026-01-14 16:24:04.087,9.511
2026-01-14 16:24:04.088,9.519
2026-01-14 16:24:04.102,9.528
2026-01-14 16:24:04.120,9.533
2026-01-14 16:24:04.137,9.543
2026-01-14 16:24:04.137,9.549
2026-01-14 16:24:04.152,9.561
2026-01-14 16:24:04.170,9.568
2026-01-14 16:24:04.171,9.574
2026-01-14 16:24:04.187,9.581
2026-01-14 16:24:04.203,9.599
2026-01-14 16:24:04.219,9.617
2026-01-14 16:24:04.220,9.634
2026-01-14 16:24:04.236,9.659
2026-01-14 16:24:04.253,9.671
2026-01-14 16:24:04.270,9.684
2026-01-14 16:24:04.271,9.705
2026-01-14 16:24:04.287,9.728
2026-01-14 16:24:04.303,9.738
2026-01-14 16:24:04.303,9.755
2026-01-14 16:24:04.318,9.763
2026-01-14 16:24:04.334,9.769
2026-01-14 16:24:04.353,9.782
2026-01-14 16:24:04.353,9.79
2026-01-14 16:24:04.368,9.806
2026-01-14 16:24:04.387,9.801
2026-01-14 16:24:04.387,9.807
2026-01-14 16:24:04.403,9.826
2026-01-14 16:24:04.420,9.839
2026-01-14 16:24:04.436,9.848
2026-01-14 16:24:04.437,9.854
2026-01-14 16:24:04.452,9.858
2026-01-14 16:24:04.471,9.868
2026-01-14 16:24:04.486,9.875
2026-01-14 16:24:04.487,9.887
2026-01-14 16:24:04.503,9.903
2026-01-14 16:24:04.520,9.913
2026-01-14 16:24:04.521,9.923
2026-01-14 16:24:04.536,9.925
2026-01-14 16:24:04.554,9.94
2026-01-14 16:24:04.570,9.953
2026-01-14 16:24:04.570,9.969
2026-01-14 16:24:04.585,9.978
2026-01-14 16:24:04.611,9.993
2026-01-14 16:24:04.611,10.004
2026-01-14 16:24:04.617,10.019
2026-01-14 16:24:04.636,10.032
2026-01-14 16:24:04.652,10.054
2026-01-14 16:24:04.652,10.064
2026-01-14 16:24:04.669,10.09
2026-01-14 16:24:04.685,10.098
2026-01-14 16:24:04.702,10.109
2026-01-14 16:24:04.702,10.12
2026-01-14 16:24:04.719,10.134
2026-01-14 16:24:04.736,10.149
2026-01-14 16:24:04.736,10.16
2026-01-14 16:24:04.752,10.17
2026-01-14 16:24:04.769,10.187
2026-01-14 16:24:04.786,10.204
2026-01-14 16:24:04.802,10.23
2026-01-14 16:24:04.819,10.257
2026-01-14 16:24:04.820,10.262
2026-01-14 16:24:04.837,10.282
2026-01-14 16:24:04.853,10.293
2026-01-14 16:24:04.869,10.303
2026-01-14 16:24:04.870,10.324
2026-01-14 16:24:04.886,10.343
2026-01-14 16:24:04.902,10.35
2026-01-14 16:24:04.903,10.361
2026-01-14 16:24:04.919,10.371
2026-01-14 16:24:04.936,10.363
2026-01-14 16:24:04.952,10.361
2026-01-14 16:24:04.971,10.362
2026-01-14 16:24:04.985,10.372
2026-01-14 16:24:05.003,10.385
2026-01-14 16:24:05.003,10.388
2026-01-14 16:24:05.020,10.393
2026-01-14 16:24:05.037,10.397
2026-01-14 16:24:05.037,10.419
2026-01-14 16:24:05.054,10.43
2026-01-14 16:24:05.070,10.418
2026-01-14 16:24:05.086,10.418
2026-01-14 16:24:05.086,10.426
2026-01-14 16:24:05.104,10.434
2026-01-14 16:24:05.120,10.449
2026-01-14 16:24:05.121,10.455
2026-01-14 16:24:05.135,10.458
2026-01-14 16:24:05.179,10.463
2026-01-14 16:24:05.179,10.469
2026-01-14 16:24:05.180,10.471
2026-01-14 16:24:05.180,10.469
2026-01-14 16:24:05.191,10.474
2026-01-14 16:24:05.203,10.485
2026-01-14 16:24:05.220,10.485
2026-01-14 16:24:05.237,10.483
2026-01-14 16:24:05.253,10.491
2026-01-14 16:24:05.270,10.505
2026-01-14 16:24:05.287,10.521
2026-01-14 16:24:05.288,10.537
2026-01-14 16:24:05.303,10.546
2026-01-14 16:24:05.320,10.563
2026-01-14 16:24:05.336,10.577
2026-01-14 16:24:05.336,10.593
2026-01-14 16:24:05.352,10.609
2026-01-14 16:24:05.370,10.621
2026-01-14 16:24:05.386,10.641
2026-01-14 16:24:05.386,10.666
2026-01-14 16:24:05.403,10.68
2026-01-14 16:24:05.419,10.694
2026-01-14 16:24:05.421,10.716
2026-01-14 16:24:05.435,10.741
2026-01-14 16:24:05.453,10.765
2026-01-14 16:24:05.470,10.787
2026-01-14 16:24:05.470,10.8
2026-01-14 16:24:05.485,10.828
2026-01-14 16:24:05.504,10.84
2026-01-14 16:24:05.520,10.858
2026-01-14 16:24:05.536,10.883
2026-01-14 16:24:05.553,10.904
2026-01-14 16:24:05.553,10.917
2026-01-14 16:24:05.569,10.93
2026-01-14 16:24:05.586,10.949
2026-01-14 16:24:05.610,10.968
2026-01-14 16:24:05.611,10.981
2026-01-14 16:24:05.611,10.986
2026-01-14 16:24:05.636,10.993
2026-01-14 16:24:05.637,10.998
2026-01-14 16:24:05.654,11.011
2026-01-14 16:24:05.672,11.017
2026-01-14 16:24:05.672,11.03
2026-01-14 16:24:05.687,11.049
2026-01-14 16:24:05.702,11.063
2026-01-14 16:24:05.720,11.073
2026-01-14 16:24:05.720,11.088
2026-01-14 16:24:05.735,11.103
2026-01-14 16:24:05.770,11.11
2026-01-14 16:24:05.771,11.12
2026-01-14 16:24:05.785,11.134
2026-01-14 16:24:05.805,11.148
2026-01-14 16:24:05.820,11.164
2026-01-14 16:24:05.836,11.177
2026-01-14 16:24:05.852,11.184
2026-01-14 16:24:05.852,11.191
2026-01-14 16:24:05.869,11.204
2026-01-14 16:24:05.886,11.21
2026-01-14 16:24:05.903,11.22
2026-01-14 16:24:05.903,11.227
2026-01-14 16:24:05.920,11.234
2026-01-14 16:24:05.936,11.248
2026-01-14 16:24:05.936,11.256
2026-01-14 16:24:05.952,11.269
2026-01-14 16:24:05.969,11.289
2026-01-14 16:24:05.985,11.299
2026-01-14 16:24:05.986,11.318
2026-01-14 16:24:06.002,11.337
2026-01-14 16:24:06.021,11.352
2026-01-14 16:24:06.021,11.369
2026-01-14 16:24:06.037,11.383
2026-01-14 16:24:06.053,11.402
2026-01-14 16:24:06.071,11.422
2026-01-14 16:24:06.072,11.444
2026-01-14 16:24:06.086,11.465
2026-01-14 16:24:06.104,11.487
2026-01-14 16:24:06.104,11.51
2026-01-14 16:24:06.119,11.53
2026-01-14 16:24:06.137,11.55
2026-01-14 16:24:06.152,11.562
2026-01-14 16:24:06.152,11.571
2026-01-14 16:24:06.168,11.584
2026-01-14 16:24:06.186,11.598
2026-01-14 16:24:06.203,11.609
2026-01-14 16:24:06.203,11.62
2026-01-14 16:24:06.219,11.63
2026-01-14 16:24:06.237,11.643
2026-01-14 16:24:06.237,11.646
2026-01-14 16:24:06.252,11.654
2026-01-14 16:24:06.268,11.658
2026-01-14 16:24:06.287,11.667
2026-01-14 16:24:06.288,11.672
2026-01-14 16:24:06.303,11.674
2026-01-14 16:24:06.320,11.678
2026-01-14 16:24:06.321,11.695
2026-01-14 16:24:06.335,11.712
2026-01-14 16:24:06.353,11.722
2026-01-14 16:24:06.369,11.735
2026-01-14 16:24:06.370,11.75
2026-01-14 16:24:06.386,11.762
2026-01-14 16:24:06.404,11.779
2026-01-14 16:24:06.404,11.794
2026-01-14 16:24:06.420,11.801
2026-01-14 16:24:06.435,11.817
2026-01-14 16:24:06.453,11.831
2026-01-14 16:24:06.453,11.846
2026-01-14 16:24:06.470,11.861
2026-01-14 16:24:06.486,11.873
2026-01-14 16:24:06.502,11.883
2026-01-14 16:24:06.502,11.893
