Timestamp,Distance(m)
2026-01-18 15:23:43.803,9.986
2026-01-18 15:23:43.818,9.986
2026-01-18 15:23:43.836,9.985
2026-01-18 15:23:43.836,9.984
2026-01-18 15:23:43.853,9.977
2026-01-18 15:23:43.869,9.978
2026-01-18 15:23:43.885,9.976
2026-01-18 15:23:43.886,9.981
2026-01-18 15:23:43.903,9.984
2026-01-18 15:23:43.920,9.993
2026-01-18 15:23:43.921,9.992
2026-01-18 15:23:43.935,9.994
2026-01-18 15:23:43.952,9.991
2026-01-18 15:23:43.969,10.005
2026-01-18 15:23:43.970,9.998
2026-01-18 15:23:43.985,9.993
2026-01-18 15:23:44.002,9.986
2026-01-18 15:23:44.003,9.984
2026-01-18 15:23:44.019,9.98
2026-01-18 15:23:44.036,9.977
2026-01-18 15:23:44.053,9.975
2026-01-18 15:23:44.053,9.972
2026-01-18 15:23:44.069,9.977
2026-01-18 15:23:44.086,9.976
2026-01-18 15:23:44.113,9.973
2026-01-18 15:23:44.113,9.973
2026-01-18 15:23:44.113,9.977
2026-01-18 15:23:44.136,9.979
2026-01-18 15:23:44.136,9.975
2026-01-18 15:23:44.154,9.978
2026-01-18 15:23:44.170,9.974
2026-01-18 15:23:44.184,9.979
2026-01-18 15:23:44.185,9.981
2026-01-18 15:23:44.203,9.999
2026-01-18 15:23:44.218,10.003
2026-01-18 15:23:44.235,10.006
2026-01-18 15:23:44.236,9.996
2026-01-18 15:23:44.252,9.994
2026-01-18 15:23:44.268,10.006
2026-01-18 15:23:44.268,10.001
2026-01-18 15:23:44.286,10.004
2026-01-18 15:23:44.301,10.002
2026-01-18 15:23:44.319,10.002
2026-01-18 15:23:44.320,10.003
2026-01-18 15:23:44.341,10.006
2026-01-18 15:23:44.341,10.007
2026-01-18 15:23:44.351,10.001
2026-01-18 15:23:44.368,10.008
2026-01-18 15:23:44.385,10.01
2026-01-18 15:23:44.403,10.002
2026-01-18 15:23:44.403,9.992
2026-01-18 15:23:44.418,9.987
2026-01-18 15:23:44.436,9.981
2026-01-18 15:23:44.437,9.978
2026-01-18 15:23:44.452,9.977
2026-01-18 15:23:44.469,9.973
2026-01-18 15:23:44.485,9.973
2026-01-18 15:23:44.485,9.972
2026-01-18 15:23:44.501,9.972
2026-01-18 15:23:44.519,9.979
2026-01-18 15:23:44.520,9.987
2026-01-18 15:23:44.535,9.992
2026-01-18 15:23:44.551,10.005
2026-01-18 15:23:44.567,10.009
2026-01-18 15:23:44.567,10.015
2026-01-18 15:23:44.584,10.015
2026-01-18 15:23:44.601,10.009
2026-01-18 15:23:44.618,10.008
2026-01-18 15:23:44.619,10.016
2026-01-18 15:23:44.635,10.015
2026-01-18 15:23:44.651,10.009
2026-01-18 15:23:44.652,9.999
2026-01-18 15:23:44.667,9.996
2026-01-18 15:23:44.684,9.986
2026-01-18 15:23:44.701,9.983
2026-01-18 15:23:44.701,9.986
2026-01-18 15:23:44.718,9.98
2026-01-18 15:23:44.736,9.982
2026-01-18 15:23:44.737,9.979
2026-01-18 15:23:44.752,9.982
2026-01-18 15:23:44.769,9.985
2026-01-18 15:23:44.785,9.983
2026-01-18 15:23:44.785,9.979
2026-01-18 15:23:44.804,9.973
2026-01-18 15:23:44.819,9.972
2026-01-18 15:23:44.820,9.978
2026-01-18 15:23:44.835,9.975
2026-01-18 15:23:44.851,9.979
2026-01-18 15:23:44.867,9.986
2026-01-18 15:23:44.868,9.983
2026-01-18 15:23:44.885,9.989
2026-01-18 15:23:44.902,9.984
2026-01-18 15:23:44.918,9.986
2026-01-18 15:23:44.935,9.978
2026-01-18 15:23:44.952,9.977
2026-01-18 15:23:44.952,9.978
2026-01-18 15:23:44.968,9.979
2026-01-18 15:23:44.985,9.981
2026-01-18 15:23:45.001,9.976
2026-01-18 15:23:45.001,9.976
2026-01-18 15:23:45.017,9.972
2026-01-18 15:23:45.034,9.974
2026-01-18 15:23:45.035,9.977
2026-01-18 15:23:45.052,9.98
2026-01-18 15:23:45.068,9.981
2026-01-18 15:23:45.085,9.981
2026-01-18 15:23:45.085,9.982
2026-01-18 15:23:45.102,9.986
2026-01-18 15:23:45.118,9.989
2026-01-18 15:23:45.119,9.989
2026-01-18 15:23:45.135,9.989
2026-01-18 15:23:45.152,9.987
2026-01-18 15:23:45.168,9.983
2026-01-18 15:23:45.168,9.986
2026-01-18 15:23:45.185,9.987
2026-01-18 15:23:45.202,9.981
2026-01-18 15:23:45.218,9.976
2026-01-18 15:23:45.218,9.992
2026-01-18 15:23:45.235,9.985
2026-01-18 15:23:45.253,9.985
2026-01-18 15:23:45.253,9.981
2026-01-18 15:23:45.270,9.979
2026-01-18 15:23:45.285,9.981
2026-01-18 15:23:45.303,9.978
2026-01-18 15:23:45.303,9.979
2026-01-18 15:23:45.318,9.984
2026-01-18 15:23:45.341,9.978
2026-01-18 15:23:45.341,9.991
2026-01-18 15:23:45.352,9.984
2026-01-18 15:23:45.368,9.984
2026-01-18 15:23:45.385,9.985
2026-01-18 15:23:45.385,9.982
2026-01-18 15:23:45.401,9.994
2026-01-18 15:23:45.419,9.986
2026-01-18 15:23:45.420,9.984
2026-01-18 15:23:45.436,9.982
2026-01-18 15:23:45.473,9.976
2026-01-18 15:23:45.475,9.979
2026-01-18 15:23:45.475,9.982
2026-01-18 15:23:45.483,9.978
2026-01-18 15:23:45.500,9.975
2026-01-18 15:23:45.518,9.971
2026-01-18 15:23:45.518,9.983
2026-01-18 15:23:45.534,9.982
2026-01-18 15:23:45.550,9.976
2026-01-18 15:23:45.552,9.979
2026-01-18 15:23:45.569,9.976
2026-01-18 15:23:45.585,9.971
2026-01-18 15:23:45.602,9.972
2026-01-18 15:23:45.603,9.97
2026-01-18 15:23:45.618,9.969
2026-01-18 15:23:45.639,9.971
2026-01-18 15:23:45.639,9.97
2026-01-18 15:23:45.651,9.966
2026-01-18 15:23:45.669,9.963
2026-01-18 15:23:45.684,9.961
2026-01-18 15:23:45.685,9.959
2026-01-18 15:23:45.702,9.959
2026-01-18 15:23:45.718,9.964
2026-01-18 15:23:45.719,9.97
2026-01-18 15:23:45.736,9.969
2026-01-18 15:23:45.751,9.971
2026-01-18 15:23:45.768,9.968
2026-01-18 15:23:45.768,9.963
2026-01-18 15:23:45.784,9.966
2026-01-18 15:23:45.801,9.978
2026-01-18 15:23:45.819,9.976
2026-01-18 15:23:45.819,9.979
2026-01-18 15:23:45.835,9.983
2026-01-18 15:23:45.852,9.979
2026-01-18 15:23:45.852,9.977
2026-01-18 15:23:45.868,9.982
2026-01-18 15:23:45.886,9.981
2026-01-18 15:23:45.902,9.981
2026-01-18 15:23:45.903,9.978
2026-01-18 15:23:45.918,9.978
2026-01-18 15:23:45.937,9.971
2026-01-18 15:23:45.937,9.983
2026-01-18 15:23:45.951,9.982
2026-01-18 15:23:45.968,9.981
2026-01-18 15:23:45.986,9.975
2026-01-18 15:23:45.986,9.974
2026-01-18 15:23:46.002,9.985
2026-01-18 15:23:46.018,9.982
2026-01-18 15:23:46.019,9.981
2026-01-18 15:23:46.035,9.975
2026-01-18 15:23:46.052,9.971
2026-01-18 15:23:46.068,9.983
2026-01-18 15:23:46.068,9.985
2026-01-18 15:23:46.085,9.986
2026-01-18 15:23:46.101,9.983
2026-01-18 15:23:46.119,9.977
2026-01-18 15:23:46.119,9.985
2026-01-18 15:23:46.135,9.982
2026-01-18 15:23:46.151,9.976
2026-01-18 15:23:46.152,9.974
2026-01-18 15:23:46.168,9.975
2026-01-18 15:23:46.185,9.993
2026-01-18 15:23:46.202,9.989
2026-01-18 15:23:46.202,9.996
2026-01-18 15:23:46.217,9.991
2026-01-18 15:23:46.235,9.984
2026-01-18 15:23:46.236,9.992
2026-01-18 15:23:46.251,9.986
2026-01-18 15:23:46.268,9.981
2026-01-18 15:23:46.286,9.978
2026-01-18 15:23:46.286,9.982
2026-01-18 15:23:46.302,9.995
2026-01-18 15:23:46.319,9.988
2026-01-18 15:23:46.320,9.994
2026-01-18 15:23:46.339,9.989
2026-01-18 15:23:46.351,9.982
2026-01-18 15:23:46.368,9.987
2026-01-18 15:23:46.368,9.979
2026-01-18 15:23:46.385,9.979
2026-01-18 15:23:46.401,9.974
2026-01-18 15:23:46.417,9.969
2026-01-18 15:23:46.418,9.982
2026-01-18 15:23:46.433,9.979
2026-01-18 15:23:46.451,9.983
2026-01-18 15:23:46.451,9.976
2026-01-18 15:23:46.468,9.976
2026-01-18 15:23:46.485,9.989
2026-01-18 15:23:46.502,9.99
2026-01-18 15:23:46.502,9.989
2026-01-18 15:23:46.518,9.983
2026-01-18 15:23:46.535,9.98
2026-01-18 15:23:46.536,9.975
2026-01-18 15:23:46.551,9.975
2026-01-18 15:23:46.568,9.974
2026-01-18 15:23:46.586,9.977
2026-01-18 15:23:46.586,9.972
2026-01-18 15:23:46.602,9.984
2026-01-18 15:23:46.618,9.984
2026-01-18 15:23:46.636,9.985
2026-01-18 15:23:46.637,9.99
2026-01-18 15:23:46.652,9.987
2026-01-18 15:23:46.668,9.982
2026-01-18 15:23:46.668,9.978
2026-01-18 15:23:46.685,9.972
2026-01-18 15:23:46.703,9.968
2026-01-18 15:23:46.703,9.971
2026-01-18 15:23:46.718,9.973
2026-01-18 15:23:46.735,9.97
2026-01-18 15:23:46.751,9.968
2026-01-18 15:23:46.769,9.965
2026-01-18 15:23:46.784,9.966
2026-01-18 15:23:46.801,9.971
2026-01-18 15:23:46.802,9.98
2026-01-18 15:23:46.838,9.971
2026-01-18 15:23:46.839,9.969
2026-01-18 15:23:46.839,9.985
2026-01-18 15:23:46.867,9.985
2026-01-18 15:23:46.868,9.978
2026-01-18 15:23:46.884,9.972
2026-01-18 15:23:46.885,9.972
2026-01-18 15:23:46.901,9.974
2026-01-18 15:23:46.917,9.973
2026-01-18 15:23:46.918,9.977
2026-01-18 15:23:46.934,9.974
2026-01-18 15:23:46.950,9.976
2026-01-18 15:23:46.968,9.972
2026-01-18 15:23:46.969,9.974
2026-01-18 15:23:46.985,9.976
2026-01-18 15:23:47.001,9.976
2026-01-18 15:23:47.019,9.972
2026-01-18 15:23:47.019,9.973
2026-01-18 15:23:47.035,9.978
2026-01-18 15:23:47.052,9.98
2026-01-18 15:23:47.053,9.982
2026-01-18 15:23:47.068,9.984
2026-01-18 15:23:47.086,9.995
2026-01-18 15:23:47.086,9.993
2026-01-18 15:23:47.101,9.99
2026-01-18 15:23:47.118,9.989
2026-01-18 15:23:47.136,9.996
2026-01-18 15:23:47.136,9.99
2026-01-18 15:23:47.151,9.987
2026-01-18 15:23:47.186,9.984
2026-01-18 15:23:47.186,9.986
2026-01-18 15:23:47.202,9.979
2026-01-18 15:23:47.219,9.976
2026-01-18 15:23:47.219,9.973
2026-01-18 15:23:47.234,9.973
2026-01-18 15:23:47.253,9.97
2026-01-18 15:23:47.267,9.98
2026-01-18 15:23:47.285,9.986
2026-01-18 15:23:47.301,9.983
2026-01-18 15:23:47.318,9.977
2026-01-18 15:23:47.319,9.977
2026-01-18 15:23:47.340,9.981
2026-01-18 15:23:47.341,9.98
2026-01-18 15:23:47.352,9.973
2026-01-18 15:23:47.367,9.974
2026-01-18 15:23:47.384,9.973
2026-01-18 15:23:47.402,9.975
2026-01-18 15:23:47.402,9.977
2026-01-18 15:23:47.417,9.978
2026-01-18 15:23:47.436,9.978
2026-01-18 15:23:47.436,9.98
2026-01-18 15:23:47.452,9.98
2026-01-18 15:23:47.468,9.984
2026-01-18 15:23:47.485,9.991
2026-01-18 15:23:47.485,9.992
2026-01-18 15:23:47.502,10.005
2026-01-18 15:23:47.519,10.005
2026-01-18 15:23:47.519,9.998
2026-01-18 15:23:47.535,9.997
2026-01-18 15:23:47.552,9.999
2026-01-18 15:23:47.569,10.004
2026-01-18 15:23:47.569,10.0
2026-01-18 15:23:47.585,9.994
2026-01-18 15:23:47.602,9.99
2026-01-18 15:23:47.619,9.985
2026-01-18 15:23:47.619,9.984
2026-01-18 15:23:47.635,9.981
2026-01-18 15:23:47.651,9.99
2026-01-18 15:23:47.652,9.991
2026-01-18 15:23:47.667,9.988
2026-01-18 15:23:47.684,9.991
2026-01-18 15:23:47.701,9.999
2026-01-18 15:23:47.702,9.995
2026-01-18 15:23:47.719,9.992
2026-01-18 15:23:47.735,9.999
2026-01-18 15:23:47.735,10.002
2026-01-18 15:23:47.752,9.998
2026-01-18 15:23:47.768,10.0
2026-01-18 15:23:47.785,10.002
2026-01-18 15:23:47.785,10.007
2026-01-18 15:23:47.801,10.004
2026-01-18 15:23:47.818,10.002
2026-01-18 15:23:47.819,10.003
2026-01-18 15:23:47.834,9.999
2026-01-18 15:23:47.850,9.994
2026-01-18 15:23:47.867,9.987
2026-01-18 15:23:47.867,9.983
2026-01-18 15:23:47.885,9.983
2026-01-18 15:23:47.901,9.98
2026-01-18 15:23:47.918,9.978
2026-01-18 15:23:47.919,9.973
2026-01-18 15:23:47.935,9.975
2026-01-18 15:23:47.952,9.977
2026-01-18 15:23:47.952,9.974
2026-01-18 15:23:47.967,9.977
2026-01-18 15:23:47.985,9.993
2026-01-18 15:23:48.002,9.988
2026-01-18 15:23:48.002,9.992
2026-01-18 15:23:48.017,9.99
2026-01-18 15:23:48.035,9.987
2026-01-18 15:23:48.035,9.983
2026-01-18 15:23:48.052,9.979
2026-01-18 15:23:48.068,9.976
2026-01-18 15:23:48.085,9.981
2026-01-18 15:23:48.085,9.985
2026-01-18 15:23:48.101,9.986
2026-01-18 15:23:48.117,9.982
2026-01-18 15:23:48.135,9.986
2026-01-18 15:23:48.136,9.984
2026-01-18 15:23:48.151,9.981
2026-01-18 15:23:48.168,9.975
2026-01-18 15:23:48.168,9.976
2026-01-18 15:23:48.195,9.983
2026-01-18 15:23:48.196,9.982
2026-01-18 15:23:48.206,9.981
2026-01-18 15:23:48.216,9.989
2026-01-18 15:23:48.236,9.993
2026-01-18 15:23:48.252,9.989
2026-01-18 15:23:48.253,9.986
2026-01-18 15:23:48.268,9.983
2026-01-18 15:23:48.284,9.985
2026-01-18 15:23:48.301,9.991
2026-01-18 15:23:48.302,9.985
2026-01-18 15:23:48.317,9.984
2026-01-18 15:23:48.335,9.983
2026-01-18 15:23:48.336,9.983
2026-01-18 15:23:48.358,9.982
2026-01-18 15:23:48.359,9.982
2026-01-18 15:23:48.387,9.98
2026-01-18 15:23:48.387,9.989
2026-01-18 15:23:48.401,10.002
2026-01-18 15:23:48.418,9.999
2026-01-18 15:23:48.419,9.993
2026-01-18 15:23:48.434,9.993
2026-01-18 15:23:48.451,9.991
2026-01-18 15:23:48.467,9.983
2026-01-18 15:23:48.468,9.981
2026-01-18 15:23:48.484,9.981
2026-01-18 15:23:48.502,9.984
2026-01-18 15:23:48.517,9.989
2026-01-18 15:23:48.518,9.998
2026-01-18 15:23:48.536,9.996
2026-01-18 15:23:48.551,9.995
2026-01-18 15:23:48.567,9.995
2026-01-18 15:23:48.585,9.986
2026-01-18 15:23:48.601,9.975
2026-01-18 15:23:48.601,9.975
2026-01-18 15:23:48.617,9.977
2026-01-18 15:23:48.634,9.971
2026-01-18 15:23:48.652,9.978
2026-01-18 15:23:48.652,9.976
2026-01-18 15:23:48.667,9.974
