Timestamp,Distance(m)
2026-01-14 16:14:49.297,16.07
2026-01-14 16:14:49.315,16.085
2026-01-14 16:14:49.332,16.093
2026-01-14 16:14:49.332,16.107
2026-01-14 16:14:49.346,16.13
2026-01-14 16:14:49.363,16.132
2026-01-14 16:14:49.380,16.139
2026-01-14 16:14:49.380,16.15
2026-01-14 16:14:49.398,16.158
2026-01-14 16:14:49.412,16.172
2026-01-14 16:14:49.429,16.184
2026-01-14 16:14:49.446,16.198
2026-01-14 16:14:49.463,16.212
2026-01-14 16:14:49.463,16.228
2026-01-14 16:14:49.480,16.244
2026-01-14 16:14:49.497,16.262
2026-01-14 16:14:49.514,16.276
2026-01-14 16:14:49.514,16.29
2026-01-14 16:14:49.531,16.298
2026-01-14 16:14:49.547,16.314
2026-01-14 16:14:49.547,16.326
2026-01-14 16:14:49.564,16.341
2026-01-14 16:14:49.580,16.356
2026-01-14 16:14:49.596,16.364
2026-01-14 16:14:49.596,16.379
2026-01-14 16:14:49.613,16.392
2026-01-14 16:14:49.630,16.404
2026-01-14 16:14:49.631,16.409
2026-01-14 16:14:49.646,16.419
2026-01-14 16:14:49.663,16.435
2026-01-14 16:14:49.679,16.45
2026-01-14 16:14:49.680,16.46
2026-01-14 16:14:49.697,16.477
2026-01-14 16:14:49.714,16.502
2026-01-14 16:14:49.714,16.508
2026-01-14 16:14:49.730,16.52
2026-01-14 16:14:49.747,16.536
2026-01-14 16:14:49.764,16.545
2026-01-14 16:14:49.765,16.549
2026-01-14 16:14:49.780,16.554
2026-01-14 16:14:49.797,16.568
2026-01-14 16:14:49.798,16.579
2026-01-14 16:14:49.814,16.588
2026-01-14 16:14:49.830,16.596
2026-01-14 16:14:49.847,16.608
2026-01-14 16:14:49.863,16.622
2026-01-14 16:14:49.881,16.636
2026-01-14 16:14:49.897,16.643
2026-01-14 16:14:49.898,16.659
2026-01-14 16:14:49.915,16.669
2026-01-14 16:14:49.931,16.678
2026-01-14 16:14:49.931,16.69
2026-01-14 16:14:49.947,16.705
2026-01-14 16:14:49.964,16.719
2026-01-14 16:14:49.981,16.731
2026-01-14 16:14:49.981,16.745
2026-01-14 16:14:50.007,16.759
2026-01-14 16:14:50.008,16.764
2026-01-14 16:14:50.018,16.775
2026-01-14 16:14:50.029,16.787
2026-01-14 16:14:50.047,16.792
2026-01-14 16:14:50.065,16.799
2026-01-14 16:14:50.065,16.81
2026-01-14 16:14:50.079,16.823
2026-01-14 16:14:50.098,16.841
2026-01-14 16:14:50.099,16.851
2026-01-14 16:14:50.114,16.857
2026-01-14 16:14:50.130,16.884
2026-01-14 16:14:50.147,16.898
2026-01-14 16:14:50.148,16.906
2026-01-14 16:14:50.164,16.916
2026-01-14 16:14:50.188,16.932
2026-01-14 16:14:50.189,16.946
2026-01-14 16:14:50.200,16.954
2026-01-14 16:14:50.212,16.963
2026-01-14 16:14:50.230,16.974
2026-01-14 16:14:50.247,16.99
2026-01-14 16:14:50.247,17.004
2026-01-14 16:14:50.264,17.015
2026-01-14 16:14:50.279,17.028
2026-01-14 16:14:50.280,17.044
2026-01-14 16:14:50.297,17.062
2026-01-14 16:14:50.312,17.076
2026-01-14 16:14:50.329,17.085
2026-01-14 16:14:50.329,17.103
2026-01-14 16:14:50.346,17.114
2026-01-14 16:14:50.371,17.129
2026-01-14 16:14:50.372,17.136
2026-01-14 16:14:50.393,17.148
2026-01-14 16:14:50.393,17.16
2026-01-14 16:14:50.414,17.168
2026-01-14 16:14:50.414,17.171
2026-01-14 16:14:50.430,17.184
2026-01-14 16:14:50.447,17.196
2026-01-14 16:14:50.448,17.209
2026-01-14 16:14:50.466,17.223
2026-01-14 16:14:50.479,17.24
2026-01-14 16:14:50.496,17.257
2026-01-14 16:14:50.496,17.269
2026-01-14 16:14:50.514,17.277
2026-01-14 16:14:50.529,17.285
2026-01-14 16:14:50.531,17.299
2026-01-14 16:14:50.547,17.308
2026-01-14 16:14:50.562,17.322
2026-01-14 16:14:50.581,17.336
2026-01-14 16:14:50.582,17.349
2026-01-14 16:14:50.595,17.365
2026-01-14 16:14:50.611,17.381
2026-01-14 16:14:50.628,17.391
2026-01-14 16:14:50.628,17.401
2026-01-14 16:14:50.646,17.414
2026-01-14 16:14:50.664,17.426
2026-01-14 16:14:50.664,17.439
2026-01-14 16:14:50.680,17.456
2026-01-14 16:14:50.696,17.468
2026-01-14 16:14:50.713,17.478
2026-01-14 16:14:50.713,17.493
2026-01-14 16:14:50.729,17.505
2026-01-14 16:14:50.747,17.516
2026-01-14 16:14:50.747,17.523
2026-01-14 16:14:50.763,17.533
2026-01-14 16:14:50.779,17.547
2026-01-14 16:14:50.796,17.561
2026-01-14 16:14:50.796,17.574
2026-01-14 16:14:50.813,17.585
2026-01-14 16:14:50.830,17.599
2026-01-14 16:14:50.831,17.61
2026-01-14 16:14:50.845,17.617
2026-01-14 16:14:50.863,17.629
2026-01-14 16:14:50.879,17.645
2026-01-14 16:14:50.880,17.657
2026-01-14 16:14:50.895,17.668
2026-01-14 16:14:50.912,17.682
2026-01-14 16:14:50.929,17.689
2026-01-14 16:14:50.929,17.698
2026-01-14 16:14:50.946,17.714
2026-01-14 16:14:50.963,17.729
2026-01-14 16:14:50.963,17.739
2026-01-14 16:14:50.979,17.75
2026-01-14 16:14:50.995,17.763
2026-01-14 16:14:51.012,17.776
2026-01-14 16:14:51.013,17.778
2026-01-14 16:14:51.028,17.793
2026-01-14 16:14:51.046,17.803
2026-01-14 16:14:51.047,17.811
2026-01-14 16:14:51.062,17.813
2026-01-14 16:14:51.079,17.821
2026-01-14 16:14:51.096,17.826
2026-01-14 16:14:51.097,17.842
2026-01-14 16:14:51.113,17.857
2026-01-14 16:14:51.129,17.864
2026-01-14 16:14:51.130,17.878
2026-01-14 16:14:51.146,17.893
2026-01-14 16:14:51.163,17.908
2026-01-14 16:14:51.181,17.92
2026-01-14 16:14:51.181,17.926
2026-01-14 16:14:51.201,17.939
2026-01-14 16:14:51.212,17.951
2026-01-14 16:14:51.229,17.967
2026-01-14 16:14:51.229,17.979
2026-01-14 16:14:51.245,17.989
2026-01-14 16:14:51.261,18.002
2026-01-14 16:14:51.262,18.024
2026-01-14 16:14:51.279,18.031
2026-01-14 16:14:51.296,18.038
2026-01-14 16:14:51.313,18.043
2026-01-14 16:14:51.313,18.057
2026-01-14 16:14:51.329,18.071
2026-01-14 16:14:51.346,18.079
2026-01-14 16:14:51.373,18.091
2026-01-14 16:14:51.373,18.105
2026-01-14 16:14:51.374,18.114
2026-01-14 16:14:51.396,18.127
2026-01-14 16:14:51.396,18.136
2026-01-14 16:14:51.413,18.146
2026-01-14 16:14:51.429,18.157
2026-01-14 16:14:51.445,18.166
2026-01-14 16:14:51.446,18.175
2026-01-14 16:14:51.463,18.19
2026-01-14 16:14:51.479,18.203
2026-01-14 16:14:51.480,18.206
2026-01-14 16:14:51.496,18.212
2026-01-14 16:14:51.512,18.226
2026-01-14 16:14:51.529,18.236
2026-01-14 16:14:51.530,18.241
2026-01-14 16:14:51.547,18.249
2026-01-14 16:14:51.563,18.263
2026-01-14 16:14:51.563,18.273
2026-01-14 16:14:51.580,18.287
2026-01-14 16:14:51.596,18.298
2026-01-14 16:14:51.613,18.311
2026-01-14 16:14:51.613,18.322
2026-01-14 16:14:51.630,18.33
2026-01-14 16:14:51.647,18.341
2026-01-14 16:14:51.648,18.352
2026-01-14 16:14:51.663,18.36
2026-01-14 16:14:51.680,18.369
2026-01-14 16:14:51.697,18.382
2026-01-14 16:14:51.697,18.399
2026-01-14 16:14:51.713,18.406
2026-01-14 16:14:51.730,18.419
2026-01-14 16:14:51.731,18.433
2026-01-14 16:14:51.746,18.445
2026-01-14 16:14:51.763,18.455
2026-01-14 16:14:51.780,18.465
2026-01-14 16:14:51.781,18.479
2026-01-14 16:14:51.795,18.488
2026-01-14 16:14:51.812,18.499
2026-01-14 16:14:51.829,18.524
2026-01-14 16:14:51.829,18.541
2026-01-14 16:14:51.847,18.554
2026-01-14 16:14:51.862,18.571
2026-01-14 16:14:51.863,18.589
2026-01-14 16:14:51.880,18.598
2026-01-14 16:14:51.895,18.608
2026-01-14 16:14:51.912,18.625
2026-01-14 16:14:51.913,18.637
2026-01-14 16:14:51.930,18.656
2026-01-14 16:14:51.947,18.674
2026-01-14 16:14:51.947,18.693
2026-01-14 16:14:51.963,18.713
2026-01-14 16:14:51.978,18.724
2026-01-14 16:14:51.996,18.74
2026-01-14 16:14:51.996,18.752
2026-01-14 16:14:52.013,18.763
2026-01-14 16:14:52.028,18.776
2026-01-14 16:14:52.046,18.791
2026-01-14 16:14:52.046,18.795
2026-01-14 16:14:52.063,18.808
2026-01-14 16:14:52.079,18.82
2026-01-14 16:14:52.080,18.83
2026-01-14 16:14:52.096,18.845
2026-01-14 16:14:52.113,18.862
2026-01-14 16:14:52.131,18.874
2026-01-14 16:14:52.131,18.889
2026-01-14 16:14:52.146,18.905
2026-01-14 16:14:52.162,18.912
2026-01-14 16:14:52.162,18.921
2026-01-14 16:14:52.179,18.931
2026-01-14 16:14:52.201,18.936
2026-01-14 16:14:52.202,18.944
2026-01-14 16:14:52.213,18.958
2026-01-14 16:14:52.229,18.964
2026-01-14 16:14:52.245,18.972
2026-01-14 16:14:52.246,18.98
2026-01-14 16:14:52.262,18.988
2026-01-14 16:14:52.279,18.997
2026-01-14 16:14:52.296,19.003
2026-01-14 16:14:52.297,19.012
2026-01-14 16:14:52.313,19.016
2026-01-14 16:14:52.329,19.024
2026-01-14 16:14:52.330,19.039
2026-01-14 16:14:52.345,19.049
2026-01-14 16:14:52.362,19.06
2026-01-14 16:14:52.379,19.073
2026-01-14 16:14:52.379,19.088
2026-01-14 16:14:52.395,19.101
2026-01-14 16:14:52.412,19.129
2026-01-14 16:14:52.429,19.139
2026-01-14 16:14:52.429,19.152
2026-01-14 16:14:52.445,19.166
2026-01-14 16:14:52.462,19.177
2026-01-14 16:14:52.462,19.192
2026-01-14 16:14:52.479,19.202
2026-01-14 16:14:52.496,19.208
2026-01-14 16:14:52.512,19.22
2026-01-14 16:14:52.512,19.233
2026-01-14 16:14:52.528,19.242
2026-01-14 16:14:52.545,19.251
2026-01-14 16:14:52.562,19.264
2026-01-14 16:14:52.562,19.284
2026-01-14 16:14:52.578,19.285
2026-01-14 16:14:52.595,19.294
2026-01-14 16:14:52.596,19.312
2026-01-14 16:14:52.613,19.324
2026-01-14 16:14:52.628,19.332
2026-01-14 16:14:52.645,19.344
2026-01-14 16:14:52.645,19.351
2026-01-14 16:14:52.662,19.359
2026-01-14 16:14:52.678,19.381
2026-01-14 16:14:52.679,19.406
2026-01-14 16:14:52.695,19.415
2026-01-14 16:14:52.712,19.42
2026-01-14 16:14:52.738,19.431
2026-01-14 16:14:52.738,19.452
2026-01-14 16:14:52.738,19.465
2026-01-14 16:14:52.762,19.472
2026-01-14 16:14:52.763,19.483
2026-01-14 16:14:52.779,19.492
2026-01-14 16:14:52.795,19.501
2026-01-14 16:14:52.811,19.514
2026-01-14 16:14:52.811,19.526
2026-01-14 16:14:52.829,19.554
2026-01-14 16:14:52.845,19.566
2026-01-14 16:14:52.861,19.578
2026-01-14 16:14:52.862,19.589
2026-01-14 16:14:52.878,19.601
2026-01-14 16:14:52.894,19.611
2026-01-14 16:14:52.895,19.621
2026-01-14 16:14:52.911,19.635
2026-01-14 16:14:52.928,19.649
2026-01-14 16:14:52.945,19.671
2026-01-14 16:14:52.946,19.689
2026-01-14 16:14:52.962,19.7
2026-01-14 16:14:52.978,19.711
2026-01-14 16:14:52.979,19.726
2026-01-14 16:14:52.995,19.735
2026-01-14 16:14:53.012,19.744
2026-01-14 16:14:53.029,19.757
2026-01-14 16:14:53.029,19.767
2026-01-14 16:14:53.046,19.782
2026-01-14 16:14:53.062,19.793
2026-01-14 16:14:53.062,19.818
2026-01-14 16:14:53.079,19.829
2026-01-14 16:14:53.096,19.835
2026-01-14 16:14:53.112,19.845
2026-01-14 16:14:53.113,19.853
2026-01-14 16:14:53.128,19.869
2026-01-14 16:14:53.144,19.873
2026-01-14 16:14:53.161,19.882
2026-01-14 16:14:53.162,19.892
2026-01-14 16:14:53.178,19.904
2026-01-14 16:14:53.200,19.916
2026-01-14 16:14:53.200,19.924
2026-01-14 16:14:53.211,19.932
2026-01-14 16:14:53.229,19.943
2026-01-14 16:14:53.245,19.954
2026-01-14 16:14:53.245,19.964
2026-01-14 16:14:53.262,19.972
2026-01-14 16:14:53.278,19.987
2026-01-14 16:14:53.278,19.997
2026-01-14 16:14:53.295,20.001
2026-01-14 16:14:53.311,20.002
2026-01-14 16:14:53.328,20.013
2026-01-14 16:14:53.328,20.027
2026-01-14 16:14:53.346,20.046
2026-01-14 16:14:53.363,20.054
2026-01-14 16:14:53.363,20.065
2026-01-14 16:14:53.379,20.074
2026-01-14 16:14:53.396,20.088
2026-01-14 16:14:53.412,20.101
2026-01-14 16:14:53.412,20.115
2026-01-14 16:14:53.429,20.122
2026-01-14 16:14:53.445,20.132
2026-01-14 16:14:53.446,20.14
2026-01-14 16:14:53.462,20.148
2026-01-14 16:14:53.478,20.178
2026-01-14 16:14:53.495,20.192
2026-01-14 16:14:53.495,20.201
2026-01-14 16:14:53.511,20.217
2026-01-14 16:14:53.529,20.226
2026-01-14 16:14:53.545,20.239
2026-01-14 16:14:53.545,20.258
2026-01-14 16:14:53.562,20.26
2026-01-14 16:14:53.578,20.265
2026-01-14 16:14:53.579,20.271
2026-01-14 16:14:53.595,20.282
2026-01-14 16:14:53.612,20.297
2026-01-14 16:14:53.628,20.308
2026-01-14 16:14:53.645,20.321
2026-01-14 16:14:53.662,20.327
2026-01-14 16:14:53.662,20.338
2026-01-14 16:14:53.678,20.347
2026-01-14 16:14:53.695,20.355
2026-01-14 16:14:53.712,20.375
2026-01-14 16:14:53.712,20.378
2026-01-14 16:14:53.727,20.384
2026-01-14 16:14:53.744,20.392
2026-01-14 16:14:53.762,20.401
2026-01-14 16:14:53.762,20.411
2026-01-14 16:14:53.779,20.418
2026-01-14 16:14:53.795,20.429
2026-01-14 16:14:53.796,20.437
2026-01-14 16:14:53.812,20.446
2026-01-14 16:14:53.829,20.459
2026-01-14 16:14:53.845,20.465
2026-01-14 16:14:53.845,20.476
2026-01-14 16:14:53.861,20.489
2026-01-14 16:14:53.878,20.504
2026-01-14 16:14:53.879,20.513
2026-01-14 16:14:53.896,20.525
2026-01-14 16:14:53.913,20.533
2026-01-14 16:14:53.928,20.552
2026-01-14 16:14:53.928,20.56
2026-01-14 16:14:53.945,20.574
2026-01-14 16:14:53.963,20.588
2026-01-14 16:14:53.964,20.616
2026-01-14 16:14:53.978,20.622
2026-01-14 16:14:53.996,20.628
2026-01-14 16:14:54.012,20.638
2026-01-14 16:14:54.012,20.643
2026-01-14 16:14:54.029,20.649
2026-01-14 16:14:54.045,20.661
2026-01-14 16:14:54.062,20.673
2026-01-14 16:14:54.062,20.681
2026-01-14 16:14:54.078,20.687
2026-01-14 16:14:54.126,20.697
2026-01-14 16:14:54.126,20.705
2026-01-14 16:14:54.127,20.716
2026-01-14 16:14:54.131,20.732
2026-01-14 16:14:54.146,20.743
2026-01-14 16:14:54.162,20.759
2026-01-14 16:14:54.184,20.765
2026-01-14 16:14:54.185,20.776
2026-01-14 16:14:54.195,20.794
2026-01-14 16:14:54.213,20.825
2026-01-14 16:14:54.230,20.833
2026-01-14 16:14:54.230,20.848
2026-01-14 16:14:54.245,20.849
2026-01-14 16:14:54.262,20.855
2026-01-14 16:14:54.262,20.855
2026-01-14 16:14:54.279,20.859
2026-01-14 16:14:54.295,20.873
2026-01-14 16:14:54.312,20.887
2026-01-14 16:14:54.312,20.902
2026-01-14 16:14:54.329,20.913
2026-01-14 16:14:54.346,20.923
2026-01-14 16:14:54.361,20.931
2026-01-14 16:14:54.362,20.941
2026-01-14 16:14:54.379,20.954
2026-01-14 16:14:54.396,20.971
2026-01-14 16:14:54.397,20.984
2026-01-14 16:14:54.412,20.994
2026-01-14 16:14:54.429,21.0
2026-01-14 16:14:54.445,21.004
2026-01-14 16:14:54.446,21.015
2026-01-14 16:14:54.462,21.025
2026-01-14 16:14:54.479,21.044
2026-01-14 16:14:54.480,21.057
2026-01-14 16:14:54.495,21.062
2026-01-14 16:14:54.512,21.067
2026-01-14 16:14:54.531,21.075
2026-01-14 16:14:54.532,21.088
2026-01-14 16:14:54.545,21.102
2026-01-14 16:14:54.563,21.115
2026-01-14 16:14:54.564,21.125
2026-01-14 16:14:54.579,21.142
2026-01-14 16:14:54.595,21.164
2026-01-14 16:14:54.612,21.173
2026-01-14 16:14:54.613,21.184
2026-01-14 16:14:54.628,21.193
2026-01-14 16:14:54.644,21.202
2026-01-14 16:14:54.662,21.211
2026-01-14 16:14:54.662,21.228
2026-01-14 16:14:54.678,21.242
2026-01-14 16:14:54.696,21.259
2026-01-14 16:14:54.696,21.272
2026-01-14 16:14:54.712,21.277
2026-01-14 16:14:54.729,21.286
2026-01-14 16:14:54.745,21.29
2026-01-14 16:14:54.746,21.306
2026-01-14 16:14:54.762,21.314
2026-01-14 16:14:54.780,21.329
2026-01-14 16:14:54.780,21.344
2026-01-14 16:14:54.797,21.357
2026-01-14 16:14:54.813,21.369
2026-01-14 16:14:54.829,21.379
2026-01-14 16:14:54.830,21.385
2026-01-14 16:14:54.846,21.396
2026-01-14 16:14:54.863,21.407
2026-01-14 16:14:54.863,21.422
2026-01-14 16:14:54.879,21.44
2026-01-14 16:14:54.897,21.449
2026-01-14 16:14:54.913,21.465
2026-01-14 16:14:54.913,21.476
2026-01-14 16:14:54.929,21.504
2026-01-14 16:14:54.947,21.507
2026-01-14 16:14:54.948,21.512
2026-01-14 16:14:54.963,21.519
2026-01-14 16:14:54.981,21.533
2026-01-14 16:14:54.996,21.544
2026-01-14 16:14:54.996,21.557
2026-01-14 16:14:55.012,21.571
2026-01-14 16:14:55.029,21.583
2026-01-14 16:14:55.047,21.591
2026-01-14 16:14:55.047,21.603
2026-01-14 16:14:55.063,21.606
2026-01-14 16:14:55.079,21.612
2026-01-14 16:14:55.079,21.621
2026-01-14 16:14:55.097,21.637
2026-01-14 16:14:55.114,21.653
2026-01-14 16:14:55.114,21.665
2026-01-14 16:14:55.130,21.679
2026-01-14 16:14:55.148,21.687
2026-01-14 16:14:55.162,21.703
2026-01-14 16:14:55.162,21.72
2026-01-14 16:14:55.185,21.731
2026-01-14 16:14:55.186,21.746
2026-01-14 16:14:55.213,21.753
2026-01-14 16:14:55.214,21.758
2026-01-14 16:14:55.230,21.771
2026-01-14 16:14:55.246,21.786
2026-01-14 16:14:55.246,21.802
2026-01-14 16:14:55.262,21.825
2026-01-14 16:14:55.279,21.832
2026-01-14 16:14:55.296,21.839
2026-01-14 16:14:55.296,21.848
2026-01-14 16:14:55.313,21.864
2026-01-14 16:14:55.329,21.879
2026-01-14 16:14:55.330,21.893
2026-01-14 16:14:55.345,21.91
2026-01-14 16:14:55.363,21.919
2026-01-14 16:14:55.377,21.941
2026-01-14 16:14:55.379,21.946
2026-01-14 16:14:55.395,21.96
2026-01-14 16:14:55.412,21.973
2026-01-14 16:14:55.429,21.987
2026-01-14 16:14:55.429,22.003
2026-01-14 16:14:55.446,22.008
2026-01-14 16:14:55.472,22.011
2026-01-14 16:14:55.472,22.015
2026-01-14 16:14:55.479,22.025
2026-01-14 16:14:55.495,22.041
2026-01-14 16:14:55.512,22.055
2026-01-14 16:14:55.513,22.073
2026-01-14 16:14:55.528,22.088
2026-01-14 16:14:55.546,22.098
2026-01-14 16:14:55.546,22.106
2026-01-14 16:14:55.563,22.113
2026-01-14 16:14:55.579,22.125
2026-01-14 16:14:55.597,22.143
2026-01-14 16:14:55.597,22.162
2026-01-14 16:14:55.612,22.178
2026-01-14 16:14:55.629,22.187
2026-01-14 16:14:55.630,22.188
2026-01-14 16:14:55.646,22.195
2026-01-14 16:14:55.663,22.204
2026-01-14 16:14:55.679,22.209
2026-01-14 16:14:55.695,22.227
2026-01-14 16:14:55.712,22.243
2026-01-14 16:14:55.729,22.254
2026-01-14 16:14:55.729,22.265
2026-01-14 16:14:55.747,22.279
2026-01-14 16:14:55.764,22.293
2026-01-14 16:14:55.764,22.311
2026-01-14 16:14:55.780,22.33
2026-01-14 16:14:55.796,22.352
2026-01-14 16:14:55.815,22.373
2026-01-14 16:14:55.815,22.381
2026-01-14 16:14:55.829,22.391
2026-01-14 16:14:55.845,22.401
2026-01-14 16:14:55.846,22.42
2026-01-14 16:14:55.862,22.437
2026-01-14 16:14:55.878,22.449
2026-01-14 16:14:55.895,22.461
2026-01-14 16:14:55.896,22.469
2026-01-14 16:14:55.913,22.479
2026-01-14 16:14:55.930,22.493
2026-01-14 16:14:55.930,22.509
2026-01-14 16:14:55.946,22.525
2026-01-14 16:14:55.963,22.541
2026-01-14 16:14:55.981,22.55
2026-01-14 16:14:55.981,22.563
2026-01-14 16:14:55.996,22.576
2026-01-14 16:14:56.011,22.592
2026-01-14 16:14:56.029,22.598
2026-01-14 16:14:56.029,22.606
2026-01-14 16:14:56.044,22.619
2026-01-14 16:14:56.062,22.636
2026-01-14 16:14:56.063,22.653
2026-01-14 16:14:56.079,22.667
2026-01-14 16:14:56.096,22.675
2026-01-14 16:14:56.112,22.683
2026-01-14 16:14:56.112,22.694
2026-01-14 16:14:56.128,22.709
2026-01-14 16:14:56.145,22.721
2026-01-14 16:14:56.162,22.727
2026-01-14 16:14:56.163,22.735
2026-01-14 16:14:56.184,22.75
2026-01-14 16:14:56.184,22.761
2026-01-14 16:14:56.195,22.775
2026-01-14 16:14:56.211,22.785
2026-01-14 16:14:56.228,22.794
2026-01-14 16:14:56.244,22.807
2026-01-14 16:14:56.245,22.823
2026-01-14 16:14:56.262,22.835
2026-01-14 16:14:56.279,22.842
2026-01-14 16:14:56.279,22.852
2026-01-14 16:14:56.296,22.864
2026-01-14 16:14:56.311,22.891
2026-01-14 16:14:56.328,22.904
2026-01-14 16:14:56.328,22.922
2026-01-14 16:14:56.345,22.926
2026-01-14 16:14:56.361,22.93
2026-01-14 16:14:56.377,22.942
2026-01-14 16:14:56.378,22.952
2026-01-14 16:14:56.394,22.968
2026-01-14 16:14:56.411,22.982
2026-01-14 16:14:56.411,22.985
2026-01-14 16:14:56.429,23.006
2026-01-14 16:14:56.445,23.016
2026-01-14 16:14:56.463,23.025
2026-01-14 16:14:56.464,23.039
2026-01-14 16:14:56.482,23.046
2026-01-14 16:14:56.483,23.057
2026-01-14 16:14:56.497,23.069
2026-01-14 16:14:56.513,23.083
2026-01-14 16:14:56.530,23.091
2026-01-14 16:14:56.531,23.106
2026-01-14 16:14:56.547,23.117
2026-01-14 16:14:56.563,23.134
2026-01-14 16:14:56.583,23.152
2026-01-14 16:14:56.583,23.163
2026-01-14 16:14:56.598,23.172
2026-01-14 16:14:56.614,23.183
2026-01-14 16:14:56.615,23.196
2026-01-14 16:14:56.631,23.205
2026-01-14 16:14:56.647,23.217
2026-01-14 16:14:56.663,23.229
2026-01-14 16:14:56.664,23.233
2026-01-14 16:14:56.681,23.24
2026-01-14 16:14:56.697,23.266
2026-01-14 16:14:56.713,23.273
2026-01-14 16:14:56.713,23.287
2026-01-14 16:14:56.730,23.295
2026-01-14 16:14:56.746,23.303
2026-01-14 16:14:56.746,23.31
2026-01-14 16:14:56.762,23.321
2026-01-14 16:14:56.780,23.335
2026-01-14 16:14:56.797,23.345
2026-01-14 16:14:56.798,23.352
2026-01-14 16:14:56.835,23.363
2026-01-14 16:14:56.835,23.37
2026-01-14 16:14:56.846,23.375
2026-01-14 16:14:56.864,23.382
2026-01-14 16:14:56.880,23.394
2026-01-14 16:14:56.881,23.419
2026-01-14 16:14:56.898,23.434
2026-01-14 16:14:56.915,23.451
2026-01-14 16:14:56.916,23.46
2026-01-14 16:14:56.931,23.471
2026-01-14 16:14:56.947,23.485
2026-01-14 16:14:56.964,23.491
2026-01-14 16:14:56.965,23.501
2026-01-14 16:14:56.978,23.52
2026-01-14 16:14:56.994,23.535
2026-01-14 16:14:57.012,23.547
2026-01-14 16:14:57.012,23.561
2026-01-14 16:14:57.028,23.57
2026-01-14 16:14:57.045,23.58
2026-01-14 16:14:57.063,23.582
2026-01-14 16:14:57.063,23.597
2026-01-14 16:14:57.079,23.609
2026-01-14 16:14:57.094,23.621
2026-01-14 16:14:57.095,23.629
2026-01-14 16:14:57.112,23.644
2026-01-14 16:14:57.128,23.659
2026-01-14 16:14:57.145,23.675
2026-01-14 16:14:57.146,23.688
2026-01-14 16:14:57.163,23.704
2026-01-14 16:14:57.187,23.711
2026-01-14 16:14:57.188,23.724
2026-01-14 16:14:57.196,23.731
2026-01-14 16:14:57.212,23.739
2026-01-14 16:14:57.229,23.748
2026-01-14 16:14:57.229,23.753
2026-01-14 16:14:57.245,23.759
2026-01-14 16:14:57.263,23.766
2026-01-14 16:14:57.264,23.779
2026-01-14 16:14:57.279,23.791
2026-01-14 16:14:57.297,23.804
2026-01-14 16:14:57.314,23.815
2026-01-14 16:14:57.314,23.821
2026-01-14 16:14:57.330,23.831
2026-01-14 16:14:57.347,23.836
2026-01-14 16:14:57.348,23.842
2026-01-14 16:14:57.363,23.846
2026-01-14 16:14:57.380,23.847
2026-01-14 16:14:57.397,23.852
2026-01-14 16:14:57.398,23.859
2026-01-14 16:14:57.414,23.871
2026-01-14 16:14:57.431,23.88
2026-01-14 16:14:57.431,23.894
2026-01-14 16:14:57.447,23.904
2026-01-14 16:14:57.464,23.917
2026-01-14 16:14:57.479,23.929
2026-01-14 16:14:57.479,23.944
2026-01-14 16:14:57.496,23.962
2026-01-14 16:14:57.513,23.98
2026-01-14 16:14:57.514,23.992
2026-01-14 16:14:57.528,24.016
2026-01-14 16:14:57.546,24.033
2026-01-14 16:14:57.563,24.036
2026-01-14 16:14:57.563,24.044
2026-01-14 16:14:57.579,24.045
2026-01-14 16:14:57.597,24.05
2026-01-14 16:14:57.613,24.057
2026-01-14 16:14:57.614,24.063
2026-01-14 16:14:57.629,24.071
2026-01-14 16:14:57.647,24.082
2026-01-14 16:14:57.647,24.1
2026-01-14 16:14:57.663,24.112
2026-01-14 16:14:57.680,24.13
2026-01-14 16:14:57.696,24.143
2026-01-14 16:14:57.696,24.154
2026-01-14 16:14:57.713,24.163
2026-01-14 16:14:57.729,24.173
2026-01-14 16:14:57.746,24.187
2026-01-14 16:14:57.747,24.217
2026-01-14 16:14:57.763,24.227
2026-01-14 16:14:57.778,24.23
2026-01-14 16:14:57.779,24.239
2026-01-14 16:14:57.796,24.243
2026-01-14 16:14:57.813,24.249
2026-01-14 16:14:57.829,24.255
2026-01-14 16:14:57.829,24.265
2026-01-14 16:14:57.847,24.27
2026-01-14 16:14:57.862,24.275
2026-01-14 16:14:57.863,24.275
2026-01-14 16:14:57.877,24.281
2026-01-14 16:14:57.896,24.29
2026-01-14 16:14:57.913,24.298
2026-01-14 16:14:57.914,24.303
2026-01-14 16:14:57.930,24.31
2026-01-14 16:14:57.946,24.316
2026-01-14 16:14:57.947,24.332
2026-01-14 16:14:57.965,24.349
2026-01-14 16:14:57.979,24.361
2026-01-14 16:14:57.996,24.376
2026-01-14 16:14:57.997,24.389
2026-01-14 16:14:58.014,24.404
2026-01-14 16:14:58.029,24.422
2026-01-14 16:14:58.047,24.438
2026-01-14 16:14:58.063,24.457
2026-01-14 16:14:58.078,24.471
2026-01-14 16:14:58.078,24.492
2026-01-14 16:14:58.096,24.511
2026-01-14 16:14:58.113,24.513
2026-01-14 16:14:58.131,24.523
2026-01-14 16:14:58.131,24.533
2026-01-14 16:14:58.147,24.542
2026-01-14 16:14:58.189,24.551
2026-01-14 16:14:58.190,24.561
2026-01-14 16:14:58.190,24.576
2026-01-14 16:14:58.190,24.588
2026-01-14 16:14:58.206,24.597
