Timestamp,Distance(m)
2026-01-18 17:10:17.924,22.745
2026-01-18 17:10:17.941,22.762
2026-01-18 17:10:17.943,22.775
2026-01-18 17:10:17.958,22.798
2026-01-18 17:10:17.975,22.826
2026-01-18 17:10:17.992,22.85
2026-01-18 17:10:17.992,22.882
2026-01-18 17:10:18.008,22.913
2026-01-18 17:10:18.026,22.942
2026-01-18 17:10:18.042,22.97
2026-01-18 17:10:18.042,22.999
2026-01-18 17:10:18.059,23.025
2026-01-18 17:10:18.075,23.039
2026-01-18 17:10:18.076,23.055
2026-01-18 17:10:18.092,23.08
2026-01-18 17:10:18.108,23.107
2026-01-18 17:10:18.126,23.144
2026-01-18 17:10:18.127,23.184
2026-01-18 17:10:18.142,23.227
2026-01-18 17:10:18.158,23.262
2026-01-18 17:10:18.159,23.301
2026-01-18 17:10:18.176,23.341
2026-01-18 17:10:18.191,23.379
2026-01-18 17:10:18.208,23.41
2026-01-18 17:10:18.209,23.437
2026-01-18 17:10:18.225,23.469
2026-01-18 17:10:18.240,23.489
2026-01-18 17:10:18.258,23.511
2026-01-18 17:10:18.258,23.534
2026-01-18 17:10:18.276,23.55
2026-01-18 17:10:18.291,23.565
2026-01-18 17:10:18.292,23.568
2026-01-18 17:10:18.314,23.555
2026-01-18 17:10:18.315,23.536
2026-01-18 17:10:18.362,23.516
2026-01-18 17:10:18.363,23.498
2026-01-18 17:10:18.363,23.497
2026-01-18 17:10:18.364,23.494
2026-01-18 17:10:18.392,23.475
2026-01-18 17:10:18.393,23.451
2026-01-18 17:10:18.407,23.445
2026-01-18 17:10:18.426,23.44
2026-01-18 17:10:18.426,23.438
2026-01-18 17:10:18.441,23.433
2026-01-18 17:10:18.458,23.426
2026-01-18 17:10:18.459,23.429
2026-01-18 17:10:18.475,23.438
2026-01-18 17:10:18.492,23.447
2026-01-18 17:10:18.508,23.462
2026-01-18 17:10:18.509,23.476
2026-01-18 17:10:18.524,23.488
2026-01-18 17:10:18.543,23.508
2026-01-18 17:10:18.543,23.523
2026-01-18 17:10:18.558,23.542
2026-01-18 17:10:18.578,23.568
2026-01-18 17:10:18.578,23.586
2026-01-18 17:10:18.592,23.608
2026-01-18 17:10:18.609,23.62
2026-01-18 17:10:18.625,23.634
2026-01-18 17:10:18.642,23.644
2026-01-18 17:10:18.643,23.651
2026-01-18 17:10:18.659,23.667
2026-01-18 17:10:18.675,23.677
2026-01-18 17:10:18.675,23.678
2026-01-18 17:10:18.691,23.69
2026-01-18 17:10:18.707,23.71
2026-01-18 17:10:18.726,23.73
2026-01-18 17:10:18.726,23.747
2026-01-18 17:10:18.742,23.764
2026-01-18 17:10:18.759,23.778
2026-01-18 17:10:18.759,23.8
2026-01-18 17:10:18.775,23.813
2026-01-18 17:10:18.793,23.834
2026-01-18 17:10:18.808,23.858
2026-01-18 17:10:18.809,23.872
2026-01-18 17:10:18.825,23.887
2026-01-18 17:10:18.841,23.905
2026-01-18 17:10:18.857,23.918
2026-01-18 17:10:18.858,23.942
2026-01-18 17:10:18.874,23.954
2026-01-18 17:10:18.893,23.965
2026-01-18 17:10:18.893,23.984
2026-01-18 17:10:18.908,24.004
2026-01-18 17:10:18.924,24.017
2026-01-18 17:10:18.942,24.03
2026-01-18 17:10:18.942,24.046
