Timestamp,Distance(m)
2026-01-14 16:28:35.739,11.433
2026-01-14 16:28:35.739,11.45
2026-01-14 16:28:35.756,11.465
2026-01-14 16:28:35.772,11.476
2026-01-14 16:28:35.773,11.496
2026-01-14 16:28:35.789,11.521
2026-01-14 16:28:35.806,11.537
2026-01-14 16:28:35.822,11.549
2026-01-14 16:28:35.822,11.556
2026-01-14 16:28:35.840,11.564
2026-01-14 16:28:35.855,11.573
2026-01-14 16:28:35.856,11.585
2026-01-14 16:28:35.873,11.599
2026-01-14 16:28:35.889,11.617
2026-01-14 16:28:35.905,11.624
2026-01-14 16:28:35.906,11.636
2026-01-14 16:28:35.922,11.645
2026-01-14 16:28:35.938,11.653
2026-01-14 16:28:35.939,11.665
2026-01-14 16:28:35.956,11.683
2026-01-14 16:28:35.972,11.691
2026-01-14 16:28:35.989,11.695
2026-01-14 16:28:35.989,11.705
2026-01-14 16:28:36.006,11.716
2026-01-14 16:28:36.022,11.726
2026-01-14 16:28:36.040,11.729
2026-01-14 16:28:36.040,11.739
2026-01-14 16:28:36.056,11.744
2026-01-14 16:28:36.073,11.75
2026-01-14 16:28:36.089,11.764
2026-01-14 16:28:36.106,11.767
2026-01-14 16:28:36.122,11.768
2026-01-14 16:28:36.123,11.778
2026-01-14 16:28:36.140,11.792
2026-01-14 16:28:36.156,11.813
2026-01-14 16:28:36.157,11.833
2026-01-14 16:28:36.173,11.856
2026-01-14 16:28:36.190,11.872
2026-01-14 16:28:36.205,11.89
2026-01-14 16:28:36.206,11.914
2026-01-14 16:28:36.222,11.93
2026-01-14 16:28:36.240,11.951
2026-01-14 16:28:36.240,11.975
2026-01-14 16:28:36.255,12.005
2026-01-14 16:28:36.272,12.031
2026-01-14 16:28:36.290,12.051
2026-01-14 16:28:36.290,12.07
2026-01-14 16:28:36.307,12.083
2026-01-14 16:28:36.330,12.095
2026-01-14 16:28:36.330,12.105
2026-01-14 16:28:36.339,12.122
2026-01-14 16:28:36.356,12.138
2026-01-14 16:28:36.372,12.144
2026-01-14 16:28:36.373,12.156
2026-01-14 16:28:36.389,12.163
2026-01-14 16:28:36.406,12.174
2026-01-14 16:28:36.423,12.185
2026-01-14 16:28:36.423,12.198
2026-01-14 16:28:36.440,12.21
2026-01-14 16:28:36.456,12.224
2026-01-14 16:28:36.457,12.24
2026-01-14 16:28:36.472,12.242
2026-01-14 16:28:36.489,12.253
2026-01-14 16:28:36.506,12.261
2026-01-14 16:28:36.507,12.272
2026-01-14 16:28:36.549,12.277
2026-01-14 16:28:36.550,12.289
2026-01-14 16:28:36.550,12.302
2026-01-14 16:28:36.558,12.313
2026-01-14 16:28:36.572,12.321
2026-01-14 16:28:36.590,12.326
2026-01-14 16:28:36.590,12.331
2026-01-14 16:28:36.606,12.335
2026-01-14 16:28:36.623,12.338
2026-01-14 16:28:36.639,12.343
2026-01-14 16:28:36.641,12.354
2026-01-14 16:28:36.657,12.37
2026-01-14 16:28:36.672,12.377
2026-01-14 16:28:36.673,12.391
2026-01-14 16:28:36.690,12.4
2026-01-14 16:28:36.706,12.412
2026-01-14 16:28:36.722,12.423
2026-01-14 16:28:36.723,12.439
2026-01-14 16:28:36.739,12.455
2026-01-14 16:28:36.757,12.469
2026-01-14 16:28:36.757,12.477
2026-01-14 16:28:36.772,12.488
2026-01-14 16:28:36.788,12.506
2026-01-14 16:28:36.807,12.516
2026-01-14 16:28:36.807,12.532
2026-01-14 16:28:36.823,12.545
2026-01-14 16:28:36.839,12.56
2026-01-14 16:28:36.840,12.583
2026-01-14 16:28:36.857,12.613
2026-01-14 16:28:36.873,12.635
2026-01-14 16:28:36.889,12.654
2026-01-14 16:28:36.890,12.672
2026-01-14 16:28:36.906,12.693
2026-01-14 16:28:36.923,12.7
2026-01-14 16:28:36.924,12.717
2026-01-14 16:28:36.940,12.718
2026-01-14 16:28:36.956,12.721
2026-01-14 16:28:36.973,12.729
2026-01-14 16:28:36.973,12.737
2026-01-14 16:28:36.989,12.743
2026-01-14 16:28:37.006,12.755
2026-01-14 16:28:37.022,12.768
2026-01-14 16:28:37.022,12.777
2026-01-14 16:28:37.039,12.789
2026-01-14 16:28:37.056,12.797
2026-01-14 16:28:37.056,12.811
2026-01-14 16:28:37.072,12.82
2026-01-14 16:28:37.089,12.83
2026-01-14 16:28:37.106,12.84
2026-01-14 16:28:37.106,12.857
2026-01-14 16:28:37.122,12.871
2026-01-14 16:28:37.139,12.889
2026-01-14 16:28:37.154,12.919
2026-01-14 16:28:37.155,12.939
2026-01-14 16:28:37.172,12.961
2026-01-14 16:28:37.189,12.985
2026-01-14 16:28:37.189,13.012
2026-01-14 16:28:37.205,13.019
2026-01-14 16:28:37.221,13.04
2026-01-14 16:28:37.238,13.071
2026-01-14 16:28:37.238,13.098
2026-01-14 16:28:37.255,13.115
2026-01-14 16:28:37.271,13.168
2026-01-14 16:28:37.272,13.217
2026-01-14 16:28:37.289,13.271
2026-01-14 16:28:37.311,13.315
2026-01-14 16:28:37.312,13.365
2026-01-14 16:28:37.322,13.406
2026-01-14 16:28:37.338,13.459
2026-01-14 16:28:37.355,13.467
2026-01-14 16:28:37.356,13.454
2026-01-14 16:28:37.372,13.431
2026-01-14 16:28:37.388,13.406
2026-01-14 16:28:37.405,13.391
2026-01-14 16:28:37.405,13.368
2026-01-14 16:28:37.422,13.353
2026-01-14 16:28:37.439,13.616
2026-01-14 16:28:37.440,13.537
2026-01-14 16:28:37.455,13.481
2026-01-14 16:28:37.472,13.44
2026-01-14 16:28:37.488,13.406
2026-01-14 16:28:37.489,13.374
2026-01-14 16:28:37.505,13.357
2026-01-14 16:28:37.522,13.332
2026-01-14 16:28:37.541,13.316
2026-01-14 16:28:37.542,13.325
2026-01-14 16:28:37.555,13.333
2026-01-14 16:28:37.571,13.347
2026-01-14 16:28:37.572,13.368
2026-01-14 16:28:37.588,13.385
2026-01-14 16:28:37.605,13.396
2026-01-14 16:28:37.622,13.4
2026-01-14 16:28:37.622,13.405
2026-01-14 16:28:37.640,13.411
2026-01-14 16:28:37.655,13.424
2026-01-14 16:28:37.672,13.436
2026-01-14 16:28:37.688,13.448
2026-01-14 16:28:37.705,13.463
2026-01-14 16:28:37.706,13.481
2026-01-14 16:28:37.721,13.5
2026-01-14 16:28:37.738,13.51
2026-01-14 16:28:37.755,13.518
2026-01-14 16:28:37.755,13.525
2026-01-14 16:28:37.772,13.533
2026-01-14 16:28:37.789,13.54
2026-01-14 16:28:37.789,13.546
2026-01-14 16:28:37.806,13.559
2026-01-14 16:28:37.822,13.566
2026-01-14 16:28:37.839,13.573
2026-01-14 16:28:37.839,13.576
2026-01-14 16:28:37.855,13.58
2026-01-14 16:28:37.872,13.581
2026-01-14 16:28:37.872,13.586
2026-01-14 16:28:37.913,13.589
2026-01-14 16:28:37.913,13.598
2026-01-14 16:28:37.914,13.608
2026-01-14 16:28:37.919,13.613
2026-01-14 16:28:37.938,13.618
2026-01-14 16:28:37.955,13.627
2026-01-14 16:28:37.955,13.643
2026-01-14 16:28:37.972,13.658
2026-01-14 16:28:37.988,13.668
2026-01-14 16:28:38.005,13.692
2026-01-14 16:28:38.005,13.719
2026-01-14 16:28:38.022,13.74
2026-01-14 16:28:38.039,13.753
2026-01-14 16:28:38.040,13.768
2026-01-14 16:28:38.057,13.78
2026-01-14 16:28:38.073,13.794
2026-01-14 16:28:38.090,13.803
2026-01-14 16:28:38.090,13.813
2026-01-14 16:28:38.106,13.828
2026-01-14 16:28:38.124,13.844
2026-01-14 16:28:38.125,13.856
2026-01-14 16:28:38.139,13.868
2026-01-14 16:28:38.157,13.88
2026-01-14 16:28:38.172,13.884
2026-01-14 16:28:38.172,13.897
2026-01-14 16:28:38.189,13.921
2026-01-14 16:28:38.207,13.942
2026-01-14 16:28:38.208,13.953
2026-01-14 16:28:38.222,13.969
2026-01-14 16:28:38.240,13.982
2026-01-14 16:28:38.258,14.002
2026-01-14 16:28:38.273,14.016
2026-01-14 16:28:38.289,14.033
2026-01-14 16:28:38.307,14.044
2026-01-14 16:28:38.307,14.055
2026-01-14 16:28:38.331,14.072
2026-01-14 16:28:38.331,14.086
2026-01-14 16:28:38.339,14.095
2026-01-14 16:28:38.357,14.107
2026-01-14 16:28:38.373,14.119
2026-01-14 16:28:38.390,14.129
2026-01-14 16:28:38.390,14.146
2026-01-14 16:28:38.407,14.169
2026-01-14 16:28:38.424,14.184
2026-01-14 16:28:38.424,14.203
2026-01-14 16:28:38.439,14.215
2026-01-14 16:28:38.456,14.231
2026-01-14 16:28:38.474,14.24
2026-01-14 16:28:38.475,14.252
2026-01-14 16:28:38.489,14.262
2026-01-14 16:28:38.508,14.28
2026-01-14 16:28:38.508,14.291
2026-01-14 16:28:38.523,14.301
2026-01-14 16:28:38.541,14.315
2026-01-14 16:28:38.556,14.326
2026-01-14 16:28:38.556,14.334
2026-01-14 16:28:38.573,14.348
2026-01-14 16:28:38.590,14.361
2026-01-14 16:28:38.607,14.374
2026-01-14 16:28:38.607,14.385
2026-01-14 16:28:38.623,14.396
2026-01-14 16:28:38.640,14.403
2026-01-14 16:28:38.640,14.423
2026-01-14 16:28:38.657,14.443
2026-01-14 16:28:38.674,14.458
2026-01-14 16:28:38.676,14.473
2026-01-14 16:28:38.689,14.482
2026-01-14 16:28:38.707,14.498
2026-01-14 16:28:38.723,14.506
2026-01-14 16:28:38.724,14.517
2026-01-14 16:28:38.740,14.531
2026-01-14 16:28:38.757,14.545
2026-01-14 16:28:38.774,14.555
2026-01-14 16:28:38.774,14.563
2026-01-14 16:28:38.792,14.577
2026-01-14 16:28:38.806,14.595
2026-01-14 16:28:38.823,14.611
2026-01-14 16:28:38.823,14.626
2026-01-14 16:28:38.839,14.636
2026-01-14 16:28:38.856,14.645
2026-01-14 16:28:38.857,14.656
2026-01-14 16:28:38.873,14.675
2026-01-14 16:28:38.890,14.686
2026-01-14 16:28:38.907,14.701
2026-01-14 16:28:38.907,14.712
2026-01-14 16:28:38.940,14.721
2026-01-14 16:28:38.941,14.733
2026-01-14 16:28:38.956,14.743
2026-01-14 16:28:38.973,14.753
2026-01-14 16:28:38.990,14.767
2026-01-14 16:28:38.990,14.784
2026-01-14 16:28:39.006,14.8
2026-01-14 16:28:39.024,14.816
2026-01-14 16:28:39.025,14.834
2026-01-14 16:28:39.039,14.843
2026-01-14 16:28:39.058,14.856
2026-01-14 16:28:39.073,14.871
2026-01-14 16:28:39.073,14.88
2026-01-14 16:28:39.090,14.893
2026-01-14 16:28:39.107,14.896
2026-01-14 16:28:39.108,14.904
2026-01-14 16:28:39.123,14.912
2026-01-14 16:28:39.140,14.922
2026-01-14 16:28:39.157,14.936
2026-01-14 16:28:39.158,14.951
2026-01-14 16:28:39.173,14.961
2026-01-14 16:28:39.189,14.972
2026-01-14 16:28:39.206,14.986
2026-01-14 16:28:39.207,14.997
2026-01-14 16:28:39.223,15.009
2026-01-14 16:28:39.240,15.02
2026-01-14 16:28:39.240,15.033
2026-01-14 16:28:39.255,15.053
2026-01-14 16:28:39.303,15.067
2026-01-14 16:28:39.305,15.077
2026-01-14 16:28:39.305,15.087
2026-01-14 16:28:39.306,15.101
2026-01-14 16:28:39.321,15.115
2026-01-14 16:28:39.328,15.129
2026-01-14 16:28:39.339,15.143
2026-01-14 16:28:39.357,15.155
2026-01-14 16:28:39.373,15.166
2026-01-14 16:28:39.374,15.177
2026-01-14 16:28:39.390,15.189
2026-01-14 16:28:39.407,15.203
2026-01-14 16:28:39.409,15.218
2026-01-14 16:28:39.423,15.232
2026-01-14 16:28:39.440,15.248
2026-01-14 16:28:39.456,15.264
2026-01-14 16:28:39.457,15.274
2026-01-14 16:28:39.472,15.279
2026-01-14 16:28:39.489,15.286
2026-01-14 16:28:39.506,15.301
2026-01-14 16:28:39.506,15.313
2026-01-14 16:28:39.522,15.325
2026-01-14 16:28:39.539,15.335
2026-01-14 16:28:39.539,15.35
2026-01-14 16:28:39.555,15.364
2026-01-14 16:28:39.572,15.383
2026-01-14 16:28:39.589,15.396
2026-01-14 16:28:39.590,15.404
2026-01-14 16:28:39.605,15.417
2026-01-14 16:28:39.622,15.438
2026-01-14 16:28:39.639,15.455
2026-01-14 16:28:39.639,15.465
2026-01-14 16:28:39.655,15.478
2026-01-14 16:28:39.672,15.484
2026-01-14 16:28:39.673,15.492
2026-01-14 16:28:39.689,15.507
2026-01-14 16:28:39.705,15.519
2026-01-14 16:28:39.723,15.533
2026-01-14 16:28:39.723,15.553
2026-01-14 16:28:39.740,15.571
2026-01-14 16:28:39.756,15.59
2026-01-14 16:28:39.756,15.603
2026-01-14 16:28:39.773,15.614
2026-01-14 16:28:39.790,15.617
2026-01-14 16:28:39.791,15.629
2026-01-14 16:28:39.806,15.634
2026-01-14 16:28:39.822,15.643
2026-01-14 16:28:39.838,15.651
2026-01-14 16:28:39.839,15.67
2026-01-14 16:28:39.855,15.681
2026-01-14 16:28:39.873,15.692
2026-01-14 16:28:39.889,15.698
2026-01-14 16:28:39.889,15.709
2026-01-14 16:28:39.907,15.717
2026-01-14 16:28:39.923,15.726
2026-01-14 16:28:39.923,15.736
2026-01-14 16:28:39.940,15.755
2026-01-14 16:28:39.957,15.766
2026-01-14 16:28:39.973,15.777
2026-01-14 16:28:39.973,15.788
2026-01-14 16:28:39.989,15.795
2026-01-14 16:28:40.007,15.808
2026-01-14 16:28:40.024,15.819
2026-01-14 16:28:40.024,15.824
2026-01-14 16:28:40.042,15.832
2026-01-14 16:28:40.054,15.841
2026-01-14 16:28:40.056,15.851
2026-01-14 16:28:40.074,15.862
2026-01-14 16:28:40.090,15.871
2026-01-14 16:28:40.106,15.885
2026-01-14 16:28:40.107,15.9
2026-01-14 16:28:40.123,15.916
2026-01-14 16:28:40.139,15.931
2026-01-14 16:28:40.139,15.947
2026-01-14 16:28:40.156,15.959
2026-01-14 16:28:40.175,15.971
2026-01-14 16:28:40.189,15.981
2026-01-14 16:28:40.190,15.992
2026-01-14 16:28:40.206,16.005
2026-01-14 16:28:40.223,16.018
2026-01-14 16:28:40.224,16.031
2026-01-14 16:28:40.239,16.04
2026-01-14 16:28:40.257,16.055
2026-01-14 16:28:40.273,16.067
2026-01-14 16:28:40.273,16.079
2026-01-14 16:28:40.289,16.086
2026-01-14 16:28:40.314,16.097
2026-01-14 16:28:40.323,16.113
2026-01-14 16:28:40.340,16.131
2026-01-14 16:28:40.357,16.14
2026-01-14 16:28:40.357,16.155
2026-01-14 16:28:40.374,16.171
2026-01-14 16:28:40.389,16.184
2026-01-14 16:28:40.406,16.196
2026-01-14 16:28:40.406,16.207
2026-01-14 16:28:40.424,16.214
2026-01-14 16:28:40.439,16.223
2026-01-14 16:28:40.439,16.23
2026-01-14 16:28:40.457,16.242
2026-01-14 16:28:40.473,16.256
2026-01-14 16:28:40.489,16.266
2026-01-14 16:28:40.490,16.277
2026-01-14 16:28:40.507,16.286
2026-01-14 16:28:40.523,16.303
2026-01-14 16:28:40.523,16.314
2026-01-14 16:28:40.539,16.324
2026-01-14 16:28:40.557,16.337
2026-01-14 16:28:40.573,16.349
2026-01-14 16:28:40.574,16.364
2026-01-14 16:28:40.588,16.378
2026-01-14 16:28:40.607,16.392
2026-01-14 16:28:40.608,16.407
2026-01-14 16:28:40.648,16.415
2026-01-14 16:28:40.649,16.422
2026-01-14 16:28:40.649,16.439
2026-01-14 16:28:40.659,16.453
2026-01-14 16:28:40.673,16.469
2026-01-14 16:28:40.689,16.48
2026-01-14 16:28:40.707,16.494
2026-01-14 16:28:40.722,16.513
2026-01-14 16:28:40.740,16.526
2026-01-14 16:28:40.740,16.542
2026-01-14 16:28:40.756,16.557
2026-01-14 16:28:40.772,16.572
2026-01-14 16:28:40.788,16.581
2026-01-14 16:28:40.788,16.602
2026-01-14 16:28:40.805,16.615
2026-01-14 16:28:40.822,16.628
2026-01-14 16:28:40.839,16.644
2026-01-14 16:28:40.840,16.655
2026-01-14 16:28:40.856,16.663
2026-01-14 16:28:40.872,16.672
2026-01-14 16:28:40.872,16.684
2026-01-14 16:28:40.889,16.697
2026-01-14 16:28:40.905,16.706
2026-01-14 16:28:40.922,16.717
2026-01-14 16:28:40.938,16.728
2026-01-14 16:28:40.956,16.734
2026-01-14 16:28:40.956,16.74
2026-01-14 16:28:40.973,16.748
2026-01-14 16:28:40.988,16.76
2026-01-14 16:28:41.006,16.77
2026-01-14 16:28:41.006,16.779
2026-01-14 16:28:41.023,16.785
2026-01-14 16:28:41.040,16.788
2026-01-14 16:28:41.040,16.796
2026-01-14 16:28:41.055,16.803
2026-01-14 16:28:41.074,16.818
2026-01-14 16:28:41.091,16.831
2026-01-14 16:28:41.091,16.84
2026-01-14 16:28:41.106,16.849
2026-01-14 16:28:41.122,16.858
2026-01-14 16:28:41.123,16.869
2026-01-14 16:28:41.139,16.886
2026-01-14 16:28:41.157,16.898
2026-01-14 16:28:41.173,16.912
2026-01-14 16:28:41.173,16.919
2026-01-14 16:28:41.189,16.928
2026-01-14 16:28:41.207,16.94
2026-01-14 16:28:41.207,16.953
2026-01-14 16:28:41.223,16.966
2026-01-14 16:28:41.240,16.977
2026-01-14 16:28:41.256,16.988
2026-01-14 16:28:41.256,16.996
2026-01-14 16:28:41.273,17.006
2026-01-14 16:28:41.289,17.019
2026-01-14 16:28:41.313,17.03
2026-01-14 16:28:41.314,17.045
2026-01-14 16:28:41.322,17.061
2026-01-14 16:28:41.339,17.068
2026-01-14 16:28:41.340,17.086
2026-01-14 16:28:41.355,17.098
2026-01-14 16:28:41.373,17.119
2026-01-14 16:28:41.390,17.12
2026-01-14 16:28:41.390,17.13
2026-01-14 16:28:41.406,17.143
2026-01-14 16:28:41.421,17.151
2026-01-14 16:28:41.440,17.174
2026-01-14 16:28:41.440,17.194
2026-01-14 16:28:41.456,17.206
2026-01-14 16:28:41.473,17.217
2026-01-14 16:28:41.473,17.226
2026-01-14 16:28:41.490,17.244
2026-01-14 16:28:41.506,17.249
2026-01-14 16:28:41.522,17.259
2026-01-14 16:28:41.523,17.269
2026-01-14 16:28:41.539,17.282
2026-01-14 16:28:41.556,17.3
2026-01-14 16:28:41.556,17.312
2026-01-14 16:28:41.573,17.321
2026-01-14 16:28:41.590,17.335
2026-01-14 16:28:41.607,17.348
2026-01-14 16:28:41.608,17.362
2026-01-14 16:28:41.622,17.377
2026-01-14 16:28:41.639,17.39
2026-01-14 16:28:41.640,17.402
2026-01-14 16:28:41.656,17.418
2026-01-14 16:28:41.673,17.432
2026-01-14 16:28:41.689,17.453
2026-01-14 16:28:41.690,17.464
2026-01-14 16:28:41.705,17.475
2026-01-14 16:28:41.722,17.491
2026-01-14 16:28:41.738,17.505
2026-01-14 16:28:41.739,17.522
2026-01-14 16:28:41.755,17.532
2026-01-14 16:28:41.772,17.536
2026-01-14 16:28:41.773,17.54
2026-01-14 16:28:41.789,17.548
2026-01-14 16:28:41.806,17.553
2026-01-14 16:28:41.822,17.57
2026-01-14 16:28:41.823,17.581
2026-01-14 16:28:41.839,17.585
2026-01-14 16:28:41.855,17.599
2026-01-14 16:28:41.855,17.601
2026-01-14 16:28:41.872,17.608
2026-01-14 16:28:41.889,17.611
2026-01-14 16:28:41.905,17.618
2026-01-14 16:28:41.906,17.63
2026-01-14 16:28:41.921,17.637
2026-01-14 16:28:41.938,17.647
2026-01-14 16:28:41.955,17.652
2026-01-14 16:28:41.955,17.656
2026-01-14 16:28:41.972,17.676
2026-01-14 16:28:42.013,17.689
2026-01-14 16:28:42.013,17.7
2026-01-14 16:28:42.013,17.718
2026-01-14 16:28:42.039,17.73
2026-01-14 16:28:42.039,17.74
2026-01-14 16:28:42.055,17.756
2026-01-14 16:28:42.072,17.762
2026-01-14 16:28:42.072,17.774
2026-01-14 16:28:42.091,17.799
2026-01-14 16:28:42.105,17.812
2026-01-14 16:28:42.122,17.816
2026-01-14 16:28:42.122,17.822
2026-01-14 16:28:42.138,17.833
2026-01-14 16:28:42.154,17.848
2026-01-14 16:28:42.172,17.866
2026-01-14 16:28:42.172,17.876
2026-01-14 16:28:42.189,17.884
2026-01-14 16:28:42.205,17.897
2026-01-14 16:28:42.206,17.91
2026-01-14 16:28:42.222,17.919
2026-01-14 16:28:42.239,17.927
2026-01-14 16:28:42.239,17.938
2026-01-14 16:28:42.255,17.944
2026-01-14 16:28:42.272,17.948
2026-01-14 16:28:42.289,17.953
2026-01-14 16:28:42.290,17.963
2026-01-14 16:28:42.305,17.973
2026-01-14 16:28:42.329,17.984
2026-01-14 16:28:42.330,18.001
2026-01-14 16:28:42.339,18.015
2026-01-14 16:28:42.354,18.035
2026-01-14 16:28:42.371,18.047
2026-01-14 16:28:42.372,18.06
2026-01-14 16:28:42.388,18.074
2026-01-14 16:28:42.405,18.076
2026-01-14 16:28:42.422,18.083
2026-01-14 16:28:42.422,18.092
2026-01-14 16:28:42.439,18.104
2026-01-14 16:28:42.455,18.122
2026-01-14 16:28:42.456,18.132
2026-01-14 16:28:42.472,18.139
2026-01-14 16:28:42.487,18.146
2026-01-14 16:28:42.504,18.157
2026-01-14 16:28:42.504,18.183
2026-01-14 16:28:42.521,18.193
2026-01-14 16:28:42.538,18.202
2026-01-14 16:28:42.539,18.208
2026-01-14 16:28:42.556,18.218
2026-01-14 16:28:42.573,18.238
2026-01-14 16:28:42.590,18.248
2026-01-14 16:28:42.590,18.257
2026-01-14 16:28:42.606,18.263
2026-01-14 16:28:42.623,18.272
2026-01-14 16:28:42.623,18.289
2026-01-14 16:28:42.638,18.301
2026-01-14 16:28:42.656,18.313
2026-01-14 16:28:42.672,18.324
2026-01-14 16:28:42.673,18.338
2026-01-14 16:28:42.689,18.355
2026-01-14 16:28:42.707,18.371
2026-01-14 16:28:42.708,18.384
2026-01-14 16:28:42.739,18.398
2026-01-14 16:28:42.757,18.415
2026-01-14 16:28:42.757,18.431
2026-01-14 16:28:42.772,18.451
2026-01-14 16:28:42.788,18.462
2026-01-14 16:28:42.805,18.482
2026-01-14 16:28:42.823,18.501
2026-01-14 16:28:42.839,18.517
2026-01-14 16:28:42.857,18.53
2026-01-14 16:28:42.858,18.544
2026-01-14 16:28:42.873,18.553
2026-01-14 16:28:42.889,18.564
2026-01-14 16:28:42.890,18.58
2026-01-14 16:28:42.906,18.593
2026-01-14 16:28:42.923,18.609
2026-01-14 16:28:42.924,18.622
2026-01-14 16:28:42.939,18.626
2026-01-14 16:28:42.956,18.64
2026-01-14 16:28:42.972,18.653
2026-01-14 16:28:42.972,18.669
2026-01-14 16:28:42.989,18.674
2026-01-14 16:28:43.006,18.677
2026-01-14 16:28:43.023,18.682
2026-01-14 16:28:43.023,18.689
2026-01-14 16:28:43.040,18.695
2026-01-14 16:28:43.056,18.699
2026-01-14 16:28:43.056,18.712
2026-01-14 16:28:43.073,18.722
2026-01-14 16:28:43.089,18.736
2026-01-14 16:28:43.106,18.752
2026-01-14 16:28:43.107,18.774
2026-01-14 16:28:43.122,18.785
2026-01-14 16:28:43.139,18.803
2026-01-14 16:28:43.140,18.811
2026-01-14 16:28:43.156,18.819
2026-01-14 16:28:43.173,18.837
2026-01-14 16:28:43.190,18.842
2026-01-14 16:28:43.190,18.849
2026-01-14 16:28:43.206,18.858
2026-01-14 16:28:43.222,18.864
2026-01-14 16:28:43.223,18.868
2026-01-14 16:28:43.238,18.878
2026-01-14 16:28:43.258,18.883
2026-01-14 16:28:43.260,18.882
2026-01-14 16:28:43.272,18.886
2026-01-14 16:28:43.288,18.895
2026-01-14 16:28:43.314,18.906
2026-01-14 16:28:43.314,18.915
2026-01-14 16:28:43.322,18.923
2026-01-14 16:28:43.363,18.928
2026-01-14 16:28:43.364,18.94
2026-01-14 16:28:43.364,18.951
2026-01-14 16:28:43.373,18.962
2026-01-14 16:28:43.406,18.978
2026-01-14 16:28:43.406,19.004
2026-01-14 16:28:43.422,19.021
2026-01-14 16:28:43.439,19.035
2026-01-14 16:28:43.440,19.046
2026-01-14 16:28:43.456,19.057
2026-01-14 16:28:43.473,19.064
2026-01-14 16:28:43.489,19.076
2026-01-14 16:28:43.489,19.081
2026-01-14 16:28:43.506,19.094
2026-01-14 16:28:43.522,19.099
2026-01-14 16:28:43.538,19.105
2026-01-14 16:28:43.539,19.121
2026-01-14 16:28:43.556,19.128
2026-01-14 16:28:43.573,19.137
2026-01-14 16:28:43.574,19.143
2026-01-14 16:28:43.588,19.156
2026-01-14 16:28:43.606,19.166
2026-01-14 16:28:43.607,19.175
2026-01-14 16:28:43.623,19.182
2026-01-14 16:28:43.657,19.187
2026-01-14 16:28:43.657,19.201
2026-01-14 16:28:43.672,19.211
2026-01-14 16:28:43.707,19.228
2026-01-14 16:28:43.722,19.244
2026-01-14 16:28:43.740,19.261
2026-01-14 16:28:43.740,19.286
2026-01-14 16:28:43.756,19.301
2026-01-14 16:28:43.772,19.313
2026-01-14 16:28:43.790,19.324
2026-01-14 16:28:43.791,19.333
2026-01-14 16:28:43.805,19.343
2026-01-14 16:28:43.823,19.358
2026-01-14 16:28:43.838,19.37
2026-01-14 16:28:43.856,19.381
2026-01-14 16:28:43.873,19.389
2026-01-14 16:28:43.874,19.405
2026-01-14 16:28:43.889,19.433
2026-01-14 16:28:43.907,19.441
2026-01-14 16:28:43.907,19.458
2026-01-14 16:28:43.939,19.467
2026-01-14 16:28:43.958,19.49
2026-01-14 16:28:43.958,19.506
2026-01-14 16:28:43.972,19.517
2026-01-14 16:28:44.005,19.534
2026-01-14 16:28:44.005,19.537
2026-01-14 16:28:44.021,19.539
2026-01-14 16:28:44.039,19.541
2026-01-14 16:28:44.039,19.542
2026-01-14 16:28:44.056,19.54
2026-01-14 16:28:44.071,19.542
2026-01-14 16:28:44.088,19.537
2026-01-14 16:28:44.089,19.531
2026-01-14 16:28:44.105,19.54
2026-01-14 16:28:44.121,19.544
2026-01-14 16:28:44.138,19.543
2026-01-14 16:28:44.139,19.547
2026-01-14 16:28:44.155,19.552
2026-01-14 16:28:44.171,19.557
2026-01-14 16:28:44.172,19.561
2026-01-14 16:28:44.188,19.561
2026-01-14 16:28:44.204,19.57
2026-01-14 16:28:44.221,19.576
2026-01-14 16:28:44.221,19.58
2026-01-14 16:28:44.257,19.586
2026-01-14 16:28:44.257,19.597
2026-01-14 16:28:44.271,19.605
2026-01-14 16:28:44.288,19.618
2026-01-14 16:28:44.305,19.626
2026-01-14 16:28:44.331,19.637
2026-01-14 16:28:44.331,19.648
2026-01-14 16:28:44.339,19.665
2026-01-14 16:28:44.371,19.683
2026-01-14 16:28:44.390,19.687
2026-01-14 16:28:44.390,19.7
2026-01-14 16:28:44.405,19.711
2026-01-14 16:28:44.424,19.716
2026-01-14 16:28:44.439,19.728
2026-01-14 16:28:44.453,19.742
2026-01-14 16:28:44.473,19.752
2026-01-14 16:28:44.473,19.762
2026-01-14 16:28:44.490,19.769
2026-01-14 16:28:44.505,19.78
2026-01-14 16:28:44.523,19.794
2026-01-14 16:28:44.523,19.802
2026-01-14 16:28:44.539,19.814
2026-01-14 16:28:44.555,19.823
2026-01-14 16:28:44.555,19.839
2026-01-14 16:28:44.572,19.845
2026-01-14 16:28:44.588,19.858
2026-01-14 16:28:44.606,19.867
2026-01-14 16:28:44.607,19.884
2026-01-14 16:28:44.622,19.891
2026-01-14 16:28:44.638,19.897
2026-01-14 16:28:44.656,19.904
2026-01-14 16:28:44.657,19.916
2026-01-14 16:28:44.672,19.927
2026-01-14 16:28:44.688,19.938
2026-01-14 16:28:44.689,19.943
2026-01-14 16:28:44.732,19.958
2026-01-14 16:28:44.733,19.969
2026-01-14 16:28:44.733,19.983
2026-01-14 16:28:44.742,19.992
2026-01-14 16:28:44.755,20.002
2026-01-14 16:28:44.772,20.01
2026-01-14 16:28:44.773,20.019
2026-01-14 16:28:44.789,20.03
2026-01-14 16:28:44.806,20.044
