Timestamp,Distance(m)
2026-01-13 17:24:51.392,25.276
2026-01-13 17:24:51.409,25.269
2026-01-13 17:24:51.410,25.283
2026-01-13 17:24:51.427,25.288
2026-01-13 17:24:51.441,25.286
2026-01-13 17:24:51.458,25.289
2026-01-13 17:24:51.459,25.285
2026-01-13 17:24:51.474,25.279
2026-01-13 17:24:51.493,25.271
2026-01-13 17:24:51.494,25.281
2026-01-13 17:24:51.509,25.283
2026-01-13 17:24:51.525,25.284
2026-01-13 17:24:51.541,25.275
2026-01-13 17:24:51.541,25.271
2026-01-13 17:24:51.559,25.271
2026-01-13 17:24:51.575,25.268
2026-01-13 17:24:51.593,25.271
2026-01-13 17:24:51.593,25.268
2026-01-13 17:24:51.608,25.265
2026-01-13 17:24:51.626,25.271
2026-01-13 17:24:51.626,25.268
2026-01-13 17:24:51.642,25.263
2026-01-13 17:24:51.659,25.257
2026-01-13 17:24:51.676,25.262
2026-01-13 17:24:51.676,25.26
2026-01-13 17:24:51.694,25.257
2026-01-13 17:24:51.708,25.251
2026-01-13 17:24:51.725,25.247
2026-01-13 17:24:51.725,25.248
2026-01-13 17:24:51.743,25.249
2026-01-13 17:24:51.765,25.252
2026-01-13 17:24:51.765,25.247
2026-01-13 17:24:51.774,25.248
2026-01-13 17:24:51.792,25.244
2026-01-13 17:24:51.808,25.255
2026-01-13 17:24:51.809,25.251
2026-01-13 17:24:51.826,25.251
2026-01-13 17:24:51.842,25.251
2026-01-13 17:24:51.842,25.256
2026-01-13 17:24:51.860,25.254
2026-01-13 17:24:51.875,25.251
2026-01-13 17:24:51.891,25.245
2026-01-13 17:24:51.892,25.252
2026-01-13 17:24:51.909,25.244
2026-01-13 17:24:51.925,25.248
2026-01-13 17:24:51.926,25.244
2026-01-13 17:24:51.943,25.237
2026-01-13 17:24:51.959,25.236
2026-01-13 17:24:51.975,25.229
2026-01-13 17:24:51.976,25.227
2026-01-13 17:24:51.992,25.222
2026-01-13 17:24:52.009,25.222
2026-01-13 17:24:52.010,25.223
2026-01-13 17:24:52.025,25.221
2026-01-13 17:24:52.042,25.223
2026-01-13 17:24:52.057,25.227
2026-01-13 17:24:52.057,25.228
2026-01-13 17:24:52.075,25.221
2026-01-13 17:24:52.092,25.222
2026-01-13 17:24:52.109,25.222
2026-01-13 17:24:52.109,25.218
2026-01-13 17:24:52.125,25.209
2026-01-13 17:24:52.143,25.208
2026-01-13 17:24:52.143,25.206
2026-01-13 17:24:52.159,25.204
2026-01-13 17:24:52.177,25.2
2026-01-13 17:24:52.177,25.193
2026-01-13 17:24:52.193,25.195
2026-01-13 17:24:52.208,25.207
2026-01-13 17:24:52.225,25.208
2026-01-13 17:24:52.225,25.202
2026-01-13 17:24:52.241,25.207
2026-01-13 17:24:52.258,25.22
2026-01-13 17:24:52.275,25.217
2026-01-13 17:24:52.275,25.217
2026-01-13 17:24:52.291,25.215
2026-01-13 17:24:52.308,25.213
2026-01-13 17:24:52.323,25.209
2026-01-13 17:24:52.324,25.212
2026-01-13 17:24:52.340,25.207
2026-01-13 17:24:52.357,25.212
2026-01-13 17:24:52.374,25.208
2026-01-13 17:24:52.374,25.21
2026-01-13 17:24:52.391,25.206
2026-01-13 17:24:52.409,25.198
2026-01-13 17:24:52.409,25.201
2026-01-13 17:24:52.425,25.206
2026-01-13 17:24:52.442,25.2
2026-01-13 17:24:52.442,25.196
2026-01-13 17:24:52.459,25.198
2026-01-13 17:24:52.474,25.193
2026-01-13 17:24:52.493,25.194
2026-01-13 17:24:52.494,25.214
2026-01-13 17:24:52.508,25.218
2026-01-13 17:24:52.526,25.221
2026-01-13 17:24:52.526,25.217
2026-01-13 17:24:52.541,25.216
2026-01-13 17:24:52.558,25.21
2026-01-13 17:24:52.575,25.207
2026-01-13 17:24:52.576,25.206
2026-01-13 17:24:52.615,25.205
2026-01-13 17:24:52.617,25.206
2026-01-13 17:24:52.617,25.207
2026-01-13 17:24:52.623,25.209
2026-01-13 17:24:52.642,25.206
2026-01-13 17:24:52.662,25.206
2026-01-13 17:24:52.662,25.206
2026-01-13 17:24:52.675,25.212
2026-01-13 17:24:52.693,25.207
2026-01-13 17:24:52.694,25.211
2026-01-13 17:24:52.709,25.208
2026-01-13 17:24:52.725,25.206
2026-01-13 17:24:52.742,25.208
2026-01-13 17:24:52.742,25.207
2026-01-13 17:24:52.766,25.209
2026-01-13 17:24:52.766,25.205
2026-01-13 17:24:52.793,25.203
2026-01-13 17:24:52.793,25.2
2026-01-13 17:24:52.809,25.199
2026-01-13 17:24:52.825,25.202
2026-01-13 17:24:52.843,25.205
2026-01-13 17:24:52.843,25.203
2026-01-13 17:24:52.858,25.201
2026-01-13 17:24:52.875,25.2
2026-01-13 17:24:52.876,25.204
2026-01-13 17:24:52.892,25.203
2026-01-13 17:24:52.908,25.204
2026-01-13 17:24:52.909,25.205
2026-01-13 17:24:52.926,25.206
2026-01-13 17:24:52.943,25.211
2026-01-13 17:24:52.959,25.211
2026-01-13 17:24:52.959,25.203
2026-01-13 17:24:52.976,25.201
2026-01-13 17:24:52.993,25.201
2026-01-13 17:24:53.008,25.209
2026-01-13 17:24:53.008,25.209
2026-01-13 17:24:53.024,25.211
2026-01-13 17:24:53.040,25.21
2026-01-13 17:24:53.057,25.217
2026-01-13 17:24:53.057,25.215
2026-01-13 17:24:53.075,25.217
2026-01-13 17:24:53.090,25.217
2026-01-13 17:24:53.090,25.217
2026-01-13 17:24:53.109,25.218
2026-01-13 17:24:53.126,25.212
2026-01-13 17:24:53.126,25.219
2026-01-13 17:24:53.143,25.217
2026-01-13 17:24:53.158,25.214
2026-01-13 17:24:53.175,25.213
2026-01-13 17:24:53.175,25.213
2026-01-13 17:24:53.192,25.213
2026-01-13 17:24:53.208,25.207
2026-01-13 17:24:53.226,25.217
2026-01-13 17:24:53.226,25.213
2026-01-13 17:24:53.243,25.213
2026-01-13 17:24:53.258,25.211
2026-01-13 17:24:53.259,25.208
2026-01-13 17:24:53.275,25.205
2026-01-13 17:24:53.293,25.204
2026-01-13 17:24:53.294,25.21
2026-01-13 17:24:53.308,25.211
2026-01-13 17:24:53.325,25.207
2026-01-13 17:24:53.342,25.213
2026-01-13 17:24:53.342,25.207
2026-01-13 17:24:53.359,25.207
2026-01-13 17:24:53.376,25.202
2026-01-13 17:24:53.392,25.201
2026-01-13 17:24:53.392,25.21
2026-01-13 17:24:53.408,25.204
2026-01-13 17:24:53.425,25.201
2026-01-13 17:24:53.426,25.202
2026-01-13 17:24:53.442,25.202
2026-01-13 17:24:53.457,25.214
2026-01-13 17:24:53.476,25.213
2026-01-13 17:24:53.476,25.209
2026-01-13 17:24:53.493,25.213
2026-01-13 17:24:53.508,25.214
2026-01-13 17:24:53.524,25.212
2026-01-13 17:24:53.525,25.205
2026-01-13 17:24:53.541,25.206
2026-01-13 17:24:53.559,25.21
2026-01-13 17:24:53.559,25.206
2026-01-13 17:24:53.575,25.198
2026-01-13 17:24:53.592,25.195
2026-01-13 17:24:53.608,25.194
2026-01-13 17:24:53.609,25.198
2026-01-13 17:24:53.626,25.198
2026-01-13 17:24:53.642,25.206
2026-01-13 17:24:53.643,25.206
2026-01-13 17:24:53.657,25.211
2026-01-13 17:24:53.675,25.207
2026-01-13 17:24:53.693,25.204
2026-01-13 17:24:53.693,25.205
2026-01-13 17:24:53.708,25.203
2026-01-13 17:24:53.725,25.203
2026-01-13 17:24:53.725,25.207
2026-01-13 17:24:53.742,25.207
2026-01-13 17:24:53.764,25.21
2026-01-13 17:24:53.764,25.213
2026-01-13 17:24:53.773,25.215
2026-01-13 17:24:53.791,25.228
2026-01-13 17:24:53.810,25.233
2026-01-13 17:24:53.810,25.244
2026-01-13 17:24:53.844,25.234
2026-01-13 17:24:53.859,25.225
2026-01-13 17:24:53.859,25.223
2026-01-13 17:24:53.875,25.238
2026-01-13 17:24:53.892,25.238
2026-01-13 17:24:53.909,25.243
2026-01-13 17:24:53.909,25.24
2026-01-13 17:24:53.926,25.235
2026-01-13 17:24:53.942,25.221
2026-01-13 17:24:53.943,25.227
2026-01-13 17:24:53.976,25.221
2026-01-13 17:24:53.993,25.222
2026-01-13 17:24:53.993,25.221
2026-01-13 17:24:54.009,25.222
2026-01-13 17:24:54.026,25.224
2026-01-13 17:24:54.026,25.229
2026-01-13 17:24:54.041,25.232
2026-01-13 17:24:54.060,25.235
2026-01-13 17:24:54.075,25.225
2026-01-13 17:24:54.075,25.227
2026-01-13 17:24:54.092,25.228
2026-01-13 17:24:54.108,25.228
2026-01-13 17:24:54.124,25.224
2026-01-13 17:24:54.125,25.224
2026-01-13 17:24:54.141,25.223
2026-01-13 17:24:54.159,25.22
2026-01-13 17:24:54.159,25.212
2026-01-13 17:24:54.175,25.219
2026-01-13 17:24:54.191,25.22
2026-01-13 17:24:54.208,25.224
2026-01-13 17:24:54.208,25.225
2026-01-13 17:24:54.225,25.223
2026-01-13 17:24:54.242,25.224
2026-01-13 17:24:54.259,25.218
2026-01-13 17:24:54.275,25.224
2026-01-13 17:24:54.291,25.227
2026-01-13 17:24:54.292,25.224
2026-01-13 17:24:54.307,25.219
2026-01-13 17:24:54.324,25.222
2026-01-13 17:24:54.340,25.224
2026-01-13 17:24:54.341,25.218
2026-01-13 17:24:54.357,25.216
2026-01-13 17:24:54.374,25.214
2026-01-13 17:24:54.375,25.21
2026-01-13 17:24:54.391,25.204
2026-01-13 17:24:54.409,25.202
2026-01-13 17:24:54.426,25.213
2026-01-13 17:24:54.426,25.216
2026-01-13 17:24:54.442,25.22
2026-01-13 17:24:54.457,25.223
2026-01-13 17:24:54.457,25.22
2026-01-13 17:24:54.473,25.218
2026-01-13 17:24:54.490,25.21
2026-01-13 17:24:54.508,25.209
2026-01-13 17:24:54.508,25.205
2026-01-13 17:24:54.525,25.201
2026-01-13 17:24:54.541,25.2
2026-01-13 17:24:54.541,25.198
2026-01-13 17:24:54.557,25.206
2026-01-13 17:24:54.574,25.207
2026-01-13 17:24:54.591,25.21
2026-01-13 17:24:54.591,25.21
2026-01-13 17:24:54.607,25.207
2026-01-13 17:24:54.625,25.211
2026-01-13 17:24:54.640,25.214
2026-01-13 17:24:54.641,25.206
2026-01-13 17:24:54.656,25.21
2026-01-13 17:24:54.674,25.206
2026-01-13 17:24:54.674,25.208
2026-01-13 17:24:54.690,25.212
2026-01-13 17:24:54.709,25.203
2026-01-13 17:24:54.709,25.202
2026-01-13 17:24:54.724,25.202
2026-01-13 17:24:54.742,25.2
2026-01-13 17:24:54.758,25.198
2026-01-13 17:24:54.759,25.198
2026-01-13 17:24:54.782,25.204
2026-01-13 17:24:54.782,25.206
2026-01-13 17:24:54.808,25.207
2026-01-13 17:24:54.809,25.206
2026-01-13 17:24:54.825,25.208
2026-01-13 17:24:54.840,25.209
2026-01-13 17:24:54.859,25.214
2026-01-13 17:24:54.876,25.214
2026-01-13 17:24:54.890,25.213
2026-01-13 17:24:54.890,25.214
2026-01-13 17:24:54.908,25.212
2026-01-13 17:24:54.925,25.204
2026-01-13 17:24:54.925,25.209
2026-01-13 17:24:54.940,25.202
2026-01-13 17:24:54.960,25.204
2026-01-13 17:24:54.975,25.21
2026-01-13 17:24:54.976,25.211
2026-01-13 17:24:54.991,25.205
2026-01-13 17:24:55.006,25.206
2026-01-13 17:24:55.026,25.199
2026-01-13 17:24:55.026,25.19
2026-01-13 17:24:55.041,25.198
2026-01-13 17:24:55.059,25.188
2026-01-13 17:24:55.059,25.198
2026-01-13 17:24:55.073,25.197
2026-01-13 17:24:55.092,25.202
2026-01-13 17:24:55.107,25.204
2026-01-13 17:24:55.108,25.206
2026-01-13 17:24:55.123,25.199
2026-01-13 17:24:55.141,25.197
2026-01-13 17:24:55.142,25.198
2026-01-13 17:24:55.159,25.206
2026-01-13 17:24:55.176,25.202
2026-01-13 17:24:55.191,25.203
2026-01-13 17:24:55.192,25.209
2026-01-13 17:24:55.208,25.209
2026-01-13 17:24:55.225,25.205
2026-01-13 17:24:55.242,25.208
2026-01-13 17:24:55.242,25.211
2026-01-13 17:24:55.259,25.216
2026-01-13 17:24:55.274,25.213
2026-01-13 17:24:55.274,25.212
2026-01-13 17:24:55.291,25.209
2026-01-13 17:24:55.309,25.209
2026-01-13 17:24:55.356,25.214
2026-01-13 17:24:55.356,25.213
2026-01-13 17:24:55.357,25.207
2026-01-13 17:24:55.357,25.22
2026-01-13 17:24:55.357,25.21
2026-01-13 17:24:55.376,25.217
2026-01-13 17:24:55.393,25.222
2026-01-13 17:24:55.393,25.221
2026-01-13 17:24:55.408,25.215
2026-01-13 17:24:55.424,25.218
2026-01-13 17:24:55.441,25.227
2026-01-13 17:24:55.441,25.224
2026-01-13 17:24:55.457,25.224
2026-01-13 17:24:55.475,25.228
2026-01-13 17:24:55.491,25.219
2026-01-13 17:24:55.492,25.218
2026-01-13 17:24:55.508,25.222
2026-01-13 17:24:55.526,25.22
2026-01-13 17:24:55.526,25.217
2026-01-13 17:24:55.542,25.215
2026-01-13 17:24:55.558,25.226
2026-01-13 17:24:55.573,25.225
2026-01-13 17:24:55.574,25.227
2026-01-13 17:24:55.590,25.229
2026-01-13 17:24:55.607,25.226
2026-01-13 17:24:55.626,25.227
2026-01-13 17:24:55.626,25.229
2026-01-13 17:24:55.641,25.237
2026-01-13 17:24:55.657,25.229
2026-01-13 17:24:55.657,25.228
2026-01-13 17:24:55.672,25.225
2026-01-13 17:24:55.690,25.225
2026-01-13 17:24:55.706,25.224
2026-01-13 17:24:55.706,25.227
2026-01-13 17:24:55.725,25.23
2026-01-13 17:24:55.742,25.229
2026-01-13 17:24:55.742,25.232
2026-01-13 17:24:55.758,25.229
2026-01-13 17:24:55.782,25.226
2026-01-13 17:24:55.782,25.225
2026-01-13 17:24:55.791,25.224
2026-01-13 17:24:55.808,25.221
2026-01-13 17:24:55.823,25.218
2026-01-13 17:24:55.841,25.208
2026-01-13 17:24:55.842,25.212
2026-01-13 17:24:55.859,25.21
2026-01-13 17:24:55.876,25.205
2026-01-13 17:24:55.877,25.202
2026-01-13 17:24:55.891,25.203
2026-01-13 17:24:55.908,25.198
2026-01-13 17:24:55.923,25.201
2026-01-13 17:24:55.924,25.206
2026-01-13 17:24:55.940,25.204
2026-01-13 17:24:55.957,25.197
2026-01-13 17:24:55.958,25.187
2026-01-13 17:24:55.974,25.186
2026-01-13 17:24:55.990,25.184
2026-01-13 17:24:56.007,25.188
2026-01-13 17:24:56.007,25.19
2026-01-13 17:24:56.024,25.194
2026-01-13 17:24:56.040,25.205
2026-01-13 17:24:56.057,25.206
2026-01-13 17:24:56.058,25.201
2026-01-13 17:24:56.075,25.196
2026-01-13 17:24:56.090,25.193
2026-01-13 17:24:56.091,25.192
2026-01-13 17:24:56.107,25.189
2026-01-13 17:24:56.123,25.194
2026-01-13 17:24:56.142,25.189
2026-01-13 17:24:56.143,25.19
2026-01-13 17:24:56.157,25.194
2026-01-13 17:24:56.173,25.201
2026-01-13 17:24:56.174,25.196
2026-01-13 17:24:56.192,25.203
2026-01-13 17:24:56.209,25.199
2026-01-13 17:24:56.210,25.194
2026-01-13 17:24:56.227,25.193
2026-01-13 17:24:56.241,25.19
2026-01-13 17:24:56.259,25.185
2026-01-13 17:24:56.259,25.184
2026-01-13 17:24:56.274,25.183
2026-01-13 17:24:56.292,25.183
2026-01-13 17:24:56.308,25.183
2026-01-13 17:24:56.308,25.186
2026-01-13 17:24:56.325,25.184
2026-01-13 17:24:56.341,25.189
2026-01-13 17:24:56.341,25.19
2026-01-13 17:24:56.357,25.19
2026-01-13 17:24:56.374,25.183
2026-01-13 17:24:56.390,25.177
2026-01-13 17:24:56.390,25.176
2026-01-13 17:24:56.407,25.185
2026-01-13 17:24:56.424,25.182
2026-01-13 17:24:56.442,25.186
2026-01-13 17:24:56.442,25.186
2026-01-13 17:24:56.457,25.195
2026-01-13 17:24:56.474,25.198
2026-01-13 17:24:56.474,25.189
2026-01-13 17:24:56.492,25.184
2026-01-13 17:24:56.508,25.183
2026-01-13 17:24:56.524,25.186
2026-01-13 17:24:56.525,25.188
2026-01-13 17:24:56.541,25.187
2026-01-13 17:24:56.557,25.182
2026-01-13 17:24:56.558,25.183
2026-01-13 17:24:56.574,25.17
2026-01-13 17:24:56.591,25.168
2026-01-13 17:24:56.607,25.169
2026-01-13 17:24:56.607,25.175
2026-01-13 17:24:56.624,25.171
2026-01-13 17:24:56.641,25.171
2026-01-13 17:24:56.641,25.167
2026-01-13 17:24:56.657,25.16
2026-01-13 17:24:56.673,25.155
2026-01-13 17:24:56.702,25.149
2026-01-13 17:24:56.702,25.149
2026-01-13 17:24:56.702,25.15
2026-01-13 17:24:56.724,25.152
2026-01-13 17:24:56.740,25.153
2026-01-13 17:24:56.740,25.15
2026-01-13 17:24:56.756,25.142
2026-01-13 17:24:56.779,25.138
2026-01-13 17:24:56.779,25.132
2026-01-13 17:24:56.791,25.134
2026-01-13 17:24:56.807,25.134
2026-01-13 17:24:56.823,25.138
2026-01-13 17:24:56.823,25.142
2026-01-13 17:24:56.841,25.136
2026-01-13 17:24:56.856,25.14
2026-01-13 17:24:56.857,25.136
2026-01-13 17:24:56.875,25.136
2026-01-13 17:24:56.892,25.141
2026-01-13 17:24:56.907,25.139
2026-01-13 17:24:56.907,25.142
2026-01-13 17:24:56.924,25.137
2026-01-13 17:24:56.941,25.145
2026-01-13 17:24:56.942,25.137
2026-01-13 17:24:56.958,25.142
2026-01-13 17:24:56.974,25.137
2026-01-13 17:24:56.992,25.141
2026-01-13 17:24:56.992,25.14
2026-01-13 17:24:57.008,25.145
2026-01-13 17:24:57.026,25.148
2026-01-13 17:24:57.027,25.154
2026-01-13 17:24:57.042,25.148
2026-01-13 17:24:57.058,25.145
2026-01-13 17:24:57.074,25.151
2026-01-13 17:24:57.074,25.145
2026-01-13 17:24:57.091,25.152
2026-01-13 17:24:57.107,25.152
2026-01-13 17:24:57.125,25.157
2026-01-13 17:24:57.125,25.157
2026-01-13 17:24:57.142,25.157
2026-01-13 17:24:57.157,25.15
2026-01-13 17:24:57.158,25.148
2026-01-13 17:24:57.173,25.153
2026-01-13 17:24:57.192,25.154
2026-01-13 17:24:57.208,25.152
2026-01-13 17:24:57.208,25.148
2026-01-13 17:24:57.224,25.139
2026-01-13 17:24:57.242,25.139
2026-01-13 17:24:57.242,25.141
2026-01-13 17:24:57.258,25.142
2026-01-13 17:24:57.274,25.14
2026-01-13 17:24:57.292,25.14
2026-01-13 17:24:57.292,25.143
2026-01-13 17:24:57.309,25.143
2026-01-13 17:24:57.325,25.145
2026-01-13 17:24:57.325,25.152
2026-01-13 17:24:57.342,25.153
2026-01-13 17:24:57.357,25.148
2026-01-13 17:24:57.373,25.153
2026-01-13 17:24:57.389,25.152
2026-01-13 17:24:57.390,25.154
2026-01-13 17:24:57.406,25.148
2026-01-13 17:24:57.425,25.152
2026-01-13 17:24:57.426,25.142
2026-01-13 17:24:57.442,25.145
2026-01-13 17:24:57.457,25.143
2026-01-13 17:24:57.457,25.14
2026-01-13 17:24:57.475,25.139
2026-01-13 17:24:57.492,25.145
2026-01-13 17:24:57.508,25.148
2026-01-13 17:24:57.508,25.145
2026-01-13 17:24:57.524,25.146
2026-01-13 17:24:57.542,25.145
2026-01-13 17:24:57.542,25.148
2026-01-13 17:24:57.558,25.149
2026-01-13 17:24:57.574,25.151
2026-01-13 17:24:57.591,25.147
2026-01-13 17:24:57.592,25.154
2026-01-13 17:24:57.608,25.154
2026-01-13 17:24:57.624,25.162
2026-01-13 17:24:57.642,25.155
2026-01-13 17:24:57.642,25.154
2026-01-13 17:24:57.658,25.153
2026-01-13 17:24:57.674,25.144
2026-01-13 17:24:57.675,25.144
2026-01-13 17:24:57.692,25.141
2026-01-13 17:24:57.707,25.136
2026-01-13 17:24:57.724,25.134
2026-01-13 17:24:57.724,25.136
2026-01-13 17:24:57.742,25.133
2026-01-13 17:24:57.758,25.139
2026-01-13 17:24:57.758,25.133
2026-01-13 17:24:57.782,25.13
2026-01-13 17:24:57.783,25.128
2026-01-13 17:24:57.807,25.129
2026-01-13 17:24:57.808,25.138
2026-01-13 17:24:57.824,25.143
2026-01-13 17:24:57.840,25.16
2026-01-13 17:24:57.858,25.173
2026-01-13 17:24:57.859,25.186
2026-01-13 17:24:57.874,25.191
2026-01-13 17:24:57.892,25.195
2026-01-13 17:24:57.892,25.202
2026-01-13 17:24:57.907,25.208
2026-01-13 17:24:57.924,25.213
2026-01-13 17:24:57.939,25.209
2026-01-13 17:24:57.939,25.209
2026-01-13 17:24:57.957,25.209
2026-01-13 17:24:57.972,25.218
2026-01-13 17:24:57.974,25.212
2026-01-13 17:24:57.990,25.206
2026-01-13 17:24:58.006,25.198
2026-01-13 17:24:58.024,25.209
2026-01-13 17:24:58.024,25.211
2026-01-13 17:24:58.066,25.205
2026-01-13 17:24:58.066,25.2
2026-01-13 17:24:58.066,25.189
2026-01-13 17:24:58.074,25.181
2026-01-13 17:24:58.089,25.183
2026-01-13 17:24:58.106,25.18
2026-01-13 17:24:58.106,25.177
2026-01-13 17:24:58.122,25.176
2026-01-13 17:24:58.140,25.177
2026-01-13 17:24:58.159,25.17
2026-01-13 17:24:58.159,25.171
2026-01-13 17:24:58.174,25.17
2026-01-13 17:24:58.191,25.17
2026-01-13 17:24:58.191,25.175
2026-01-13 17:24:58.208,25.175
2026-01-13 17:24:58.224,25.181
2026-01-13 17:24:58.242,25.187
2026-01-13 17:24:58.242,25.189
2026-01-13 17:24:58.257,25.208
2026-01-13 17:24:58.274,25.213
2026-01-13 17:24:58.274,25.214
2026-01-13 17:24:58.291,25.207
2026-01-13 17:24:58.307,25.206
2026-01-13 17:24:58.325,25.215
2026-01-13 17:24:58.325,25.212
2026-01-13 17:24:58.343,25.205
2026-01-13 17:24:58.358,25.203
2026-01-13 17:24:58.358,25.193
2026-01-13 17:24:58.373,25.192
2026-01-13 17:24:58.389,25.187
2026-01-13 17:24:58.406,25.193
2026-01-13 17:24:58.406,25.189
2026-01-13 17:24:58.423,25.185
2026-01-13 17:24:58.440,25.181
2026-01-13 17:24:58.456,25.177
2026-01-13 17:24:58.456,25.171
2026-01-13 17:24:58.474,25.167
2026-01-13 17:24:58.490,25.162
2026-01-13 17:24:58.490,25.16
2026-01-13 17:24:58.506,25.162
2026-01-13 17:24:58.522,25.167
2026-01-13 17:24:58.540,25.167
2026-01-13 17:24:58.540,25.169
2026-01-13 17:24:58.558,25.169
2026-01-13 17:24:58.572,25.174
2026-01-13 17:24:58.573,25.174
2026-01-13 17:24:58.589,25.173
2026-01-13 17:24:58.606,25.175
2026-01-13 17:24:58.622,25.176
2026-01-13 17:24:58.623,25.175
2026-01-13 17:24:58.642,25.175
2026-01-13 17:24:58.658,25.184
2026-01-13 17:24:58.658,25.19
2026-01-13 17:24:58.673,25.189
2026-01-13 17:24:58.689,25.186
2026-01-13 17:24:58.706,25.193
2026-01-13 17:24:58.706,25.196
2026-01-13 17:24:58.725,25.195
2026-01-13 17:24:58.741,25.21
2026-01-13 17:24:58.742,25.211
2026-01-13 17:24:58.756,25.21
2026-01-13 17:24:58.780,25.209
2026-01-13 17:24:58.780,25.204
2026-01-13 17:24:58.790,25.206
2026-01-13 17:24:58.805,25.207
2026-01-13 17:24:58.824,25.206
2026-01-13 17:24:58.841,25.205
2026-01-13 17:24:58.841,25.2
2026-01-13 17:24:58.857,25.201
2026-01-13 17:24:58.874,25.202
2026-01-13 17:24:58.874,25.195
2026-01-13 17:24:58.891,25.194
2026-01-13 17:24:58.909,25.183
2026-01-13 17:24:58.910,25.177
2026-01-13 17:24:58.925,25.173
2026-01-13 17:24:58.940,25.172
2026-01-13 17:24:58.956,25.171
2026-01-13 17:24:58.974,25.168
2026-01-13 17:24:58.974,25.165
2026-01-13 17:24:58.990,25.164
