Timestamp,Distance(m)
2026-01-18 15:40:08.210,9.905
2026-01-18 15:40:08.226,9.907
2026-01-18 15:40:08.238,9.909
2026-01-18 15:40:08.251,9.909
2026-01-18 15:40:08.267,9.91
2026-01-18 15:40:08.268,9.913
2026-01-18 15:40:08.284,9.915
2026-01-18 15:40:08.311,9.91
2026-01-18 15:40:08.312,9.906
2026-01-18 15:40:08.319,9.902
2026-01-18 15:40:08.335,9.893
2026-01-18 15:40:08.352,9.888
2026-01-18 15:40:08.353,9.886
2026-01-18 15:40:08.368,9.885
2026-01-18 15:40:08.385,9.882
2026-01-18 15:40:08.386,9.884
2026-01-18 15:40:08.406,9.89
2026-01-18 15:40:08.419,9.893
2026-01-18 15:40:08.434,9.902
2026-01-18 15:40:08.435,9.907
2026-01-18 15:40:08.451,9.909
2026-01-18 15:40:08.469,9.918
2026-01-18 15:40:08.470,9.919
2026-01-18 15:40:08.484,9.925
2026-01-18 15:40:08.502,9.928
2026-01-18 15:40:08.518,9.936
2026-01-18 15:40:08.518,9.939
2026-01-18 15:40:08.534,9.943
2026-01-18 15:40:08.552,9.935
2026-01-18 15:40:08.568,9.931
2026-01-18 15:40:08.569,9.925
2026-01-18 15:40:08.584,9.922
2026-01-18 15:40:08.602,9.921
2026-01-18 15:40:08.602,9.922
2026-01-18 15:40:08.618,9.924
2026-01-18 15:40:08.635,9.926
2026-01-18 15:40:08.651,9.928
2026-01-18 15:40:08.652,9.929
2026-01-18 15:40:08.668,9.927
2026-01-18 15:40:08.685,9.924
2026-01-18 15:40:08.686,9.921
2026-01-18 15:40:08.701,9.915
2026-01-18 15:40:08.719,9.918
2026-01-18 15:40:08.735,9.913
2026-01-18 15:40:08.736,9.911
2026-01-18 15:40:08.752,9.912
2026-01-18 15:40:08.769,9.912
2026-01-18 15:40:08.770,9.91
2026-01-18 15:40:08.784,9.913
2026-01-18 15:40:08.801,9.915
2026-01-18 15:40:08.818,9.917
2026-01-18 15:40:08.818,9.923
2026-01-18 15:40:08.835,9.926
2026-01-18 15:40:08.852,9.931
2026-01-18 15:40:08.868,9.926
2026-01-18 15:40:08.869,9.923
2026-01-18 15:40:08.885,9.92
2026-01-18 15:40:08.902,9.924
2026-01-18 15:40:08.903,9.925
2026-01-18 15:40:08.918,9.932
2026-01-18 15:40:08.935,9.934
2026-01-18 15:40:08.951,9.933
2026-01-18 15:40:08.952,9.931
2026-01-18 15:40:08.968,9.927
2026-01-18 15:40:08.986,9.923
2026-01-18 15:40:08.987,9.924
2026-01-18 15:40:09.001,9.923
2026-01-18 15:40:09.025,9.919
2026-01-18 15:40:09.025,9.915
2026-01-18 15:40:09.036,9.915
2026-01-18 15:40:09.061,9.913
2026-01-18 15:40:09.062,9.917
2026-01-18 15:40:09.078,9.913
2026-01-18 15:40:09.102,9.916
2026-01-18 15:40:09.103,9.92
2026-01-18 15:40:09.128,9.925
2026-01-18 15:40:09.129,9.93
2026-01-18 15:40:09.129,9.931
2026-01-18 15:40:09.143,9.923
2026-01-18 15:40:09.155,9.922
2026-01-18 15:40:09.167,9.914
2026-01-18 15:40:09.185,9.909
2026-01-18 15:40:09.200,9.909
2026-01-18 15:40:09.219,9.91
2026-01-18 15:40:09.219,9.914
2026-01-18 15:40:09.234,9.918
2026-01-18 15:40:09.251,9.918
2026-01-18 15:40:09.253,9.917
2026-01-18 15:40:09.268,9.919
2026-01-18 15:40:09.285,9.925
2026-01-18 15:40:09.286,9.923
2026-01-18 15:40:09.302,9.926
2026-01-18 15:40:09.318,9.923
2026-01-18 15:40:09.336,9.925
2026-01-18 15:40:09.336,9.927
2026-01-18 15:40:09.351,9.924
2026-01-18 15:40:09.368,9.926
2026-01-18 15:40:09.384,9.925
2026-01-18 15:40:09.384,9.928
2026-01-18 15:40:09.408,9.937
2026-01-18 15:40:09.409,9.938
2026-01-18 15:40:09.418,9.934
2026-01-18 15:40:09.436,9.93
2026-01-18 15:40:09.453,9.924
2026-01-18 15:40:09.453,9.925
2026-01-18 15:40:09.467,9.923
2026-01-18 15:40:09.484,9.921
2026-01-18 15:40:09.502,9.919
2026-01-18 15:40:09.502,9.919
2026-01-18 15:40:09.518,9.921
2026-01-18 15:40:09.536,9.919
2026-01-18 15:40:09.550,9.921
2026-01-18 15:40:09.551,9.923
2026-01-18 15:40:09.569,9.921
2026-01-18 15:40:09.584,9.915
2026-01-18 15:40:09.601,9.914
2026-01-18 15:40:09.602,9.918
2026-01-18 15:40:09.617,9.924
2026-01-18 15:40:09.634,9.934
2026-01-18 15:40:09.635,9.932
2026-01-18 15:40:09.676,9.934
2026-01-18 15:40:09.677,9.933
2026-01-18 15:40:09.678,9.931
2026-01-18 15:40:09.689,9.93
2026-01-18 15:40:09.701,9.941
2026-01-18 15:40:09.719,9.943
2026-01-18 15:40:09.721,9.939
2026-01-18 15:40:09.735,9.937
2026-01-18 15:40:09.751,9.933
2026-01-18 15:40:09.770,9.936
2026-01-18 15:40:09.770,9.938
2026-01-18 15:40:09.784,9.938
2026-01-18 15:40:09.802,9.935
2026-01-18 15:40:09.803,9.933
2026-01-18 15:40:09.818,9.938
2026-01-18 15:40:09.835,9.938
2026-01-18 15:40:09.852,9.941
2026-01-18 15:40:09.852,9.948
2026-01-18 15:40:09.867,9.952
2026-01-18 15:40:09.885,9.957
2026-01-18 15:40:09.902,9.95
2026-01-18 15:40:09.905,9.944
2026-01-18 15:40:09.917,9.937
2026-01-18 15:40:09.935,9.941
2026-01-18 15:40:09.935,9.94
2026-01-18 15:40:09.950,9.945
2026-01-18 15:40:09.967,9.946
2026-01-18 15:40:09.986,9.94
2026-01-18 15:40:09.987,9.937
2026-01-18 15:40:10.002,9.939
2026-01-18 15:40:10.017,9.938
2026-01-18 15:40:10.018,9.941
2026-01-18 15:40:10.035,9.938
2026-01-18 15:40:10.053,9.942
2026-01-18 15:40:10.054,9.933
2026-01-18 15:40:10.069,9.928
2026-01-18 15:40:10.085,9.925
2026-01-18 15:40:10.102,9.922
2026-01-18 15:40:10.103,9.919
2026-01-18 15:40:10.119,9.917
2026-01-18 15:40:10.135,9.914
2026-01-18 15:40:10.152,9.915
2026-01-18 15:40:10.153,9.909
2026-01-18 15:40:10.168,9.903
2026-01-18 15:40:10.185,9.9
2026-01-18 15:40:10.202,9.899
2026-01-18 15:40:10.203,9.9
2026-01-18 15:40:10.218,9.904
2026-01-18 15:40:10.235,9.907
2026-01-18 15:40:10.235,9.909
2026-01-18 15:40:10.251,9.906
2026-01-18 15:40:10.267,9.901
2026-01-18 15:40:10.285,9.898
2026-01-18 15:40:10.286,9.9
2026-01-18 15:40:10.301,9.899
2026-01-18 15:40:10.318,9.901
2026-01-18 15:40:10.319,9.905
2026-01-18 15:40:10.336,9.918
2026-01-18 15:40:10.352,9.933
2026-01-18 15:40:10.369,9.933
2026-01-18 15:40:10.369,9.927
2026-01-18 15:40:10.385,9.921
2026-01-18 15:40:10.417,9.92
2026-01-18 15:40:10.417,9.923
2026-01-18 15:40:10.418,9.925
2026-01-18 15:40:10.427,9.929
2026-01-18 15:40:10.452,9.929
2026-01-18 15:40:10.453,9.925
2026-01-18 15:40:10.469,9.927
2026-01-18 15:40:10.486,9.922
2026-01-18 15:40:10.487,9.922
2026-01-18 15:40:10.502,9.924
2026-01-18 15:40:10.520,9.921
2026-01-18 15:40:10.538,9.925
2026-01-18 15:40:10.539,9.931
2026-01-18 15:40:10.552,9.937
2026-01-18 15:40:10.569,9.933
2026-01-18 15:40:10.572,9.932
2026-01-18 15:40:10.584,9.932
2026-01-18 15:40:10.600,9.931
2026-01-18 15:40:10.616,9.929
2026-01-18 15:40:10.634,9.942
2026-01-18 15:40:10.634,9.944
2026-01-18 15:40:10.650,9.937
2026-01-18 15:40:10.669,9.932
2026-01-18 15:40:10.670,9.93
2026-01-18 15:40:10.682,9.929
2026-01-18 15:40:10.701,9.932
2026-01-18 15:40:10.702,9.933
2026-01-18 15:40:10.717,9.94
2026-01-18 15:40:10.734,9.939
2026-01-18 15:40:10.752,9.934
2026-01-18 15:40:10.753,9.933
2026-01-18 15:40:10.770,9.929
2026-01-18 15:40:10.784,9.928
2026-01-18 15:40:10.800,9.929
2026-01-18 15:40:10.800,9.932
2026-01-18 15:40:10.817,9.93
2026-01-18 15:40:10.834,9.923
2026-01-18 15:40:10.835,9.916
2026-01-18 15:40:10.852,9.908
2026-01-18 15:40:10.868,9.907
2026-01-18 15:40:10.884,9.908
2026-01-18 15:40:10.884,9.91
2026-01-18 15:40:10.902,9.916
2026-01-18 15:40:10.918,9.918
2026-01-18 15:40:10.918,9.915
2026-01-18 15:40:10.937,9.908
2026-01-18 15:40:10.951,9.907
2026-01-18 15:40:10.972,9.912
2026-01-18 15:40:10.973,9.913
2026-01-18 15:40:10.984,9.914
2026-01-18 15:40:11.000,9.913
2026-01-18 15:40:11.052,9.912
2026-01-18 15:40:11.053,9.913
2026-01-18 15:40:11.053,9.916
2026-01-18 15:40:11.054,9.916
2026-01-18 15:40:11.054,9.925
2026-01-18 15:40:11.079,9.921
2026-01-18 15:40:11.085,9.919
2026-01-18 15:40:11.085,9.919
2026-01-18 15:40:11.100,9.922
2026-01-18 15:40:11.120,9.934
2026-01-18 15:40:11.134,9.924
2026-01-18 15:40:11.134,9.917
2026-01-18 15:40:11.151,9.909
2026-01-18 15:40:11.167,9.911
2026-01-18 15:40:11.185,9.917
2026-01-18 15:40:11.186,9.926
2026-01-18 15:40:11.201,9.921
2026-01-18 15:40:11.218,9.916
2026-01-18 15:40:11.218,9.916
2026-01-18 15:40:11.235,9.921
2026-01-18 15:40:11.251,9.928
2026-01-18 15:40:11.268,9.94
2026-01-18 15:40:11.269,9.939
2026-01-18 15:40:11.284,9.936
2026-01-18 15:40:11.301,9.932
2026-01-18 15:40:11.302,9.928
2026-01-18 15:40:11.318,9.925
2026-01-18 15:40:11.333,9.927
2026-01-18 15:40:11.351,9.926
2026-01-18 15:40:11.351,9.933
2026-01-18 15:40:11.370,9.932
2026-01-18 15:40:11.384,9.922
2026-01-18 15:40:11.407,9.92
2026-01-18 15:40:11.407,9.918
2026-01-18 15:40:11.423,9.917
2026-01-18 15:40:11.423,9.918
2026-01-18 15:40:11.436,9.924
2026-01-18 15:40:11.450,9.922
2026-01-18 15:40:11.467,9.923
2026-01-18 15:40:11.484,9.915
2026-01-18 15:40:11.485,9.914
2026-01-18 15:40:11.502,9.914
2026-01-18 15:40:11.517,9.915
2026-01-18 15:40:11.518,9.913
2026-01-18 15:40:11.534,9.914
2026-01-18 15:40:11.551,9.914
2026-01-18 15:40:11.568,9.915
2026-01-18 15:40:11.569,9.916
2026-01-18 15:40:11.584,9.915
2026-01-18 15:40:11.601,9.916
2026-01-18 15:40:11.602,9.915
2026-01-18 15:40:11.617,9.913
2026-01-18 15:40:11.635,9.909
2026-01-18 15:40:11.650,9.91
2026-01-18 15:40:11.650,9.909
2026-01-18 15:40:11.666,9.912
2026-01-18 15:40:11.685,9.919
2026-01-18 15:40:11.685,9.917
2026-01-18 15:40:11.717,9.908
2026-01-18 15:40:11.735,9.911
2026-01-18 15:40:11.736,9.905
2026-01-18 15:40:11.750,9.903
2026-01-18 15:40:11.766,9.908
2026-01-18 15:40:11.783,9.915
2026-01-18 15:40:11.783,9.912
2026-01-18 15:40:11.802,9.903
2026-01-18 15:40:11.818,9.898
2026-01-18 15:40:11.818,9.902
2026-01-18 15:40:11.834,9.895
2026-01-18 15:40:11.852,9.898
2026-01-18 15:40:11.868,9.9
2026-01-18 15:40:11.869,9.898
2026-01-18 15:40:11.884,9.897
2026-01-18 15:40:11.901,9.894
2026-01-18 15:40:11.901,9.897
2026-01-18 15:40:11.919,9.901
2026-01-18 15:40:11.940,9.907
2026-01-18 15:40:11.941,9.907
2026-01-18 15:40:11.952,9.908
2026-01-18 15:40:11.969,9.906
2026-01-18 15:40:11.984,9.9
2026-01-18 15:40:12.001,9.904
2026-01-18 15:40:12.002,9.913
2026-01-18 15:40:12.017,9.92
2026-01-18 15:40:12.034,9.922
2026-01-18 15:40:12.035,9.918
2026-01-18 15:40:12.051,9.912
2026-01-18 15:40:12.068,9.91
2026-01-18 15:40:12.084,9.903
2026-01-18 15:40:12.085,9.9
2026-01-18 15:40:12.102,9.902
2026-01-18 15:40:12.129,9.905
2026-01-18 15:40:12.130,9.907
2026-01-18 15:40:12.131,9.91
2026-01-18 15:40:12.141,9.911
2026-01-18 15:40:12.159,9.906
2026-01-18 15:40:12.171,9.9
2026-01-18 15:40:12.183,9.899
2026-01-18 15:40:12.202,9.904
2026-01-18 15:40:12.202,9.907
2026-01-18 15:40:12.216,9.91
2026-01-18 15:40:12.235,9.915
2026-01-18 15:40:12.251,9.92
2026-01-18 15:40:12.251,9.919
2026-01-18 15:40:12.268,9.904
2026-01-18 15:40:12.285,9.893
2026-01-18 15:40:12.286,9.892
2026-01-18 15:40:12.300,9.898
2026-01-18 15:40:12.318,9.902
2026-01-18 15:40:12.335,9.908
2026-01-18 15:40:12.335,9.911
2026-01-18 15:40:12.351,9.914
2026-01-18 15:40:12.388,9.909
2026-01-18 15:40:12.389,9.908
2026-01-18 15:40:12.389,9.902
2026-01-18 15:40:12.396,9.9
2026-01-18 15:40:12.418,9.9
2026-01-18 15:40:12.419,9.9
2026-01-18 15:40:12.441,9.898
2026-01-18 15:40:12.442,9.892
2026-01-18 15:40:12.468,9.889
2026-01-18 15:40:12.469,9.888
2026-01-18 15:40:12.485,9.884
2026-01-18 15:40:12.500,9.885
2026-01-18 15:40:12.502,9.885
2026-01-18 15:40:12.517,9.888
2026-01-18 15:40:12.534,9.887
2026-01-18 15:40:12.551,9.886
2026-01-18 15:40:12.551,9.881
2026-01-18 15:40:12.567,9.877
2026-01-18 15:40:12.585,9.872
2026-01-18 15:40:12.587,9.869
2026-01-18 15:40:12.600,9.871
2026-01-18 15:40:12.618,9.872
2026-01-18 15:40:12.635,9.867
2026-01-18 15:40:12.635,9.865
2026-01-18 15:40:12.651,9.86
2026-01-18 15:40:12.668,9.86
2026-01-18 15:40:12.682,9.877
2026-01-18 15:40:12.683,9.881
2026-01-18 15:40:12.701,9.884
2026-01-18 15:40:12.717,9.886
2026-01-18 15:40:12.718,9.892
2026-01-18 15:40:12.735,9.898
2026-01-18 15:40:12.753,9.902
2026-01-18 15:40:12.768,9.904
2026-01-18 15:40:12.769,9.91
2026-01-18 15:40:12.785,9.91
2026-01-18 15:40:12.803,9.908
2026-01-18 15:40:12.803,9.91
2026-01-18 15:40:12.822,9.909
2026-01-18 15:40:12.826,9.912
2026-01-18 15:40:12.850,9.916
2026-01-18 15:40:12.851,9.914
2026-01-18 15:40:12.868,9.915
2026-01-18 15:40:12.885,9.924
2026-01-18 15:40:12.886,9.921
2026-01-18 15:40:12.900,9.923
2026-01-18 15:40:12.917,9.921
2026-01-18 15:40:12.933,9.919
2026-01-18 15:40:12.934,9.924
2026-01-18 15:40:12.952,9.926
2026-01-18 15:40:12.967,9.924
2026-01-18 15:40:12.983,9.924
2026-01-18 15:40:12.984,9.927
2026-01-18 15:40:13.000,9.923
2026-01-18 15:40:13.018,9.928
2026-01-18 15:40:13.019,9.93
2026-01-18 15:40:13.036,9.926
2026-01-18 15:40:13.050,9.928
2026-01-18 15:40:13.068,9.922
2026-01-18 15:40:13.070,9.923
2026-01-18 15:40:13.086,9.923
2026-01-18 15:40:13.101,9.921
2026-01-18 15:40:13.105,9.921
2026-01-18 15:40:13.117,9.925
2026-01-18 15:40:13.134,9.928
2026-01-18 15:40:13.152,9.929
2026-01-18 15:40:13.153,9.93
2026-01-18 15:40:13.167,9.918
2026-01-18 15:40:13.185,9.918
2026-01-18 15:40:13.185,9.915
2026-01-18 15:40:13.201,9.915
2026-01-18 15:40:13.219,9.919
2026-01-18 15:40:13.234,9.922
2026-01-18 15:40:13.234,9.918
2026-01-18 15:40:13.249,9.917
2026-01-18 15:40:13.267,9.909
2026-01-18 15:40:13.283,9.907
2026-01-18 15:40:13.284,9.909
2026-01-18 15:40:13.302,9.907
2026-01-18 15:40:13.317,9.908
2026-01-18 15:40:13.318,9.909
2026-01-18 15:40:13.334,9.912
2026-01-18 15:40:13.351,9.91
2026-01-18 15:40:13.367,9.907
2026-01-18 15:40:13.368,9.904
2026-01-18 15:40:13.385,9.905
2026-01-18 15:40:13.400,9.906
2026-01-18 15:40:13.428,9.905
2026-01-18 15:40:13.428,9.906
2026-01-18 15:40:13.428,9.902
2026-01-18 15:40:13.439,9.903
2026-01-18 15:40:13.451,9.899
2026-01-18 15:40:13.466,9.9
2026-01-18 15:40:13.484,9.901
2026-01-18 15:40:13.485,9.894
2026-01-18 15:40:13.501,9.889
2026-01-18 15:40:13.518,9.886
2026-01-18 15:40:13.535,9.887
2026-01-18 15:40:13.536,9.892
2026-01-18 15:40:13.550,9.899
2026-01-18 15:40:13.569,9.905
2026-01-18 15:40:13.570,9.9
2026-01-18 15:40:13.586,9.895
2026-01-18 15:40:13.601,9.891
2026-01-18 15:40:13.619,9.886
2026-01-18 15:40:13.621,9.885
2026-01-18 15:40:13.634,9.888
2026-01-18 15:40:13.649,9.89
2026-01-18 15:40:13.665,9.892
2026-01-18 15:40:13.666,9.888
2026-01-18 15:40:13.683,9.882
2026-01-18 15:40:13.701,9.876
2026-01-18 15:40:13.702,9.877
2026-01-18 15:40:13.717,9.878
2026-01-18 15:40:13.733,9.889
2026-01-18 15:40:13.759,9.897
2026-01-18 15:40:13.760,9.892
2026-01-18 15:40:13.773,9.888
2026-01-18 15:40:13.774,9.885
2026-01-18 15:40:13.787,9.881
2026-01-18 15:40:13.803,9.876
2026-01-18 15:40:13.817,9.888
2026-01-18 15:40:13.834,9.894
2026-01-18 15:40:13.834,9.894
2026-01-18 15:40:13.851,9.887
2026-01-18 15:40:13.866,9.884
2026-01-18 15:40:13.885,9.879
2026-01-18 15:40:13.885,9.89
2026-01-18 15:40:13.901,9.893
2026-01-18 15:40:13.918,9.89
2026-01-18 15:40:13.918,9.887
2026-01-18 15:40:13.935,9.886
2026-01-18 15:40:13.950,9.882
2026-01-18 15:40:13.967,9.877
2026-01-18 15:40:13.967,9.88
2026-01-18 15:40:13.984,9.883
2026-01-18 15:40:14.002,9.883
2026-01-18 15:40:14.002,9.879
2026-01-18 15:40:14.017,9.88
2026-01-18 15:40:14.033,9.875
2026-01-18 15:40:14.054,9.867
2026-01-18 15:40:14.054,9.865
2026-01-18 15:40:14.067,9.874
2026-01-18 15:40:14.085,9.88
2026-01-18 15:40:14.086,9.876
2026-01-18 15:40:14.099,9.874
2026-01-18 15:40:14.118,9.871
2026-01-18 15:40:14.133,9.868
2026-01-18 15:40:14.133,9.868
2026-01-18 15:40:14.152,9.871
2026-01-18 15:40:14.168,9.879
2026-01-18 15:40:14.182,9.876
2026-01-18 15:40:14.184,9.875
2026-01-18 15:40:14.199,9.876
2026-01-18 15:40:14.217,9.879
2026-01-18 15:40:14.217,9.878
2026-01-18 15:40:14.234,9.876
2026-01-18 15:40:14.249,9.875
2026-01-18 15:40:14.267,9.875
2026-01-18 15:40:14.268,9.873
2026-01-18 15:40:14.283,9.869
2026-01-18 15:40:14.301,9.868
2026-01-18 15:40:14.302,9.864
2026-01-18 15:40:14.319,9.862
2026-01-18 15:40:14.335,9.859
2026-01-18 15:40:14.351,9.861
2026-01-18 15:40:14.352,9.865
2026-01-18 15:40:14.366,9.865
2026-01-18 15:40:14.383,9.863
2026-01-18 15:40:14.401,9.863
2026-01-18 15:40:14.401,9.859
2026-01-18 15:40:14.425,9.864
2026-01-18 15:40:14.426,9.872
2026-01-18 15:40:14.433,9.874
2026-01-18 15:40:14.450,9.874
2026-01-18 15:40:14.466,9.876
2026-01-18 15:40:14.483,9.877
2026-01-18 15:40:14.483,9.88
2026-01-18 15:40:14.500,9.882
2026-01-18 15:40:14.518,9.883
2026-01-18 15:40:14.518,9.889
2026-01-18 15:40:14.535,9.886
2026-01-18 15:40:14.550,9.885
2026-01-18 15:40:14.567,9.887
2026-01-18 15:40:14.567,9.889
2026-01-18 15:40:14.584,9.887
2026-01-18 15:40:14.601,9.887
2026-01-18 15:40:14.602,9.884
2026-01-18 15:40:14.618,9.882
2026-01-18 15:40:14.635,9.885
2026-01-18 15:40:14.651,9.886
