Timestamp,Distance(m)
2026-01-18 16:52:02.903,50.02
2026-01-18 16:52:02.904,50.016
2026-01-18 16:52:02.921,50.017
2026-01-18 16:52:02.936,50.034
2026-01-18 16:52:02.952,50.032
2026-01-18 16:52:02.953,50.03
2026-01-18 16:52:02.971,50.042
2026-01-18 16:52:02.986,50.051
2026-01-18 16:52:03.003,50.061
2026-01-18 16:52:03.004,50.066
2026-01-18 16:52:03.020,50.073
2026-01-18 16:52:03.036,50.077
2026-01-18 16:52:03.037,50.077
2026-01-18 16:52:03.053,50.076
2026-01-18 16:52:03.070,50.076
2026-01-18 16:52:03.087,50.076
2026-01-18 16:52:03.087,50.071
2026-01-18 16:52:03.104,50.065
2026-01-18 16:52:03.123,50.059
2026-01-18 16:52:03.124,50.055
2026-01-18 16:52:03.136,50.063
2026-01-18 16:52:03.154,50.056
2026-01-18 16:52:03.170,50.052
2026-01-18 16:52:03.171,50.048
2026-01-18 16:52:03.186,50.048
2026-01-18 16:52:03.204,50.047
2026-01-18 16:52:03.204,50.046
2026-01-18 16:52:03.220,50.048
2026-01-18 16:52:03.237,50.043
2026-01-18 16:52:03.253,50.034
2026-01-18 16:52:03.254,50.032
2026-01-18 16:52:03.269,50.031
2026-01-18 16:52:03.287,50.033
2026-01-18 16:52:03.287,50.032
2026-01-18 16:52:03.303,50.037
2026-01-18 16:52:03.321,50.038
2026-01-18 16:52:03.336,50.043
2026-01-18 16:52:03.336,50.043
2026-01-18 16:52:03.353,50.054
2026-01-18 16:52:03.371,50.055
2026-01-18 16:52:03.371,50.055
2026-01-18 16:52:03.385,50.064
2026-01-18 16:52:03.405,50.074
2026-01-18 16:52:03.419,50.07
2026-01-18 16:52:03.419,50.07
2026-01-18 16:52:03.439,50.065
2026-01-18 16:52:03.453,50.061
2026-01-18 16:52:03.470,50.05
2026-01-18 16:52:03.471,50.042
2026-01-18 16:52:03.486,50.031
2026-01-18 16:52:03.503,50.021
2026-01-18 16:52:03.504,50.011
2026-01-18 16:52:03.522,50.004
2026-01-18 16:52:03.536,50.006
2026-01-18 16:52:03.553,50.004
2026-01-18 16:52:03.554,50.009
2026-01-18 16:52:03.570,50.008
2026-01-18 16:52:03.586,50.016
2026-01-18 16:52:03.604,50.018
2026-01-18 16:52:03.604,50.02
2026-01-18 16:52:03.626,50.023
2026-01-18 16:52:03.627,50.02
2026-01-18 16:52:03.639,50.025
2026-01-18 16:52:03.652,50.028
2026-01-18 16:52:03.672,50.029
2026-01-18 16:52:03.672,50.032
2026-01-18 16:52:03.687,50.03
2026-01-18 16:52:03.704,50.033
2026-01-18 16:52:03.721,50.031
2026-01-18 16:52:03.722,50.041
2026-01-18 16:52:03.736,50.032
2026-01-18 16:52:03.760,50.019
2026-01-18 16:52:03.761,50.012
2026-01-18 16:52:03.768,49.998
2026-01-18 16:52:03.785,49.997
2026-01-18 16:52:03.804,49.991
2026-01-18 16:52:03.804,49.992
2026-01-18 16:52:03.819,49.997
2026-01-18 16:52:03.838,49.994
2026-01-18 16:52:03.839,50.0
2026-01-18 16:52:03.853,50.005
2026-01-18 16:52:03.870,50.014
2026-01-18 16:52:03.886,50.02
2026-01-18 16:52:03.902,50.02
2026-01-18 16:52:03.902,50.022
2026-01-18 16:52:03.920,50.018
2026-01-18 16:52:03.936,50.018
2026-01-18 16:52:03.936,50.011
2026-01-18 16:52:03.952,50.011
2026-01-18 16:52:03.968,50.011
2026-01-18 16:52:03.986,50.006
2026-01-18 16:52:03.986,50.003
2026-01-18 16:52:04.002,50.002
2026-01-18 16:52:04.018,49.999
2026-01-18 16:52:04.019,49.995
2026-01-18 16:52:04.036,49.992
2026-01-18 16:52:04.051,49.992
2026-01-18 16:52:04.071,49.991
2026-01-18 16:52:04.071,49.992
2026-01-18 16:52:04.086,49.992
2026-01-18 16:52:04.102,49.994
2026-01-18 16:52:04.119,49.995
2026-01-18 16:52:04.120,49.992
2026-01-18 16:52:04.136,49.993
2026-01-18 16:52:04.153,49.994
2026-01-18 16:52:04.153,49.993
2026-01-18 16:52:04.169,49.995
2026-01-18 16:52:04.186,49.999
2026-01-18 16:52:04.186,50.001
2026-01-18 16:52:04.203,49.998
2026-01-18 16:52:04.219,50.0
2026-01-18 16:52:04.236,50.004
2026-01-18 16:52:04.237,50.002
2026-01-18 16:52:04.252,50.008
2026-01-18 16:52:04.270,50.016
2026-01-18 16:52:04.285,50.021
2026-01-18 16:52:04.287,50.03
2026-01-18 16:52:04.303,50.027
2026-01-18 16:52:04.320,50.034
2026-01-18 16:52:04.320,50.035
2026-01-18 16:52:04.353,50.036
2026-01-18 16:52:04.369,50.026
2026-01-18 16:52:04.369,50.023
2026-01-18 16:52:04.385,50.017
2026-01-18 16:52:04.402,50.017
2026-01-18 16:52:04.418,50.015
2026-01-18 16:52:04.419,50.022
2026-01-18 16:52:04.436,50.022
2026-01-18 16:52:04.452,50.017
2026-01-18 16:52:04.452,50.015
2026-01-18 16:52:04.471,50.011
2026-01-18 16:52:04.486,50.01
2026-01-18 16:52:04.503,50.012
2026-01-18 16:52:04.505,50.006
2026-01-18 16:52:04.519,50.006
2026-01-18 16:52:04.541,50.003
2026-01-18 16:52:04.541,50.01
2026-01-18 16:52:04.553,50.013
2026-01-18 16:52:04.568,50.021
2026-01-18 16:52:04.586,50.027
2026-01-18 16:52:04.586,50.02
2026-01-18 16:52:04.603,50.013
2026-01-18 16:52:04.631,50.007
2026-01-18 16:52:04.631,50.008
2026-01-18 16:52:04.632,50.013
2026-01-18 16:52:04.662,50.018
2026-01-18 16:52:04.663,50.025
2026-01-18 16:52:04.689,50.021
2026-01-18 16:52:04.689,50.017
2026-01-18 16:52:04.703,50.017
2026-01-18 16:52:04.704,50.017
2026-01-18 16:52:04.721,50.017
2026-01-18 16:52:04.736,50.02
2026-01-18 16:52:04.757,50.015
2026-01-18 16:52:04.757,50.007
2026-01-18 16:52:04.768,50.02
2026-01-18 16:52:04.786,50.013
2026-01-18 16:52:04.786,50.008
2026-01-18 16:52:04.803,50.005
2026-01-18 16:52:04.818,50.004
2026-01-18 16:52:04.835,50.004
2026-01-18 16:52:04.835,50.004
2026-01-18 16:52:04.851,50.005
2026-01-18 16:52:04.869,50.009
2026-01-18 16:52:04.886,50.011
2026-01-18 16:52:04.887,50.018
2026-01-18 16:52:04.902,50.016
2026-01-18 16:52:04.920,50.017
2026-01-18 16:52:04.921,50.02
2026-01-18 16:52:04.934,50.018
2026-01-18 16:52:04.952,50.02
2026-01-18 16:52:04.968,50.02
2026-01-18 16:52:04.969,50.026
2026-01-18 16:52:04.985,50.03
2026-01-18 16:52:05.002,50.028
2026-01-18 16:52:05.003,50.03
2026-01-18 16:52:05.020,50.033
2026-01-18 16:52:05.035,50.033
2026-01-18 16:52:05.051,50.039
2026-01-18 16:52:05.052,50.033
2026-01-18 16:52:05.069,50.025
2026-01-18 16:52:05.086,50.024
2026-01-18 16:52:05.104,50.016
2026-01-18 16:52:05.104,50.015
2026-01-18 16:52:05.122,50.009
2026-01-18 16:52:05.123,50.003
2026-01-18 16:52:05.146,50.0
2026-01-18 16:52:05.170,49.997
2026-01-18 16:52:05.170,49.988
2026-01-18 16:52:05.188,49.985
2026-01-18 16:52:05.188,49.98
2026-01-18 16:52:05.206,49.979
2026-01-18 16:52:05.221,49.979
2026-01-18 16:52:05.222,49.982
2026-01-18 16:52:05.237,49.99
2026-01-18 16:52:05.254,49.997
2026-01-18 16:52:05.269,49.991
2026-01-18 16:52:05.269,50.001
2026-01-18 16:52:05.288,50.0
2026-01-18 16:52:05.303,50.009
2026-01-18 16:52:05.304,50.008
2026-01-18 16:52:05.319,50.0
2026-01-18 16:52:05.338,49.996
2026-01-18 16:52:05.352,49.994
2026-01-18 16:52:05.352,49.99
2026-01-18 16:52:05.370,49.996
2026-01-18 16:52:05.385,49.995
2026-01-18 16:52:05.400,50.003
2026-01-18 16:52:05.401,50.003
2026-01-18 16:52:05.418,50.007
2026-01-18 16:52:05.434,50.003
2026-01-18 16:52:05.435,50.001
2026-01-18 16:52:05.449,50.005
2026-01-18 16:52:05.467,50.009
2026-01-18 16:52:05.485,50.008
2026-01-18 16:52:05.485,50.004
2026-01-18 16:52:05.506,50.0
2026-01-18 16:52:05.519,49.998
2026-01-18 16:52:05.519,49.996
2026-01-18 16:52:05.537,49.996
2026-01-18 16:52:05.553,49.993
2026-01-18 16:52:05.570,49.998
2026-01-18 16:52:05.570,49.998
2026-01-18 16:52:05.586,49.999
2026-01-18 16:52:05.601,50.0
2026-01-18 16:52:05.620,50.002
2026-01-18 16:52:05.621,50.004
2026-01-18 16:52:05.635,50.004
2026-01-18 16:52:05.652,50.006
2026-01-18 16:52:05.652,50.007
2026-01-18 16:52:05.668,50.009
2026-01-18 16:52:05.685,50.014
2026-01-18 16:52:05.702,50.008
2026-01-18 16:52:05.702,50.006
2026-01-18 16:52:05.720,50.012
2026-01-18 16:52:05.736,50.009
2026-01-18 16:52:05.736,50.011
2026-01-18 16:52:05.761,50.005
2026-01-18 16:52:05.762,50.009
2026-01-18 16:52:05.772,50.007
2026-01-18 16:52:05.786,50.003
2026-01-18 16:52:05.843,50.002
2026-01-18 16:52:05.843,50.004
2026-01-18 16:52:05.844,50.0
2026-01-18 16:52:05.844,50.001
2026-01-18 16:52:05.844,50.009
2026-01-18 16:52:05.916,50.017
2026-01-18 16:52:05.918,50.019
2026-01-18 16:52:05.918,50.013
2026-01-18 16:52:05.919,50.021
2026-01-18 16:52:05.919,50.025
2026-01-18 16:52:05.919,50.024
2026-01-18 16:52:05.937,50.033
2026-01-18 16:52:05.952,50.037
2026-01-18 16:52:05.970,50.035
2026-01-18 16:52:06.004,50.037
2026-01-18 16:52:06.014,50.041
2026-01-18 16:52:06.015,50.039
2026-01-18 16:52:06.016,50.043
2026-01-18 16:52:06.026,50.038
2026-01-18 16:52:06.038,50.029
2026-01-18 16:52:06.054,50.033
2026-01-18 16:52:06.071,50.031
2026-01-18 16:52:06.072,50.03
2026-01-18 16:52:06.087,50.03
2026-01-18 16:52:06.103,50.029
2026-01-18 16:52:06.120,50.032
2026-01-18 16:52:06.121,50.035
2026-01-18 16:52:06.137,50.034
2026-01-18 16:52:06.154,50.029
2026-01-18 16:52:06.169,50.029
2026-01-18 16:52:06.170,50.027
2026-01-18 16:52:06.187,50.027
2026-01-18 16:52:06.203,50.025
2026-01-18 16:52:06.204,50.025
2026-01-18 16:52:06.221,50.029
2026-01-18 16:52:06.238,50.031
2026-01-18 16:52:06.253,50.031
2026-01-18 16:52:06.253,50.03
2026-01-18 16:52:06.271,50.03
2026-01-18 16:52:06.287,50.031
2026-01-18 16:52:06.288,50.028
2026-01-18 16:52:06.303,50.027
2026-01-18 16:52:06.319,50.022
2026-01-18 16:52:06.338,50.021
2026-01-18 16:52:06.338,50.019
2026-01-18 16:52:06.354,50.024
2026-01-18 16:52:06.372,50.024
2026-01-18 16:52:06.372,50.025
2026-01-18 16:52:06.388,50.024
2026-01-18 16:52:06.404,50.02
2026-01-18 16:52:06.421,50.02
2026-01-18 16:52:06.422,50.018
2026-01-18 16:52:06.438,50.015
2026-01-18 16:52:06.455,50.02
2026-01-18 16:52:06.456,50.021
2026-01-18 16:52:06.470,50.021
2026-01-18 16:52:06.487,50.022
2026-01-18 16:52:06.505,50.021
2026-01-18 16:52:06.506,50.023
2026-01-18 16:52:06.521,50.027
2026-01-18 16:52:06.536,50.03
2026-01-18 16:52:06.552,50.035
2026-01-18 16:52:06.553,50.031
2026-01-18 16:52:06.570,50.033
2026-01-18 16:52:06.591,50.035
2026-01-18 16:52:06.591,50.037
2026-01-18 16:52:06.611,50.031
2026-01-18 16:52:06.611,50.03
2026-01-18 16:52:06.643,50.038
2026-01-18 16:52:06.643,50.037
2026-01-18 16:52:06.653,50.042
2026-01-18 16:52:06.680,50.04
2026-01-18 16:52:06.680,50.044
2026-01-18 16:52:06.702,50.047
2026-01-18 16:52:06.703,50.046
2026-01-18 16:52:06.720,50.044
2026-01-18 16:52:06.720,50.042
2026-01-18 16:52:06.736,50.032
2026-01-18 16:52:06.758,50.043
2026-01-18 16:52:06.758,50.046
2026-01-18 16:52:06.769,50.05
2026-01-18 16:52:06.786,50.047
2026-01-18 16:52:06.791,50.046
2026-01-18 16:52:06.804,50.041
2026-01-18 16:52:06.819,50.036
2026-01-18 16:52:06.835,50.039
2026-01-18 16:52:06.853,50.036
2026-01-18 16:52:06.854,50.043
2026-01-18 16:52:06.869,50.041
2026-01-18 16:52:06.885,50.041
2026-01-18 16:52:06.903,50.043
2026-01-18 16:52:06.903,50.038
2026-01-18 16:52:06.919,50.044
2026-01-18 16:52:06.936,50.043
2026-01-18 16:52:06.937,50.049
2026-01-18 16:52:06.952,50.049
2026-01-18 16:52:06.969,50.045
2026-01-18 16:52:06.985,50.044
2026-01-18 16:52:06.986,50.038
2026-01-18 16:52:07.004,50.043
2026-01-18 16:52:07.019,50.039
2026-01-18 16:52:07.019,50.044
2026-01-18 16:52:07.035,50.045
2026-01-18 16:52:07.053,50.04
2026-01-18 16:52:07.069,50.046
2026-01-18 16:52:07.070,50.04
2026-01-18 16:52:07.086,50.042
2026-01-18 16:52:07.103,50.054
2026-01-18 16:52:07.103,50.048
2026-01-18 16:52:07.119,50.046
2026-01-18 16:52:07.135,50.047
2026-01-18 16:52:07.153,50.05
2026-01-18 16:52:07.154,50.047
2026-01-18 16:52:07.174,50.048
2026-01-18 16:52:07.186,50.047
2026-01-18 16:52:07.187,50.041
2026-01-18 16:52:07.205,50.041
2026-01-18 16:52:07.223,50.033
2026-01-18 16:52:07.224,50.035
2026-01-18 16:52:07.237,50.03
2026-01-18 16:52:07.256,50.032
2026-01-18 16:52:07.286,50.027
2026-01-18 16:52:07.287,50.025
2026-01-18 16:52:07.303,50.023
2026-01-18 16:52:07.319,50.029
2026-01-18 16:52:07.335,50.027
2026-01-18 16:52:07.372,50.025
2026-01-18 16:52:07.372,50.023
2026-01-18 16:52:07.373,50.019
2026-01-18 16:52:07.381,50.015
2026-01-18 16:52:07.403,50.021
2026-01-18 16:52:07.404,50.018
2026-01-18 16:52:07.419,50.023
2026-01-18 16:52:07.435,50.031
2026-01-18 16:52:07.452,50.033
2026-01-18 16:52:07.453,50.029
2026-01-18 16:52:07.470,50.024
2026-01-18 16:52:07.486,50.02
2026-01-18 16:52:07.505,50.017
2026-01-18 16:52:07.505,50.019
2026-01-18 16:52:07.520,50.014
2026-01-18 16:52:07.536,50.016
2026-01-18 16:52:07.536,50.015
2026-01-18 16:52:07.552,50.012
2026-01-18 16:52:07.572,50.016
2026-01-18 16:52:07.572,50.012
2026-01-18 16:52:07.586,50.012
2026-01-18 16:52:07.602,50.01
2026-01-18 16:52:07.619,50.014
2026-01-18 16:52:07.620,50.032
2026-01-18 16:52:07.637,50.029
2026-01-18 16:52:07.653,50.026
2026-01-18 16:52:07.669,50.024
2026-01-18 16:52:07.670,50.028
2026-01-18 16:52:07.687,50.023
2026-01-18 16:52:07.703,50.029
2026-01-18 16:52:07.703,50.03
2026-01-18 16:52:07.719,50.032
2026-01-18 16:52:07.735,50.027
2026-01-18 16:52:07.758,50.029
2026-01-18 16:52:07.759,50.027
2026-01-18 16:52:07.768,50.022
2026-01-18 16:52:07.786,50.027
2026-01-18 16:52:07.787,50.022
2026-01-18 16:52:07.802,50.023
2026-01-18 16:52:07.819,50.016
2026-01-18 16:52:07.835,50.02
2026-01-18 16:52:07.836,50.018
2026-01-18 16:52:07.852,50.024
2026-01-18 16:52:07.870,50.02
2026-01-18 16:52:07.871,50.022
2026-01-18 16:52:07.885,50.017
2026-01-18 16:52:07.902,50.015
2026-01-18 16:52:07.919,50.017
2026-01-18 16:52:07.919,50.013
2026-01-18 16:52:07.934,50.014
2026-01-18 16:52:07.952,50.017
2026-01-18 16:52:07.968,50.018
2026-01-18 16:52:07.968,50.014
2026-01-18 16:52:07.987,50.017
2026-01-18 16:52:08.003,50.014
2026-01-18 16:52:08.004,50.02
2026-01-18 16:52:08.019,50.012
2026-01-18 16:52:08.035,50.015
2026-01-18 16:52:08.051,50.013
2026-01-18 16:52:08.052,50.014
2026-01-18 16:52:08.068,50.02
2026-01-18 16:52:08.086,50.018
2026-01-18 16:52:08.088,50.015
2026-01-18 16:52:08.103,50.011
2026-01-18 16:52:08.119,50.013
2026-01-18 16:52:08.137,50.009
2026-01-18 16:52:08.137,50.011
2026-01-18 16:52:08.152,50.009
2026-01-18 16:52:08.168,50.011
2026-01-18 16:52:08.187,50.005
2026-01-18 16:52:08.188,50.004
2026-01-18 16:52:08.201,50.001
2026-01-18 16:52:08.217,49.997
2026-01-18 16:52:08.237,49.995
2026-01-18 16:52:08.237,49.993
2026-01-18 16:52:08.253,49.993
2026-01-18 16:52:08.270,49.996
2026-01-18 16:52:08.270,49.995
2026-01-18 16:52:08.287,49.996
2026-01-18 16:52:08.314,49.991
2026-01-18 16:52:08.315,49.988
2026-01-18 16:52:08.315,49.988
2026-01-18 16:52:08.335,49.999
2026-01-18 16:52:08.351,50.005
2026-01-18 16:52:08.352,50.001
2026-01-18 16:52:08.368,50.005
2026-01-18 16:52:08.385,49.998
2026-01-18 16:52:08.401,50.004
2026-01-18 16:52:08.401,49.997
2026-01-18 16:52:08.418,50.001
2026-01-18 16:52:08.436,50.001
2026-01-18 16:52:08.437,50.001
2026-01-18 16:52:08.453,50.001
2026-01-18 16:52:08.469,50.0
2026-01-18 16:52:08.484,49.998
2026-01-18 16:52:08.484,50.004
2026-01-18 16:52:08.500,50.003
2026-01-18 16:52:08.518,50.004
2026-01-18 16:52:08.519,49.998
2026-01-18 16:52:08.535,50.004
2026-01-18 16:52:08.551,50.008
2026-01-18 16:52:08.568,50.01
2026-01-18 16:52:08.569,50.002
2026-01-18 16:52:08.586,50.004
2026-01-18 16:52:08.601,50.002
2026-01-18 16:52:08.618,50.001
2026-01-18 16:52:08.618,50.001
2026-01-18 16:52:08.635,49.999
2026-01-18 16:52:08.651,49.997
2026-01-18 16:52:08.652,49.996
2026-01-18 16:52:08.669,49.998
2026-01-18 16:52:08.685,49.996
2026-01-18 16:52:08.701,49.994
2026-01-18 16:52:08.754,49.997
2026-01-18 16:52:08.755,49.999
2026-01-18 16:52:08.755,50.0
2026-01-18 16:52:08.755,50.002
2026-01-18 16:52:08.767,50.0
2026-01-18 16:52:08.785,50.006
2026-01-18 16:52:08.785,50.008
2026-01-18 16:52:08.802,50.007
2026-01-18 16:52:08.818,50.021
2026-01-18 16:52:08.835,50.018
2026-01-18 16:52:08.835,50.014
2026-01-18 16:52:08.851,50.015
2026-01-18 16:52:08.869,50.011
2026-01-18 16:52:08.870,50.008
2026-01-18 16:52:08.887,50.007
2026-01-18 16:52:08.902,50.008
2026-01-18 16:52:08.903,50.003
2026-01-18 16:52:08.918,50.005
2026-01-18 16:52:08.934,50.0
2026-01-18 16:52:08.951,50.006
2026-01-18 16:52:08.951,50.005
2026-01-18 16:52:08.968,50.007
2026-01-18 16:52:08.985,50.006
2026-01-18 16:52:09.002,50.007
2026-01-18 16:52:09.003,50.009
2026-01-18 16:52:09.019,50.012
2026-01-18 16:52:09.037,50.012
2026-01-18 16:52:09.038,50.009
2026-01-18 16:52:09.068,50.007
2026-01-18 16:52:09.070,50.006
2026-01-18 16:52:09.092,50.004
2026-01-18 16:52:09.092,50.004
2026-01-18 16:52:09.101,50.001
2026-01-18 16:52:09.117,50.005
2026-01-18 16:52:09.135,50.003
2026-01-18 16:52:09.135,50.005
2026-01-18 16:52:09.150,50.001
2026-01-18 16:52:09.167,50.006
2026-01-18 16:52:09.167,50.006
2026-01-18 16:52:09.184,50.012
2026-01-18 16:52:09.202,50.007
2026-01-18 16:52:09.218,50.005
2026-01-18 16:52:09.219,50.005
2026-01-18 16:52:09.234,50.008
2026-01-18 16:52:09.251,50.005
2026-01-18 16:52:09.251,50.003
2026-01-18 16:52:09.267,50.003
2026-01-18 16:52:09.284,50.002
2026-01-18 16:52:09.300,50.004
2026-01-18 16:52:09.300,50.002
2026-01-18 16:52:09.319,50.001
2026-01-18 16:52:09.335,49.997
2026-01-18 16:52:09.335,49.998
2026-01-18 16:52:09.353,49.996
2026-01-18 16:52:09.368,49.994
2026-01-18 16:52:09.385,49.989
2026-01-18 16:52:09.385,49.993
2026-01-18 16:52:09.402,49.99
2026-01-18 16:52:09.418,49.988
2026-01-18 16:52:09.419,49.986
2026-01-18 16:52:09.435,49.988
2026-01-18 16:52:09.452,49.997
2026-01-18 16:52:09.468,50.002
2026-01-18 16:52:09.469,49.998
2026-01-18 16:52:09.483,49.992
2026-01-18 16:52:09.501,49.994
2026-01-18 16:52:09.518,49.99
2026-01-18 16:52:09.518,49.989
2026-01-18 16:52:09.534,49.986
2026-01-18 16:52:09.551,49.989
2026-01-18 16:52:09.552,49.988
2026-01-18 16:52:09.566,49.99
2026-01-18 16:52:09.585,49.99
2026-01-18 16:52:09.601,49.991
2026-01-18 16:52:09.602,49.991
2026-01-18 16:52:09.618,49.994
2026-01-18 16:52:09.635,49.996
2026-01-18 16:52:09.636,50.0
2026-01-18 16:52:09.651,49.997
2026-01-18 16:52:09.668,49.998
2026-01-18 16:52:09.685,50.001
2026-01-18 16:52:09.685,50.001
2026-01-18 16:52:09.701,50.001
2026-01-18 16:52:09.718,50.003
2026-01-18 16:52:09.719,50.0
2026-01-18 16:52:09.735,50.004
2026-01-18 16:52:09.759,50.002
2026-01-18 16:52:09.760,50.004
2026-01-18 16:52:09.784,50.007
2026-01-18 16:52:09.784,50.01
2026-01-18 16:52:09.801,50.01
2026-01-18 16:52:09.805,50.005
2026-01-18 16:52:09.819,50.01
2026-01-18 16:52:09.835,50.007
2026-01-18 16:52:09.852,50.004
2026-01-18 16:52:09.853,50.006
2026-01-18 16:52:09.868,50.018
2026-01-18 16:52:09.886,50.017
2026-01-18 16:52:09.887,50.017
2026-01-18 16:52:09.904,50.013
2026-01-18 16:52:09.917,50.01
2026-01-18 16:52:09.935,50.01
2026-01-18 16:52:09.936,50.009
2026-01-18 16:52:09.950,50.01
2026-01-18 16:52:09.968,50.002
2026-01-18 16:52:09.984,50.01
2026-01-18 16:52:09.985,50.008
2026-01-18 16:52:10.001,50.01
2026-01-18 16:52:10.018,50.007
2026-01-18 16:52:10.036,50.008
2026-01-18 16:52:10.037,50.007
2026-01-18 16:52:10.052,50.005
2026-01-18 16:52:10.090,50.013
2026-01-18 16:52:10.091,50.017
2026-01-18 16:52:10.091,50.02
2026-01-18 16:52:10.092,50.02
2026-01-18 16:52:10.118,50.02
2026-01-18 16:52:10.119,50.022
2026-01-18 16:52:10.136,50.022
2026-01-18 16:52:10.152,50.014
2026-01-18 16:52:10.152,50.017
2026-01-18 16:52:10.168,50.014
2026-01-18 16:52:10.186,50.014
2026-01-18 16:52:10.187,50.017
2026-01-18 16:52:10.201,50.017
2026-01-18 16:52:10.220,50.017
2026-01-18 16:52:10.236,50.021
2026-01-18 16:52:10.236,50.023
2026-01-18 16:52:10.252,50.02
2026-01-18 16:52:10.268,50.021
2026-01-18 16:52:10.286,50.014
2026-01-18 16:52:10.287,50.012
2026-01-18 16:52:10.301,50.016
2026-01-18 16:52:10.318,50.011
2026-01-18 16:52:10.335,50.009
2026-01-18 16:52:10.352,50.008
2026-01-18 16:52:10.370,50.01
2026-01-18 16:52:10.372,50.011
2026-01-18 16:52:10.385,50.014
2026-01-18 16:52:10.402,50.012
2026-01-18 16:52:10.418,50.008
2026-01-18 16:52:10.419,50.006
2026-01-18 16:52:10.436,50.009
2026-01-18 16:52:10.452,50.011
2026-01-18 16:52:10.452,50.013
2026-01-18 16:52:10.469,50.009
2026-01-18 16:52:10.485,50.019
2026-01-18 16:52:10.502,50.02
2026-01-18 16:52:10.503,50.023
2026-01-18 16:52:10.518,50.02
