Timestamp,Distance(m)
2026-01-13 17:34:30.210,25.288
2026-01-13 17:34:30.228,25.286
2026-01-13 17:34:30.228,25.287
2026-01-13 17:34:30.245,25.289
2026-01-13 17:34:30.260,25.29
2026-01-13 17:34:30.278,25.291
2026-01-13 17:34:30.278,25.287
2026-01-13 17:34:30.295,25.284
2026-01-13 17:34:30.312,25.283
2026-01-13 17:34:30.312,25.275
2026-01-13 17:34:30.327,25.273
2026-01-13 17:34:30.346,25.276
2026-01-13 17:34:30.347,25.275
2026-01-13 17:34:30.362,25.276
2026-01-13 17:34:30.378,25.28
2026-01-13 17:34:30.394,25.283
2026-01-13 17:34:30.394,25.287
2026-01-13 17:34:30.411,25.283
2026-01-13 17:34:30.428,25.282
2026-01-13 17:34:30.443,25.284
2026-01-13 17:34:30.443,25.283
2026-01-13 17:34:30.461,25.286
2026-01-13 17:34:30.478,25.285
2026-01-13 17:34:30.478,25.278
2026-01-13 17:34:30.495,25.277
2026-01-13 17:34:30.512,25.274
2026-01-13 17:34:30.528,25.276
2026-01-13 17:34:30.528,25.28
2026-01-13 17:34:30.545,25.278
2026-01-13 17:34:30.562,25.274
2026-01-13 17:34:30.563,25.27
2026-01-13 17:34:30.578,25.269
2026-01-13 17:34:30.597,25.275
2026-01-13 17:34:30.654,25.28
2026-01-13 17:34:30.654,25.281
2026-01-13 17:34:30.655,25.281
2026-01-13 17:34:30.655,25.282
2026-01-13 17:34:30.655,25.29
2026-01-13 17:34:30.664,25.286
2026-01-13 17:34:30.679,25.285
2026-01-13 17:34:30.694,25.278
2026-01-13 17:34:30.710,25.276
2026-01-13 17:34:30.728,25.266
2026-01-13 17:34:30.745,25.258
2026-01-13 17:34:30.745,25.256
2026-01-13 17:34:30.761,25.252
2026-01-13 17:34:30.778,25.248
2026-01-13 17:34:30.779,25.249
2026-01-13 17:34:30.796,25.254
2026-01-13 17:34:30.819,25.248
2026-01-13 17:34:30.819,25.249
2026-01-13 17:34:30.827,25.251
2026-01-13 17:34:30.844,25.245
2026-01-13 17:34:30.861,25.246
2026-01-13 17:34:30.877,25.253
2026-01-13 17:34:30.877,25.246
2026-01-13 17:34:30.894,25.248
2026-01-13 17:34:30.911,25.253
2026-01-13 17:34:30.911,25.251
2026-01-13 17:34:30.928,25.256
2026-01-13 17:34:30.944,25.259
2026-01-13 17:34:30.960,25.263
2026-01-13 17:34:30.962,25.265
2026-01-13 17:34:30.978,25.267
2026-01-13 17:34:30.994,25.267
2026-01-13 17:34:30.995,25.269
2026-01-13 17:34:31.013,25.273
2026-01-13 17:34:31.029,25.272
2026-01-13 17:34:31.046,25.27
2026-01-13 17:34:31.046,25.27
2026-01-13 17:34:31.063,25.266
2026-01-13 17:34:31.078,25.272
2026-01-13 17:34:31.078,25.268
2026-01-13 17:34:31.093,25.271
2026-01-13 17:34:31.111,25.271
2026-01-13 17:34:31.128,25.268
2026-01-13 17:34:31.128,25.268
2026-01-13 17:34:31.144,25.269
2026-01-13 17:34:31.162,25.268
2026-01-13 17:34:31.162,25.268
2026-01-13 17:34:31.178,25.262
2026-01-13 17:34:31.193,25.261
2026-01-13 17:34:31.213,25.262
2026-01-13 17:34:31.213,25.269
2026-01-13 17:34:31.226,25.276
2026-01-13 17:34:31.248,25.278
2026-01-13 17:34:31.249,25.274
2026-01-13 17:34:31.261,25.273
2026-01-13 17:34:31.281,25.281
2026-01-13 17:34:31.282,25.282
2026-01-13 17:34:31.295,25.28
2026-01-13 17:34:31.311,25.277
2026-01-13 17:34:31.328,25.274
2026-01-13 17:34:31.345,25.272
2026-01-13 17:34:31.346,25.276
2026-01-13 17:34:31.363,25.271
2026-01-13 17:34:31.377,25.269
2026-01-13 17:34:31.378,25.277
2026-01-13 17:34:31.396,25.274
2026-01-13 17:34:31.411,25.271
2026-01-13 17:34:31.425,25.275
2026-01-13 17:34:31.427,25.276
2026-01-13 17:34:31.443,25.279
2026-01-13 17:34:31.460,25.28
2026-01-13 17:34:31.478,25.284
2026-01-13 17:34:31.478,25.274
2026-01-13 17:34:31.494,25.281
2026-01-13 17:34:31.511,25.282
2026-01-13 17:34:31.511,25.278
2026-01-13 17:34:31.527,25.284
2026-01-13 17:34:31.544,25.279
2026-01-13 17:34:31.560,25.284
2026-01-13 17:34:31.560,25.284
2026-01-13 17:34:31.578,25.286
2026-01-13 17:34:31.593,25.285
2026-01-13 17:34:31.611,25.278
2026-01-13 17:34:31.612,25.279
2026-01-13 17:34:31.628,25.284
2026-01-13 17:34:31.644,25.279
2026-01-13 17:34:31.644,25.279
2026-01-13 17:34:31.662,25.274
2026-01-13 17:34:31.678,25.261
2026-01-13 17:34:31.679,25.271
2026-01-13 17:34:31.695,25.265
2026-01-13 17:34:31.711,25.263
2026-01-13 17:34:31.727,25.263
2026-01-13 17:34:31.727,25.259
2026-01-13 17:34:31.743,25.26
2026-01-13 17:34:31.761,25.259
2026-01-13 17:34:31.777,25.255
2026-01-13 17:34:31.793,25.262
2026-01-13 17:34:31.814,25.255
2026-01-13 17:34:31.815,25.262
2026-01-13 17:34:31.826,25.263
2026-01-13 17:34:31.845,25.273
2026-01-13 17:34:31.860,25.27
2026-01-13 17:34:31.860,25.261
2026-01-13 17:34:31.880,25.263
2026-01-13 17:34:31.895,25.258
2026-01-13 17:34:31.895,25.262
2026-01-13 17:34:31.911,25.265
2026-01-13 17:34:31.928,25.268
2026-01-13 17:34:31.944,25.26
2026-01-13 17:34:31.945,25.261
2026-01-13 17:34:31.961,25.26
2026-01-13 17:34:31.999,25.265
2026-01-13 17:34:32.000,25.268
2026-01-13 17:34:32.000,25.265
2026-01-13 17:34:32.006,25.271
2026-01-13 17:34:32.027,25.277
2026-01-13 17:34:32.027,25.277
2026-01-13 17:34:32.043,25.276
2026-01-13 17:34:32.060,25.29
2026-01-13 17:34:32.076,25.291
2026-01-13 17:34:32.077,25.295
2026-01-13 17:34:32.094,25.289
2026-01-13 17:34:32.111,25.29
2026-01-13 17:34:32.111,25.287
2026-01-13 17:34:32.126,25.284
2026-01-13 17:34:32.144,25.282
2026-01-13 17:34:32.159,25.284
2026-01-13 17:34:32.160,25.287
2026-01-13 17:34:32.176,25.283
2026-01-13 17:34:32.193,25.285
2026-01-13 17:34:32.209,25.28
2026-01-13 17:34:32.209,25.281
2026-01-13 17:34:32.226,25.272
2026-01-13 17:34:32.243,25.265
2026-01-13 17:34:32.244,25.266
2026-01-13 17:34:32.259,25.27
2026-01-13 17:34:32.277,25.277
2026-01-13 17:34:32.295,25.275
2026-01-13 17:34:32.295,25.273
2026-01-13 17:34:32.311,25.272
2026-01-13 17:34:32.327,25.271
2026-01-13 17:34:32.328,25.27
2026-01-13 17:34:32.344,25.265
2026-01-13 17:34:32.360,25.27
2026-01-13 17:34:32.377,25.27
2026-01-13 17:34:32.377,25.267
2026-01-13 17:34:32.393,25.27
2026-01-13 17:34:32.410,25.279
2026-01-13 17:34:32.410,25.275
2026-01-13 17:34:32.426,25.284
2026-01-13 17:34:32.445,25.278
2026-01-13 17:34:32.461,25.283
2026-01-13 17:34:32.461,25.288
2026-01-13 17:34:32.479,25.278
2026-01-13 17:34:32.495,25.282
2026-01-13 17:34:32.495,25.279
2026-01-13 17:34:32.511,25.281
2026-01-13 17:34:32.528,25.285
2026-01-13 17:34:32.544,25.279
2026-01-13 17:34:32.545,25.285
2026-01-13 17:34:32.562,25.282
2026-01-13 17:34:32.577,25.272
2026-01-13 17:34:32.596,25.277
2026-01-13 17:34:32.596,25.28
2026-01-13 17:34:32.610,25.281
2026-01-13 17:34:32.627,25.276
2026-01-13 17:34:32.628,25.272
2026-01-13 17:34:32.645,25.266
2026-01-13 17:34:32.661,25.272
2026-01-13 17:34:32.662,25.263
2026-01-13 17:34:32.677,25.269
2026-01-13 17:34:32.694,25.26
2026-01-13 17:34:32.712,25.251
2026-01-13 17:34:32.712,25.257
2026-01-13 17:34:32.729,25.251
2026-01-13 17:34:32.745,25.255
2026-01-13 17:34:32.746,25.271
2026-01-13 17:34:32.762,25.265
2026-01-13 17:34:32.777,25.283
2026-01-13 17:34:32.795,25.285
2026-01-13 17:34:32.796,25.275
2026-01-13 17:34:32.816,25.275
2026-01-13 17:34:32.827,25.283
2026-01-13 17:34:32.845,25.288
2026-01-13 17:34:32.845,25.278
2026-01-13 17:34:32.860,25.272
2026-01-13 17:34:32.877,25.276
2026-01-13 17:34:32.894,25.283
2026-01-13 17:34:32.895,25.285
2026-01-13 17:34:32.911,25.283
2026-01-13 17:34:32.927,25.278
2026-01-13 17:34:32.927,25.283
2026-01-13 17:34:32.944,25.277
2026-01-13 17:34:32.963,25.268
2026-01-13 17:34:32.963,25.271
2026-01-13 17:34:32.977,25.265
2026-01-13 17:34:32.995,25.269
2026-01-13 17:34:33.011,25.266
2026-01-13 17:34:33.011,25.262
2026-01-13 17:34:33.026,25.26
2026-01-13 17:34:33.044,25.267
2026-01-13 17:34:33.060,25.285
2026-01-13 17:34:33.061,25.285
2026-01-13 17:34:33.076,25.288
2026-01-13 17:34:33.093,25.285
2026-01-13 17:34:33.114,25.289
2026-01-13 17:34:33.114,25.304
2026-01-13 17:34:33.127,25.293
2026-01-13 17:34:33.146,25.283
2026-01-13 17:34:33.146,25.271
2026-01-13 17:34:33.160,25.272
2026-01-13 17:34:33.178,25.267
2026-01-13 17:34:33.178,25.268
2026-01-13 17:34:33.194,25.26
2026-01-13 17:34:33.211,25.267
2026-01-13 17:34:33.228,25.261
2026-01-13 17:34:33.228,25.257
2026-01-13 17:34:33.243,25.259
2026-01-13 17:34:33.262,25.262
2026-01-13 17:34:33.262,25.261
2026-01-13 17:34:33.277,25.264
2026-01-13 17:34:33.294,25.259
2026-01-13 17:34:33.312,25.247
2026-01-13 17:34:33.312,25.251
2026-01-13 17:34:33.328,25.254
2026-01-13 17:34:33.343,25.266
2026-01-13 17:34:33.370,25.28
2026-01-13 17:34:33.370,25.28
2026-01-13 17:34:33.371,25.274
2026-01-13 17:34:33.383,25.272
2026-01-13 17:34:33.394,25.271
2026-01-13 17:34:33.413,25.279
2026-01-13 17:34:33.427,25.278
2026-01-13 17:34:33.445,25.275
2026-01-13 17:34:33.445,25.276
2026-01-13 17:34:33.461,25.277
2026-01-13 17:34:33.477,25.275
2026-01-13 17:34:33.493,25.272
2026-01-13 17:34:33.493,25.274
2026-01-13 17:34:33.511,25.278
2026-01-13 17:34:33.528,25.273
2026-01-13 17:34:33.528,25.277
2026-01-13 17:34:33.544,25.272
2026-01-13 17:34:33.565,25.265
2026-01-13 17:34:33.565,25.264
2026-01-13 17:34:33.578,25.261
2026-01-13 17:34:33.596,25.268
2026-01-13 17:34:33.613,25.265
2026-01-13 17:34:33.613,25.26
2026-01-13 17:34:33.628,25.259
2026-01-13 17:34:33.645,25.255
2026-01-13 17:34:33.645,25.255
2026-01-13 17:34:33.662,25.252
2026-01-13 17:34:33.676,25.256
2026-01-13 17:34:33.695,25.265
2026-01-13 17:34:33.695,25.268
2026-01-13 17:34:33.710,25.266
2026-01-13 17:34:33.728,25.273
2026-01-13 17:34:33.744,25.282
2026-01-13 17:34:33.744,25.278
2026-01-13 17:34:33.759,25.272
2026-01-13 17:34:33.775,25.27
2026-01-13 17:34:33.795,25.268
2026-01-13 17:34:33.810,25.267
2026-01-13 17:34:33.836,25.266
2026-01-13 17:34:33.836,25.265
2026-01-13 17:34:33.846,25.27
2026-01-13 17:34:33.860,25.267
2026-01-13 17:34:33.878,25.263
2026-01-13 17:34:33.879,25.264
2026-01-13 17:34:33.896,25.265
2026-01-13 17:34:33.898,25.263
2026-01-13 17:34:33.911,25.258
2026-01-13 17:34:33.927,25.26
2026-01-13 17:34:33.943,25.258
2026-01-13 17:34:33.961,25.261
2026-01-13 17:34:33.961,25.259
2026-01-13 17:34:33.976,25.253
2026-01-13 17:34:33.994,25.257
2026-01-13 17:34:33.995,25.253
2026-01-13 17:34:34.011,25.249
2026-01-13 17:34:34.027,25.265
2026-01-13 17:34:34.047,25.268
2026-01-13 17:34:34.047,25.269
2026-01-13 17:34:34.060,25.281
2026-01-13 17:34:34.077,25.273
2026-01-13 17:34:34.096,25.271
2026-01-13 17:34:34.097,25.272
2026-01-13 17:34:34.110,25.273
2026-01-13 17:34:34.127,25.272
2026-01-13 17:34:34.127,25.274
2026-01-13 17:34:34.144,25.275
2026-01-13 17:34:34.161,25.273
2026-01-13 17:34:34.176,25.276
2026-01-13 17:34:34.176,25.275
2026-01-13 17:34:34.195,25.276
2026-01-13 17:34:34.211,25.275
2026-01-13 17:34:34.211,25.27
2026-01-13 17:34:34.228,25.277
2026-01-13 17:34:34.244,25.279
2026-01-13 17:34:34.261,25.274
2026-01-13 17:34:34.262,25.27
2026-01-13 17:34:34.278,25.259
2026-01-13 17:34:34.295,25.259
2026-01-13 17:34:34.295,25.255
2026-01-13 17:34:34.310,25.254
2026-01-13 17:34:34.326,25.265
2026-01-13 17:34:34.343,25.268
2026-01-13 17:34:34.343,25.265
2026-01-13 17:34:34.359,25.269
2026-01-13 17:34:34.376,25.283
2026-01-13 17:34:34.392,25.279
2026-01-13 17:34:34.393,25.279
2026-01-13 17:34:34.409,25.275
2026-01-13 17:34:34.428,25.266
2026-01-13 17:34:34.428,25.271
2026-01-13 17:34:34.444,25.267
2026-01-13 17:34:34.460,25.268
2026-01-13 17:34:34.477,25.265
2026-01-13 17:34:34.478,25.262
2026-01-13 17:34:34.494,25.258
2026-01-13 17:34:34.510,25.262
2026-01-13 17:34:34.511,25.258
2026-01-13 17:34:34.526,25.261
2026-01-13 17:34:34.543,25.26
2026-01-13 17:34:34.560,25.253
2026-01-13 17:34:34.561,25.257
2026-01-13 17:34:34.577,25.25
2026-01-13 17:34:34.593,25.249
2026-01-13 17:34:34.609,25.256
2026-01-13 17:34:34.609,25.251
2026-01-13 17:34:34.627,25.249
2026-01-13 17:34:34.645,25.249
2026-01-13 17:34:34.645,25.255
2026-01-13 17:34:34.659,25.25
2026-01-13 17:34:34.678,25.249
2026-01-13 17:34:34.678,25.245
2026-01-13 17:34:34.694,25.247
2026-01-13 17:34:34.733,25.253
2026-01-13 17:34:34.734,25.257
2026-01-13 17:34:34.734,25.25
2026-01-13 17:34:34.742,25.263
2026-01-13 17:34:34.761,25.258
2026-01-13 17:34:34.762,25.259
2026-01-13 17:34:34.777,25.271
2026-01-13 17:34:34.794,25.271
2026-01-13 17:34:34.810,25.27
2026-01-13 17:34:34.810,25.268
2026-01-13 17:34:34.834,25.261
2026-01-13 17:34:34.834,25.265
2026-01-13 17:34:34.862,25.267
2026-01-13 17:34:34.863,25.276
2026-01-13 17:34:34.878,25.263
2026-01-13 17:34:34.895,25.263
2026-01-13 17:34:34.895,25.261
2026-01-13 17:34:34.911,25.251
2026-01-13 17:34:34.929,25.258
2026-01-13 17:34:34.944,25.26
2026-01-13 17:34:34.944,25.272
2026-01-13 17:34:34.960,25.259
2026-01-13 17:34:34.976,25.258
2026-01-13 17:34:34.994,25.255
2026-01-13 17:34:34.994,25.251
2026-01-13 17:34:35.009,25.261
2026-01-13 17:34:35.029,25.267
2026-01-13 17:34:35.029,25.271
2026-01-13 17:34:35.044,25.275
2026-01-13 17:34:35.061,25.271
2026-01-13 17:34:35.061,25.27
2026-01-13 17:34:35.076,25.277
2026-01-13 17:34:35.094,25.281
2026-01-13 17:34:35.110,25.276
2026-01-13 17:34:35.110,25.285
2026-01-13 17:34:35.127,25.294
2026-01-13 17:34:35.143,25.276
2026-01-13 17:34:35.160,25.27
2026-01-13 17:34:35.161,25.285
2026-01-13 17:34:35.177,25.284
2026-01-13 17:34:35.194,25.276
2026-01-13 17:34:35.194,25.262
2026-01-13 17:34:35.211,25.256
2026-01-13 17:34:35.229,25.265
2026-01-13 17:34:35.230,25.263
2026-01-13 17:34:35.244,25.262
2026-01-13 17:34:35.261,25.264
2026-01-13 17:34:35.278,25.266
2026-01-13 17:34:35.279,25.269
2026-01-13 17:34:35.294,25.282
2026-01-13 17:34:35.310,25.276
2026-01-13 17:34:35.326,25.272
2026-01-13 17:34:35.326,25.271
2026-01-13 17:34:35.343,25.27
2026-01-13 17:34:35.361,25.271
2026-01-13 17:34:35.375,25.266
2026-01-13 17:34:35.375,25.266
2026-01-13 17:34:35.392,25.261
2026-01-13 17:34:35.410,25.261
2026-01-13 17:34:35.411,25.27
2026-01-13 17:34:35.427,25.26
2026-01-13 17:34:35.444,25.252
2026-01-13 17:34:35.461,25.259
2026-01-13 17:34:35.462,25.254
2026-01-13 17:34:35.479,25.26
2026-01-13 17:34:35.495,25.258
2026-01-13 17:34:35.495,25.258
2026-01-13 17:34:35.512,25.263
2026-01-13 17:34:35.529,25.268
2026-01-13 17:34:35.544,25.267
2026-01-13 17:34:35.544,25.263
2026-01-13 17:34:35.559,25.257
2026-01-13 17:34:35.577,25.266
2026-01-13 17:34:35.592,25.269
2026-01-13 17:34:35.592,25.264
2026-01-13 17:34:35.611,25.261
2026-01-13 17:34:35.626,25.258
2026-01-13 17:34:35.627,25.266
2026-01-13 17:34:35.644,25.267
2026-01-13 17:34:35.660,25.259
2026-01-13 17:34:35.677,25.265
2026-01-13 17:34:35.677,25.255
2026-01-13 17:34:35.696,25.256
2026-01-13 17:34:35.710,25.252
2026-01-13 17:34:35.710,25.247
2026-01-13 17:34:35.729,25.243
2026-01-13 17:34:35.745,25.249
2026-01-13 17:34:35.759,25.255
2026-01-13 17:34:35.759,25.255
2026-01-13 17:34:35.777,25.254
2026-01-13 17:34:35.794,25.251
2026-01-13 17:34:35.794,25.252
2026-01-13 17:34:35.810,25.261
2026-01-13 17:34:35.835,25.256
2026-01-13 17:34:35.837,25.252
2026-01-13 17:34:35.851,25.247
2026-01-13 17:34:35.866,25.258
2026-01-13 17:34:35.868,25.262
2026-01-13 17:34:35.894,25.256
2026-01-13 17:34:35.895,25.255
2026-01-13 17:34:35.909,25.254
2026-01-13 17:34:35.925,25.257
2026-01-13 17:34:35.926,25.256
2026-01-13 17:34:35.942,25.268
2026-01-13 17:34:35.960,25.275
2026-01-13 17:34:35.978,25.267
2026-01-13 17:34:35.979,25.262
2026-01-13 17:34:35.993,25.273
2026-01-13 17:34:36.009,25.274
2026-01-13 17:34:36.011,25.266
2026-01-13 17:34:36.027,25.256
2026-01-13 17:34:36.044,25.253
2026-01-13 17:34:36.060,25.259
2026-01-13 17:34:36.061,25.252
2026-01-13 17:34:36.092,25.247
2026-01-13 17:34:36.092,25.245
2026-01-13 17:34:36.101,25.245
2026-01-13 17:34:36.112,25.25
2026-01-13 17:34:36.128,25.261
2026-01-13 17:34:36.143,25.259
2026-01-13 17:34:36.143,25.263
2026-01-13 17:34:36.159,25.266
2026-01-13 17:34:36.175,25.269
2026-01-13 17:34:36.192,25.267
2026-01-13 17:34:36.192,25.266
2026-01-13 17:34:36.210,25.263
2026-01-13 17:34:36.226,25.265
2026-01-13 17:34:36.227,25.264
2026-01-13 17:34:36.242,25.272
2026-01-13 17:34:36.261,25.27
2026-01-13 17:34:36.261,25.264
2026-01-13 17:34:36.277,25.263
2026-01-13 17:34:36.294,25.265
2026-01-13 17:34:36.310,25.27
2026-01-13 17:34:36.310,25.276
2026-01-13 17:34:36.327,25.271
2026-01-13 17:34:36.341,25.268
2026-01-13 17:34:36.360,25.261
2026-01-13 17:34:36.360,25.256
2026-01-13 17:34:36.377,25.259
2026-01-13 17:34:36.394,25.255
2026-01-13 17:34:36.411,25.25
2026-01-13 17:34:36.425,25.248
2026-01-13 17:34:36.444,25.244
2026-01-13 17:34:36.445,25.257
2026-01-13 17:34:36.459,25.257
2026-01-13 17:34:36.479,25.262
2026-01-13 17:34:36.479,25.253
2026-01-13 17:34:36.495,25.255
2026-01-13 17:34:36.511,25.254
2026-01-13 17:34:36.529,25.262
2026-01-13 17:34:36.529,25.261
2026-01-13 17:34:36.549,25.26
2026-01-13 17:34:36.560,25.253
2026-01-13 17:34:36.577,25.245
2026-01-13 17:34:36.594,25.247
2026-01-13 17:34:36.609,25.252
2026-01-13 17:34:36.609,25.258
2026-01-13 17:34:36.625,25.272
2026-01-13 17:34:36.643,25.273
2026-01-13 17:34:36.658,25.279
2026-01-13 17:34:36.659,25.265
2026-01-13 17:34:36.676,25.257
2026-01-13 17:34:36.692,25.254
2026-01-13 17:34:36.710,25.262
2026-01-13 17:34:36.710,25.256
2026-01-13 17:34:36.726,25.259
2026-01-13 17:34:36.743,25.257
2026-01-13 17:34:36.743,25.253
2026-01-13 17:34:36.759,25.25
2026-01-13 17:34:36.775,25.246
2026-01-13 17:34:36.793,25.248
2026-01-13 17:34:36.793,25.251
2026-01-13 17:34:36.815,25.254
2026-01-13 17:34:36.826,25.254
2026-01-13 17:34:36.844,25.264
2026-01-13 17:34:36.860,25.265
2026-01-13 17:34:36.875,25.27
2026-01-13 17:34:36.875,25.275
2026-01-13 17:34:36.892,25.27
2026-01-13 17:34:36.911,25.279
2026-01-13 17:34:36.911,25.289
2026-01-13 17:34:36.927,25.288
2026-01-13 17:34:36.961,25.272
2026-01-13 17:34:36.961,25.269
2026-01-13 17:34:36.977,25.277
2026-01-13 17:34:36.994,25.284
2026-01-13 17:34:37.010,25.282
2026-01-13 17:34:37.027,25.286
2026-01-13 17:34:37.045,25.287
2026-01-13 17:34:37.045,25.291
2026-01-13 17:34:37.060,25.291
2026-01-13 17:34:37.079,25.294
2026-01-13 17:34:37.079,25.296
2026-01-13 17:34:37.095,25.299
2026-01-13 17:34:37.110,25.297
2026-01-13 17:34:37.127,25.29
2026-01-13 17:34:37.142,25.296
2026-01-13 17:34:37.161,25.287
2026-01-13 17:34:37.177,25.29
2026-01-13 17:34:37.177,25.289
2026-01-13 17:34:37.193,25.282
2026-01-13 17:34:37.210,25.282
2026-01-13 17:34:37.211,25.294
2026-01-13 17:34:37.226,25.283
2026-01-13 17:34:37.243,25.271
2026-01-13 17:34:37.261,25.263
2026-01-13 17:34:37.261,25.262
2026-01-13 17:34:37.278,25.26
2026-01-13 17:34:37.294,25.255
2026-01-13 17:34:37.294,25.256
2026-01-13 17:34:37.311,25.278
2026-01-13 17:34:37.327,25.271
2026-01-13 17:34:37.344,25.267
2026-01-13 17:34:37.344,25.255
2026-01-13 17:34:37.359,25.254
2026-01-13 17:34:37.377,25.253
2026-01-13 17:34:37.394,25.242
2026-01-13 17:34:37.394,25.249
2026-01-13 17:34:37.411,25.259
2026-01-13 17:34:37.427,25.261
2026-01-13 17:34:37.427,25.258
2026-01-13 17:34:37.474,25.254
2026-01-13 17:34:37.476,25.253
2026-01-13 17:34:37.476,25.247
2026-01-13 17:34:37.476,25.246
2026-01-13 17:34:37.495,25.247
2026-01-13 17:34:37.512,25.258
2026-01-13 17:34:37.512,25.258
2026-01-13 17:34:37.525,25.262
2026-01-13 17:34:37.542,25.261
2026-01-13 17:34:37.559,25.255
2026-01-13 17:34:37.559,25.248
2026-01-13 17:34:37.578,25.249
2026-01-13 17:34:37.594,25.251
2026-01-13 17:34:37.594,25.259
2026-01-13 17:34:37.610,25.244
2026-01-13 17:34:37.625,25.249
2026-01-13 17:34:37.645,25.251
2026-01-13 17:34:37.646,25.259
2026-01-13 17:34:37.661,25.253
2026-01-13 17:34:37.677,25.25
2026-01-13 17:34:37.695,25.255
2026-01-13 17:34:37.696,25.251
2026-01-13 17:34:37.711,25.263
2026-01-13 17:34:37.728,25.262
2026-01-13 17:34:37.728,25.257
2026-01-13 17:34:37.743,25.246
2026-01-13 17:34:37.760,25.241
2026-01-13 17:34:37.776,25.25
2026-01-13 17:34:37.776,25.248
2026-01-13 17:34:37.794,25.25
2026-01-13 17:34:37.811,25.255
2026-01-13 17:34:37.811,25.257
2026-01-13 17:34:37.830,25.259
2026-01-13 17:34:37.842,25.259
2026-01-13 17:34:37.861,25.263
2026-01-13 17:34:37.861,25.274
2026-01-13 17:34:37.878,25.271
2026-01-13 17:34:37.893,25.273
2026-01-13 17:34:37.894,25.28
2026-01-13 17:34:37.911,25.274
2026-01-13 17:34:37.926,25.276
2026-01-13 17:34:37.944,25.277
2026-01-13 17:34:37.944,25.27
2026-01-13 17:34:37.958,25.272
2026-01-13 17:34:37.977,25.269
2026-01-13 17:34:37.993,25.269
2026-01-13 17:34:37.993,25.265
2026-01-13 17:34:38.009,25.287
2026-01-13 17:34:38.029,25.285
