Timestamp,Distance(m)
2026-01-13 17:00:46.554,1.02
2026-01-13 17:00:46.554,1.023
2026-01-13 17:00:46.577,1.023
2026-01-13 17:00:46.577,1.024
2026-01-13 17:00:46.605,1.025
2026-01-13 17:00:46.605,1.019
2026-01-13 17:00:46.622,1.015
2026-01-13 17:00:46.638,1.012
2026-01-13 17:00:46.638,1.007
2026-01-13 17:00:46.654,1.007
2026-01-13 17:00:46.670,1.007
2026-01-13 17:00:46.687,1.006
2026-01-13 17:00:46.687,1.006
2026-01-13 17:00:46.703,1.007
2026-01-13 17:00:46.750,1.006
2026-01-13 17:00:46.750,1.008
2026-01-13 17:00:46.750,1.007
2026-01-13 17:00:46.750,1.004
2026-01-13 17:00:46.758,0.999
2026-01-13 17:00:46.772,0.997
2026-01-13 17:00:46.788,1.0
2026-01-13 17:00:46.803,1.001
2026-01-13 17:00:46.820,1.004
2026-01-13 17:00:46.820,1.007
2026-01-13 17:00:46.838,1.011
2026-01-13 17:00:46.855,1.011
2026-01-13 17:00:46.855,1.016
2026-01-13 17:00:46.870,1.025
2026-01-13 17:00:46.888,1.022
2026-01-13 17:00:46.889,1.025
2026-01-13 17:00:46.905,1.024
2026-01-13 17:00:46.922,1.024
2026-01-13 17:00:46.938,1.025
2026-01-13 17:00:46.938,1.03
2026-01-13 17:00:46.954,1.031
2026-01-13 17:00:46.972,1.025
2026-01-13 17:00:46.988,1.023
2026-01-13 17:00:47.004,1.019
2026-01-13 17:00:47.022,1.023
2026-01-13 17:00:47.022,1.02
2026-01-13 17:00:47.039,1.017
2026-01-13 17:00:47.054,1.024
2026-01-13 17:00:47.072,1.026
2026-01-13 17:00:47.073,1.033
2026-01-13 17:00:47.088,1.034
2026-01-13 17:00:47.105,1.03
2026-01-13 17:00:47.105,1.03
2026-01-13 17:00:47.120,1.029
2026-01-13 17:00:47.139,1.027
2026-01-13 17:00:47.154,1.03
2026-01-13 17:00:47.154,1.027
2026-01-13 17:00:47.171,1.03
2026-01-13 17:00:47.187,1.03
2026-01-13 17:00:47.205,1.031
2026-01-13 17:00:47.206,1.029
2026-01-13 17:00:47.222,1.025
2026-01-13 17:00:47.239,1.022
2026-01-13 17:00:47.239,1.019
2026-01-13 17:00:47.254,1.018
2026-01-13 17:00:47.271,1.018
2026-01-13 17:00:47.288,1.016
2026-01-13 17:00:47.288,1.009
2026-01-13 17:00:47.304,1.011
2026-01-13 17:00:47.320,1.009
2026-01-13 17:00:47.321,1.008
2026-01-13 17:00:47.337,1.008
2026-01-13 17:00:47.353,1.013
2026-01-13 17:00:47.374,1.012
2026-01-13 17:00:47.374,1.009
2026-01-13 17:00:47.388,1.01
2026-01-13 17:00:47.404,1.014
2026-01-13 17:00:47.420,1.017
2026-01-13 17:00:47.421,1.014
2026-01-13 17:00:47.436,1.011
2026-01-13 17:00:47.454,1.01
2026-01-13 17:00:47.454,1.017
2026-01-13 17:00:47.471,1.019
2026-01-13 17:00:47.489,1.02
2026-01-13 17:00:47.489,1.015
2026-01-13 17:00:47.503,1.013
2026-01-13 17:00:47.536,1.014
2026-01-13 17:00:47.536,1.014
2026-01-13 17:00:47.553,1.016
2026-01-13 17:00:47.575,1.013
2026-01-13 17:00:47.575,1.014
2026-01-13 17:00:47.588,1.017
2026-01-13 17:00:47.604,1.018
2026-01-13 17:00:47.621,1.021
2026-01-13 17:00:47.621,1.021
2026-01-13 17:00:47.637,1.022
2026-01-13 17:00:47.654,1.024
2026-01-13 17:00:47.670,1.023
2026-01-13 17:00:47.670,1.025
2026-01-13 17:00:47.686,1.026
2026-01-13 17:00:47.703,1.022
2026-01-13 17:00:47.704,1.025
2026-01-13 17:00:47.720,1.03
2026-01-13 17:00:47.736,1.025
2026-01-13 17:00:47.755,1.022
2026-01-13 17:00:47.755,1.021
2026-01-13 17:00:47.771,1.025
2026-01-13 17:00:47.787,1.027
2026-01-13 17:00:47.803,1.025
2026-01-13 17:00:47.804,1.028
2026-01-13 17:00:47.822,1.031
2026-01-13 17:00:47.837,1.031
2026-01-13 17:00:47.837,1.033
2026-01-13 17:00:47.853,1.029
2026-01-13 17:00:47.870,1.034
2026-01-13 17:00:47.885,1.03
2026-01-13 17:00:47.886,1.03
2026-01-13 17:00:47.902,1.027
2026-01-13 17:00:47.919,1.026
2026-01-13 17:00:47.936,1.026
2026-01-13 17:00:47.936,1.027
2026-01-13 17:00:47.952,1.027
2026-01-13 17:00:47.970,1.03
2026-01-13 17:00:47.970,1.037
2026-01-13 17:00:47.987,1.041
2026-01-13 17:00:48.003,1.042
2026-01-13 17:00:48.020,1.039
2026-01-13 17:00:48.020,1.039
2026-01-13 17:00:48.038,1.043
2026-01-13 17:00:48.054,1.047
2026-01-13 17:00:48.054,1.05
2026-01-13 17:00:48.069,1.047
2026-01-13 17:00:48.098,1.049
2026-01-13 17:00:48.098,1.047
2026-01-13 17:00:48.109,1.056
2026-01-13 17:00:48.120,1.054
2026-01-13 17:00:48.136,1.047
2026-01-13 17:00:48.137,1.045
2026-01-13 17:00:48.153,1.043
2026-01-13 17:00:48.170,1.044
2026-01-13 17:00:48.187,1.05
2026-01-13 17:00:48.187,1.043
2026-01-13 17:00:48.203,1.042
2026-01-13 17:00:48.221,1.04
2026-01-13 17:00:48.221,1.04
2026-01-13 17:00:48.237,1.036
2026-01-13 17:00:48.254,1.035
2026-01-13 17:00:48.270,1.033
2026-01-13 17:00:48.271,1.035
2026-01-13 17:00:48.286,1.036
2026-01-13 17:00:48.305,1.034
2026-01-13 17:00:48.306,1.035
2026-01-13 17:00:48.322,1.039
2026-01-13 17:00:48.336,1.041
2026-01-13 17:00:48.354,1.038
2026-01-13 17:00:48.354,1.036
2026-01-13 17:00:48.370,1.038
2026-01-13 17:00:48.387,1.038
2026-01-13 17:00:48.404,1.033
2026-01-13 17:00:48.404,1.032
2026-01-13 17:00:48.421,1.032
2026-01-13 17:00:48.436,1.033
2026-01-13 17:00:48.437,1.037
2026-01-13 17:00:48.452,1.032
2026-01-13 17:00:48.470,1.03
2026-01-13 17:00:48.486,1.03
2026-01-13 17:00:48.487,1.031
2026-01-13 17:00:48.502,1.038
2026-01-13 17:00:48.519,1.038
2026-01-13 17:00:48.536,1.039
2026-01-13 17:00:48.537,1.03
2026-01-13 17:00:48.552,1.028
2026-01-13 17:00:48.569,1.027
2026-01-13 17:00:48.569,1.027
2026-01-13 17:00:48.594,1.028
2026-01-13 17:00:48.594,1.029
2026-01-13 17:00:48.620,1.036
2026-01-13 17:00:48.621,1.033
2026-01-13 17:00:48.638,1.04
2026-01-13 17:00:48.654,1.035
2026-01-13 17:00:48.654,1.033
2026-01-13 17:00:48.670,1.036
2026-01-13 17:00:48.688,1.036
2026-01-13 17:00:48.688,1.037
2026-01-13 17:00:48.704,1.036
2026-01-13 17:00:48.720,1.036
2026-01-13 17:00:48.739,1.04
2026-01-13 17:00:48.739,1.041
2026-01-13 17:00:48.754,1.04
2026-01-13 17:00:48.772,1.038
2026-01-13 17:00:48.787,1.032
2026-01-13 17:00:48.787,1.036
2026-01-13 17:00:48.805,1.034
2026-01-13 17:00:48.822,1.034
2026-01-13 17:00:48.822,1.034
2026-01-13 17:00:48.837,1.036
2026-01-13 17:00:48.854,1.036
2026-01-13 17:00:48.871,1.033
2026-01-13 17:00:48.871,1.031
2026-01-13 17:00:48.888,1.03
2026-01-13 17:00:48.905,1.026
2026-01-13 17:00:48.906,1.022
2026-01-13 17:00:48.921,1.021
2026-01-13 17:00:48.938,1.02
2026-01-13 17:00:48.954,1.022
2026-01-13 17:00:48.954,1.027
2026-01-13 17:00:48.970,1.03
2026-01-13 17:00:48.987,1.033
2026-01-13 17:00:49.005,1.037
2026-01-13 17:00:49.005,1.03
2026-01-13 17:00:49.020,1.024
2026-01-13 17:00:49.041,1.017
2026-01-13 17:00:49.043,1.016
2026-01-13 17:00:49.054,1.018
2026-01-13 17:00:49.071,1.016
2026-01-13 17:00:49.087,1.02
2026-01-13 17:00:49.087,1.026
2026-01-13 17:00:49.103,1.026
2026-01-13 17:00:49.121,1.031
2026-01-13 17:00:49.121,1.031
2026-01-13 17:00:49.135,1.031
2026-01-13 17:00:49.155,1.027
2026-01-13 17:00:49.170,1.026
2026-01-13 17:00:49.170,1.024
2026-01-13 17:00:49.187,1.022
2026-01-13 17:00:49.204,1.023
2026-01-13 17:00:49.205,1.017
2026-01-13 17:00:49.219,1.025
2026-01-13 17:00:49.238,1.026
2026-01-13 17:00:49.254,1.024
2026-01-13 17:00:49.255,1.024
2026-01-13 17:00:49.271,1.025
2026-01-13 17:00:49.288,1.027
2026-01-13 17:00:49.289,1.028
2026-01-13 17:00:49.303,1.028
2026-01-13 17:00:49.321,1.029
2026-01-13 17:00:49.337,1.034
2026-01-13 17:00:49.337,1.032
2026-01-13 17:00:49.354,1.032
2026-01-13 17:00:49.372,1.029
2026-01-13 17:00:49.373,1.028
2026-01-13 17:00:49.388,1.026
2026-01-13 17:00:49.404,1.027
2026-01-13 17:00:49.421,1.02
2026-01-13 17:00:49.421,1.02
2026-01-13 17:00:49.463,1.019
2026-01-13 17:00:49.463,1.021
2026-01-13 17:00:49.464,1.022
2026-01-13 17:00:49.471,1.022
2026-01-13 17:00:49.486,1.019
2026-01-13 17:00:49.503,1.016
2026-01-13 17:00:49.519,1.017
2026-01-13 17:00:49.519,1.019
2026-01-13 17:00:49.538,1.019
2026-01-13 17:00:49.555,1.017
2026-01-13 17:00:49.555,1.014
2026-01-13 17:00:49.578,1.012
2026-01-13 17:00:49.578,1.014
2026-01-13 17:00:49.603,1.017
2026-01-13 17:00:49.603,1.021
2026-01-13 17:00:49.620,1.02
2026-01-13 17:00:49.636,1.024
2026-01-13 17:00:49.637,1.026
2026-01-13 17:00:49.655,1.029
2026-01-13 17:00:49.672,1.029
2026-01-13 17:00:49.673,1.029
2026-01-13 17:00:49.688,1.027
2026-01-13 17:00:49.704,1.027
2026-01-13 17:00:49.720,1.025
2026-01-13 17:00:49.720,1.018
2026-01-13 17:00:49.738,1.015
2026-01-13 17:00:49.754,1.015
2026-01-13 17:00:49.770,1.016
2026-01-13 17:00:49.770,1.023
2026-01-13 17:00:49.786,1.027
2026-01-13 17:00:49.803,1.029
2026-01-13 17:00:49.821,1.028
2026-01-13 17:00:49.821,1.023
2026-01-13 17:00:49.837,1.023
2026-01-13 17:00:49.852,1.024
2026-01-13 17:00:49.852,1.028
2026-01-13 17:00:49.871,1.028
2026-01-13 17:00:49.887,1.029
2026-01-13 17:00:49.903,1.033
2026-01-13 17:00:49.904,1.03
2026-01-13 17:00:49.919,1.028
2026-01-13 17:00:49.937,1.025
2026-01-13 17:00:49.937,1.032
2026-01-13 17:00:49.952,1.035
2026-01-13 17:00:49.970,1.032
2026-01-13 17:00:49.986,1.031
2026-01-13 17:00:49.986,1.031
2026-01-13 17:00:50.008,1.031
2026-01-13 17:00:50.021,1.026
2026-01-13 17:00:50.021,1.022
2026-01-13 17:00:50.036,1.017
2026-01-13 17:00:50.053,1.016
2026-01-13 17:00:50.070,1.022
2026-01-13 17:00:50.071,1.024
2026-01-13 17:00:50.086,1.024
2026-01-13 17:00:50.102,1.028
2026-01-13 17:00:50.119,1.029
2026-01-13 17:00:50.119,1.026
2026-01-13 17:00:50.136,1.024
2026-01-13 17:00:50.152,1.026
2026-01-13 17:00:50.152,1.028
2026-01-13 17:00:50.169,1.028
2026-01-13 17:00:50.186,1.02
2026-01-13 17:00:50.203,1.022
2026-01-13 17:00:50.203,1.024
2026-01-13 17:00:50.220,1.029
2026-01-13 17:00:50.236,1.031
2026-01-13 17:00:50.237,1.03
2026-01-13 17:00:50.253,1.034
2026-01-13 17:00:50.271,1.034
2026-01-13 17:00:50.288,1.036
2026-01-13 17:00:50.288,1.034
2026-01-13 17:00:50.303,1.036
2026-01-13 17:00:50.321,1.038
2026-01-13 17:00:50.321,1.037
2026-01-13 17:00:50.337,1.036
2026-01-13 17:00:50.352,1.034
2026-01-13 17:00:50.371,1.034
2026-01-13 17:00:50.371,1.036
2026-01-13 17:00:50.388,1.036
2026-01-13 17:00:50.403,1.038
2026-01-13 17:00:50.404,1.036
2026-01-13 17:00:50.422,1.035
2026-01-13 17:00:50.437,1.033
2026-01-13 17:00:50.454,1.031
2026-01-13 17:00:50.454,1.027
2026-01-13 17:00:50.471,1.024
2026-01-13 17:00:50.488,1.022
2026-01-13 17:00:50.489,1.029
2026-01-13 17:00:50.504,1.027
2026-01-13 17:00:50.520,1.027
2026-01-13 17:00:50.538,1.03
2026-01-13 17:00:50.538,1.032
2026-01-13 17:00:50.554,1.032
2026-01-13 17:00:50.570,1.034
2026-01-13 17:00:50.595,1.037
2026-01-13 17:00:50.596,1.036
2026-01-13 17:00:50.596,1.036
2026-01-13 17:00:50.621,1.032
2026-01-13 17:00:50.621,1.038
2026-01-13 17:00:50.636,1.039
2026-01-13 17:00:50.653,1.039
2026-01-13 17:00:50.670,1.039
2026-01-13 17:00:50.670,1.037
2026-01-13 17:00:50.689,1.041
2026-01-13 17:00:50.703,1.037
2026-01-13 17:00:50.720,1.037
2026-01-13 17:00:50.720,1.034
2026-01-13 17:00:50.737,1.033
2026-01-13 17:00:50.753,1.027
2026-01-13 17:00:50.754,1.028
2026-01-13 17:00:50.770,1.028
2026-01-13 17:00:50.787,1.026
2026-01-13 17:00:50.814,1.03
2026-01-13 17:00:50.814,1.031
2026-01-13 17:00:50.815,1.035
2026-01-13 17:00:50.838,1.033
2026-01-13 17:00:50.838,1.036
2026-01-13 17:00:50.854,1.034
2026-01-13 17:00:50.871,1.03
2026-01-13 17:00:50.887,1.033
2026-01-13 17:00:50.888,1.04
2026-01-13 17:00:50.903,1.042
2026-01-13 17:00:50.921,1.042
2026-01-13 17:00:50.921,1.046
2026-01-13 17:00:50.938,1.048
2026-01-13 17:00:50.954,1.05
2026-01-13 17:00:50.972,1.051
2026-01-13 17:00:50.972,1.05
2026-01-13 17:00:50.987,1.055
2026-01-13 17:00:51.004,1.06
2026-01-13 17:00:51.005,1.062
2026-01-13 17:00:51.021,1.064
2026-01-13 17:00:51.037,1.062
2026-01-13 17:00:51.054,1.058
2026-01-13 17:00:51.054,1.054
2026-01-13 17:00:51.070,1.059
2026-01-13 17:00:51.087,1.066
2026-01-13 17:00:51.104,1.069
2026-01-13 17:00:51.104,1.072
2026-01-13 17:00:51.120,1.069
2026-01-13 17:00:51.138,1.064
2026-01-13 17:00:51.139,1.058
2026-01-13 17:00:51.153,1.06
2026-01-13 17:00:51.169,1.058
2026-01-13 17:00:51.185,1.058
2026-01-13 17:00:51.186,1.059
2026-01-13 17:00:51.202,1.058
2026-01-13 17:00:51.222,1.057
2026-01-13 17:00:51.222,1.059
2026-01-13 17:00:51.238,1.057
2026-01-13 17:00:51.253,1.056
2026-01-13 17:00:51.269,1.055
2026-01-13 17:00:51.270,1.053
2026-01-13 17:00:51.286,1.055
2026-01-13 17:00:51.304,1.055
2026-01-13 17:00:51.304,1.055
2026-01-13 17:00:51.321,1.054
2026-01-13 17:00:51.337,1.058
2026-01-13 17:00:51.353,1.058
2026-01-13 17:00:51.353,1.056
2026-01-13 17:00:51.370,1.06
2026-01-13 17:00:51.386,1.058
2026-01-13 17:00:51.404,1.062
2026-01-13 17:00:51.404,1.059
2026-01-13 17:00:51.420,1.062
2026-01-13 17:00:51.436,1.059
2026-01-13 17:00:51.436,1.059
2026-01-13 17:00:51.453,1.062
2026-01-13 17:00:51.471,1.065
2026-01-13 17:00:51.488,1.066
2026-01-13 17:00:51.488,1.061
2026-01-13 17:00:51.503,1.057
2026-01-13 17:00:51.519,1.059
2026-01-13 17:00:51.520,1.053
2026-01-13 17:00:51.537,1.054
2026-01-13 17:00:51.551,1.057
2026-01-13 17:00:51.577,1.057
2026-01-13 17:00:51.578,1.061
2026-01-13 17:00:51.587,1.062
2026-01-13 17:00:51.604,1.063
2026-01-13 17:00:51.604,1.057
2026-01-13 17:00:51.621,1.054
2026-01-13 17:00:51.636,1.054
2026-01-13 17:00:51.654,1.054
2026-01-13 17:00:51.654,1.057
2026-01-13 17:00:51.670,1.058
2026-01-13 17:00:51.686,1.06
2026-01-13 17:00:51.703,1.062
2026-01-13 17:00:51.703,1.06
2026-01-13 17:00:51.720,1.058
2026-01-13 17:00:51.736,1.06
2026-01-13 17:00:51.736,1.06
2026-01-13 17:00:51.753,1.058
2026-01-13 17:00:51.771,1.059
2026-01-13 17:00:51.790,1.057
2026-01-13 17:00:51.790,1.057
2026-01-13 17:00:51.802,1.062
2026-01-13 17:00:51.819,1.065
2026-01-13 17:00:51.836,1.068
2026-01-13 17:00:51.837,1.061
2026-01-13 17:00:51.857,1.065
2026-01-13 17:00:51.857,1.065
2026-01-13 17:00:51.870,1.064
2026-01-13 17:00:51.887,1.066
2026-01-13 17:00:51.904,1.062
2026-01-13 17:00:51.904,1.064
2026-01-13 17:00:51.920,1.065
2026-01-13 17:00:51.937,1.065
2026-01-13 17:00:51.953,1.064
2026-01-13 17:00:51.954,1.063
2026-01-13 17:00:51.971,1.054
2026-01-13 17:00:51.988,1.055
2026-01-13 17:00:51.989,1.056
2026-01-13 17:00:52.003,1.056
2026-01-13 17:00:52.020,1.052
2026-01-13 17:00:52.036,1.05
2026-01-13 17:00:52.037,1.048
2026-01-13 17:00:52.055,1.047
2026-01-13 17:00:52.070,1.046
2026-01-13 17:00:52.086,1.04
2026-01-13 17:00:52.086,1.038
2026-01-13 17:00:52.103,1.035
2026-01-13 17:00:52.120,1.035
2026-01-13 17:00:52.121,1.03
2026-01-13 17:00:52.137,1.033
2026-01-13 17:00:52.152,1.03
2026-01-13 17:00:52.182,1.03
2026-01-13 17:00:52.182,1.03
2026-01-13 17:00:52.183,1.026
2026-01-13 17:00:52.192,1.021
2026-01-13 17:00:52.204,1.014
2026-01-13 17:00:52.221,1.011
2026-01-13 17:00:52.238,1.008
2026-01-13 17:00:52.253,1.009
2026-01-13 17:00:52.253,1.01
2026-01-13 17:00:52.269,1.014
2026-01-13 17:00:52.286,1.017
2026-01-13 17:00:52.303,1.017
2026-01-13 17:00:52.304,1.016
2026-01-13 17:00:52.320,1.021
2026-01-13 17:00:52.336,1.021
2026-01-13 17:00:52.336,1.025
2026-01-13 17:00:52.352,1.031
2026-01-13 17:00:52.370,1.032
2026-01-13 17:00:52.386,1.031
2026-01-13 17:00:52.386,1.034
2026-01-13 17:00:52.403,1.04
2026-01-13 17:00:52.419,1.043
2026-01-13 17:00:52.436,1.042
2026-01-13 17:00:52.436,1.039
2026-01-13 17:00:52.452,1.047
2026-01-13 17:00:52.469,1.045
2026-01-13 17:00:52.469,1.05
2026-01-13 17:00:52.486,1.052
2026-01-13 17:00:52.502,1.05
2026-01-13 17:00:52.519,1.051
2026-01-13 17:00:52.519,1.05
2026-01-13 17:00:52.536,1.051
2026-01-13 17:00:52.554,1.051
2026-01-13 17:00:52.555,1.051
2026-01-13 17:00:52.576,1.049
2026-01-13 17:00:52.604,1.047
2026-01-13 17:00:52.604,1.044
2026-01-13 17:00:52.621,1.042
2026-01-13 17:00:52.637,1.044
2026-01-13 17:00:52.637,1.042
2026-01-13 17:00:52.653,1.043
2026-01-13 17:00:52.671,1.041
2026-01-13 17:00:52.687,1.041
2026-01-13 17:00:52.687,1.042
2026-01-13 17:00:52.703,1.038
2026-01-13 17:00:52.720,1.04
2026-01-13 17:00:52.721,1.042
2026-01-13 17:00:52.738,1.044
2026-01-13 17:00:52.753,1.042
2026-01-13 17:00:52.771,1.042
2026-01-13 17:00:52.772,1.042
2026-01-13 17:00:52.787,1.046
2026-01-13 17:00:52.803,1.049
2026-01-13 17:00:52.821,1.043
2026-01-13 17:00:52.821,1.046
2026-01-13 17:00:52.837,1.045
2026-01-13 17:00:52.852,1.041
2026-01-13 17:00:52.853,1.047
2026-01-13 17:00:52.868,1.046
2026-01-13 17:00:52.885,1.048
2026-01-13 17:00:52.902,1.048
2026-01-13 17:00:52.902,1.044
2026-01-13 17:00:52.920,1.051
2026-01-13 17:00:52.935,1.052
2026-01-13 17:00:52.953,1.05
2026-01-13 17:00:52.953,1.048
2026-01-13 17:00:52.971,1.043
2026-01-13 17:00:52.986,1.045
2026-01-13 17:00:52.987,1.048
2026-01-13 17:00:53.004,1.047
2026-01-13 17:00:53.020,1.052
2026-01-13 17:00:53.020,1.045
2026-01-13 17:00:53.037,1.045
2026-01-13 17:00:53.053,1.042
2026-01-13 17:00:53.071,1.039
2026-01-13 17:00:53.071,1.038
2026-01-13 17:00:53.085,1.038
2026-01-13 17:00:53.104,1.036
2026-01-13 17:00:53.105,1.038
2026-01-13 17:00:53.120,1.037
2026-01-13 17:00:53.136,1.042
2026-01-13 17:00:53.152,1.047
2026-01-13 17:00:53.153,1.054
2026-01-13 17:00:53.169,1.058
2026-01-13 17:00:53.186,1.058
2026-01-13 17:00:53.204,1.054
2026-01-13 17:00:53.204,1.053
2026-01-13 17:00:53.220,1.049
2026-01-13 17:00:53.236,1.05
2026-01-13 17:00:53.237,1.05
2026-01-13 17:00:53.254,1.044
2026-01-13 17:00:53.270,1.04
2026-01-13 17:00:53.287,1.043
2026-01-13 17:00:53.287,1.047
2026-01-13 17:00:53.303,1.046
2026-01-13 17:00:53.320,1.045
2026-01-13 17:00:53.321,1.048
2026-01-13 17:00:53.337,1.047
2026-01-13 17:00:53.353,1.049
2026-01-13 17:00:53.369,1.051
2026-01-13 17:00:53.370,1.053
2026-01-13 17:00:53.386,1.051
2026-01-13 17:00:53.405,1.046
2026-01-13 17:00:53.405,1.045
2026-01-13 17:00:53.420,1.044
2026-01-13 17:00:53.436,1.043
