Timestamp,Device Name,Address,Distance (m),Confidence Level
1/18/2026 17:06:10.525,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.01,2
1/18/2026 17:06:10.825,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.01,2
1/18/2026 17:06:11.036,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.06,2
1/18/2026 17:06:11.037,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.06,2
1/18/2026 17:06:11.239,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.06,2
1/18/2026 17:06:11.472,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.16,2
1/18/2026 17:06:11.673,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.41,2
1/18/2026 17:06:11.993,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.41,2
1/18/2026 17:06:11.994,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.41,2
1/18/2026 17:06:12.431,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.56,2
1/18/2026 17:06:12.432,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.56,2
1/18/2026 17:06:12.634,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.56,2
1/18/2026 17:06:12.829,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.27,2
1/18/2026 17:06:12.830,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.27,2
1/18/2026 17:06:13.076,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.27,2
1/18/2026 17:06:13.364,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.49,2
1/18/2026 17:06:13.771,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.15,2
1/18/2026 17:06:13.772,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.15,2
1/18/2026 17:06:13.985,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.29,2
1/18/2026 17:06:14.181,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 17:06:14.390,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 17:06:14.686,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 17:06:14.687,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 17:06:15.234,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.43,2
1/18/2026 17:06:15.322,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.78,2
1/18/2026 17:06:15.539,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.78,2
1/18/2026 17:06:15.540,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.78,2
1/18/2026 17:06:15.744,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.2,2
1/18/2026 17:06:16.026,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.2,2
1/18/2026 17:06:16.027,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.2,2
1/18/2026 17:06:16.028,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.2,2
1/18/2026 17:06:16.496,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.34,2
1/18/2026 17:06:16.673,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.18,2
1/18/2026 17:06:16.889,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.99,2
1/18/2026 17:06:16.890,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.99,2
1/18/2026 17:06:17.165,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.39,2
1/18/2026 17:06:17.359,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.76,2
1/18/2026 17:06:17.843,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.76,2
1/18/2026 17:06:18.043,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.85,2
1/18/2026 17:06:18.044,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.85,2
1/18/2026 17:06:18.257,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.0,2
1/18/2026 17:06:18.473,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.26,2
1/18/2026 17:06:18.730,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.26,2
1/18/2026 17:06:19.214,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.37,2
1/18/2026 17:06:19.215,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.37,2
1/18/2026 17:06:19.378,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.4,0
1/18/2026 17:06:19.590,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.26,0
1/18/2026 17:06:19.825,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.98,0
1/18/2026 17:06:19.826,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.98,0
1/18/2026 17:06:20.051,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.64,0
1/18/2026 17:06:20.052,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.64,0
1/18/2026 17:06:20.572,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.98,2
1/18/2026 17:06:20.573,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.98,2
1/18/2026 17:06:20.758,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.93,2
1/18/2026 17:06:20.759,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.93,2
1/18/2026 17:06:20.994,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.93,2
1/18/2026 17:06:21.203,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.93,2
1/18/2026 17:06:21.529,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.86,2
1/18/2026 17:06:21.530,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.86,2
1/18/2026 17:06:21.683,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.75,2
1/18/2026 17:06:21.684,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.75,2
1/18/2026 17:06:21.685,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.75,2
1/18/2026 17:06:21.993,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.75,2
1/18/2026 17:06:21.994,Nordic CS Reflector A,E2:13:07:97:B1:7E,23.75,2
1/18/2026 17:06:22.107,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.15,2
1/18/2026 17:06:22.411,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.44,0
1/18/2026 17:06:22.650,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.44,2
1/18/2026 17:06:22.651,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.44,2
1/18/2026 17:06:23.136,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.88,0
1/18/2026 17:06:23.269,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.88,0
1/18/2026 17:06:23.501,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.88,2
1/18/2026 17:06:23.687,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.41,0
1/18/2026 17:06:23.981,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.62,2
1/18/2026 17:06:24.688,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.62,2
1/18/2026 17:06:24.989,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.54,2
1/18/2026 17:06:24.990,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.54,2
1/18/2026 17:06:25.120,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.65,0
1/18/2026 17:06:25.121,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.65,0
1/18/2026 17:06:25.345,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.65,0
1/18/2026 17:06:25.595,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.95,2
1/18/2026 17:06:25.596,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.95,2
1/18/2026 17:06:26.106,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.95,2
1/18/2026 17:06:26.252,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.24,0
1/18/2026 17:06:26.253,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.24,0
1/18/2026 17:06:26.526,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.24,2
1/18/2026 17:06:26.527,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.24,2
1/18/2026 17:06:26.777,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.24,0
1/18/2026 17:06:26.778,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.24,0
1/18/2026 17:06:26.925,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.48,2
1/18/2026 17:06:27.449,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.48,2
1/18/2026 17:06:27.623,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.33,2
1/18/2026 17:06:27.841,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.56,2
1/18/2026 17:06:28.066,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.56,2
1/18/2026 17:06:28.067,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.56,2
1/18/2026 17:06:28.294,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.26,2
1/18/2026 17:06:28.295,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.26,2
1/18/2026 17:06:28.778,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.59,2
1/18/2026 17:06:28.971,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.59,2
1/18/2026 17:06:29.192,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.52,2
1/18/2026 17:06:29.193,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.52,2
1/18/2026 17:06:29.401,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.52,2
1/18/2026 17:06:29.402,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.52,2
1/18/2026 17:06:29.662,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.26,0
1/18/2026 17:06:30.247,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.7,2
1/18/2026 17:06:30.313,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.7,2
1/18/2026 17:06:30.530,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.85,2
1/18/2026 17:06:30.724,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.85,2
1/18/2026 17:06:30.725,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.85,2
1/18/2026 17:06:31.089,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.1,2
1/18/2026 17:06:31.090,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.1,2
1/18/2026 17:06:31.524,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.72,2
1/18/2026 17:06:31.773,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.72,2
1/18/2026 17:06:31.774,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.72,2
1/18/2026 17:06:31.910,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.82,0
1/18/2026 17:06:32.154,Nordic CS Reflector A,E2:13:07:97:B1:7E,45.15,0
1/18/2026 17:06:32.155,Nordic CS Reflector A,E2:13:07:97:B1:7E,45.15,0
1/18/2026 17:06:32.390,Nordic CS Reflector A,E2:13:07:97:B1:7E,60.74,0
1/18/2026 17:06:32.391,Nordic CS Reflector A,E2:13:07:97:B1:7E,60.74,0
1/18/2026 17:06:32.894,Nordic CS Reflector A,E2:13:07:97:B1:7E,45.15,2
1/18/2026 17:06:32.895,Nordic CS Reflector A,E2:13:07:97:B1:7E,45.15,2
1/18/2026 17:06:33.057,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.43,2
1/18/2026 17:06:33.058,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.43,2
1/18/2026 17:06:33.296,Nordic CS Reflector A,E2:13:07:97:B1:7E,33.63,2
1/18/2026 17:06:33.525,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.14,2
1/18/2026 17:06:33.751,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.14,2
1/18/2026 17:06:34.510,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.36,2
1/18/2026 17:06:34.511,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.36,2
1/18/2026 17:06:34.532,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.05,2
1/18/2026 17:06:34.533,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.05,2
1/18/2026 17:06:34.749,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.05,2
1/18/2026 17:06:34.750,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.05,2
1/18/2026 17:06:34.912,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.49,2
1/18/2026 17:06:35.183,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.46,2
1/18/2026 17:06:35.184,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.46,2
1/18/2026 17:06:35.755,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.49,2
1/18/2026 17:06:35.909,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.64,2
1/18/2026 17:06:36.215,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.64,0
1/18/2026 17:06:36.287,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.64,2
1/18/2026 17:06:37.106,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.1,2
1/18/2026 17:06:37.309,Nordic CS Reflector A,E2:13:07:97:B1:7E,36.15,2
1/18/2026 17:06:37.492,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.07,2
1/18/2026 17:06:37.493,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.07,2
1/18/2026 17:06:37.708,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.07,2
1/18/2026 17:06:37.709,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.07,2
1/18/2026 17:06:38.036,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.32,2
1/18/2026 17:06:38.038,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.32,2
1/18/2026 17:06:38.496,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.32,2
1/18/2026 17:06:38.497,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.32,2
1/18/2026 17:06:38.641,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.32,2
1/18/2026 17:06:39.008,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.54,2
1/18/2026 17:06:39.117,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.8,2
1/18/2026 17:06:39.324,Nordic CS Reflector A,E2:13:07:97:B1:7E,37.87,2
1/18/2026 17:06:40.052,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.27,0
1/18/2026 17:06:40.315,Nordic CS Reflector A,E2:13:07:97:B1:7E,41.97,0
1/18/2026 17:06:40.316,Nordic CS Reflector A,E2:13:07:97:B1:7E,41.97,0
1/18/2026 17:06:40.436,Nordic CS Reflector A,E2:13:07:97:B1:7E,47.42,2
1/18/2026 17:06:40.437,Nordic CS Reflector A,E2:13:07:97:B1:7E,47.42,2
1/18/2026 17:06:40.916,Nordic CS Reflector A,E2:13:07:97:B1:7E,47.42,0
1/18/2026 17:06:41.017,Nordic CS Reflector A,E2:13:07:97:B1:7E,45.85,2
1/18/2026 17:06:41.018,Nordic CS Reflector A,E2:13:07:97:B1:7E,45.85,2
1/18/2026 17:06:41.527,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.26,2
1/18/2026 17:06:41.528,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.26,2
1/18/2026 17:06:41.582,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.26,0
1/18/2026 17:06:41.583,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.26,0
1/18/2026 17:06:41.756,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.99,2
1/18/2026 17:06:41.757,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.99,2
1/18/2026 17:06:41.934,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.95,2
1/18/2026 17:06:41.935,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.95,2
1/18/2026 17:06:42.203,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.99,2
1/18/2026 17:06:42.812,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.32,2
1/18/2026 17:06:42.959,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.18,2
1/18/2026 17:06:43.315,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.32,2
1/18/2026 17:06:43.316,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.32,2
1/18/2026 17:06:43.435,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:43.675,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:43.676,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:44.222,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:44.338,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:44.339,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:44.612,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:44.613,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.58,2
1/18/2026 17:06:44.769,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.43,2
1/18/2026 17:06:45.033,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.36,2
1/18/2026 17:06:45.505,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.36,2
1/18/2026 17:06:45.698,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.36,2
1/18/2026 17:06:45.699,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.36,2
1/18/2026 17:06:45.905,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.36,2
1/18/2026 17:06:45.906,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.36,2
1/18/2026 17:06:46.170,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.18,2
1/18/2026 17:06:46.382,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.07,2
1/18/2026 17:06:46.383,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.07,2
1/18/2026 17:06:46.836,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.07,2
1/18/2026 17:06:46.837,Nordic CS Reflector A,E2:13:07:97:B1:7E,40.07,2
1/18/2026 17:06:47.097,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.77,2
1/18/2026 17:06:47.098,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.77,2
1/18/2026 17:06:47.258,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.77,2
1/18/2026 17:06:47.464,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.77,2
1/18/2026 17:06:47.465,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.77,2
1/18/2026 17:06:47.737,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.56,2
1/18/2026 17:06:48.188,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.56,2
1/18/2026 17:06:48.189,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.56,2
1/18/2026 17:06:48.412,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.74,2
1/18/2026 17:06:48.605,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.74,2
1/18/2026 17:06:48.606,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.74,2
1/18/2026 17:06:48.875,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.63,2
1/18/2026 17:06:48.876,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.63,2
1/18/2026 17:06:49.080,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.63,2
1/18/2026 17:06:49.081,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.63,2
1/18/2026 17:06:49.533,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.56,2
1/18/2026 17:06:49.760,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.48,2
1/18/2026 17:06:49.761,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.48,2
1/18/2026 17:06:49.942,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.48,2
1/18/2026 17:06:50.173,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.56,2
1/18/2026 17:06:50.484,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.59,2
1/18/2026 17:06:50.485,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.59,2
1/18/2026 17:06:50.943,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.59,2
1/18/2026 17:06:50.945,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.59,2
