Timestamp,Device Name,Address,Distance (m),Confidence Level
1/18/2026 16:52:02.866,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:03.350,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:03.532,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:03.533,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:03.783,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.8,2
1/18/2026 16:52:03.960,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.8,2
1/18/2026 16:52:04.200,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.8,2
1/18/2026 16:52:04.201,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.8,2
1/18/2026 16:52:04.733,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.8,2
1/18/2026 16:52:04.907,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.88,2
1/18/2026 16:52:04.908,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.88,2
1/18/2026 16:52:05.083,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:05.339,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:05.340,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:05.596,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:06.063,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:06.064,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:06.241,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:06.242,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:06.243,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:06.481,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:06.482,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:06.773,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:06.774,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:07.016,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:07.454,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:07.456,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:07.643,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:07.851,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:07.852,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:08.061,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:08.332,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:08.877,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:08.878,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:08.984,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:08.985,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:09.293,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:09.442,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:09.443,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:09.712,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:10.318,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:10.319,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:10.437,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:10.730,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:10.856,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:10.857,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:11.150,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:11.643,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:11.806,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:11.807,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:12.025,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:12.299,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:12.300,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:12.587,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:12.588,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:12.937,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:12.938,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:13.201,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:13.617,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:13.861,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:14.318,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:14.319,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:14.511,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:14.512,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:14.780,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:14.932,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:15.223,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:15.661,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:15.869,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:15.870,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:16.134,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:16.135,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:16.315,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:16.583,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:16.584,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:17.151,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:17.152,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:17.305,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:17.306,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:17.631,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:17.756,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:17.991,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:18.506,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:18.689,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:18.690,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.73,2
1/18/2026 16:52:18.855,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:18.856,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:19.070,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:19.071,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:19.413,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:19.414,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:19.865,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:19.993,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:20.263,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:20.264,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:20.484,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:20.485,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:20.782,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.169,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.170,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.356,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.357,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.568,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.569,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.778,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:21.779,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:22.041,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:22.555,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:22.704,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:22.942,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:22.943,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:23.130,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:23.131,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:23.396,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:23.851,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:24.104,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:24.105,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:24.383,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:24.384,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:24.492,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:24.493,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:24.742,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:24.743,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:25.217,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:25.218,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:25.409,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:25.410,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:25.634,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:25.635,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:25.847,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:26.102,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:26.589,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:26.788,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:26.789,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:26.993,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:27.201,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:27.501,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:27.723,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:27.924,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:28.130,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:28.340,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:28.341,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:28.607,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:29.085,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:29.274,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:29.509,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:29.693,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:29.956,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:30.408,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:30.626,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:30.849,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:31.039,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:31.315,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:31.316,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:31.798,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:32.007,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:32.193,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:32.449,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:32.450,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:32.674,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:32.675,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:33.150,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:33.151,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:33.359,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:33.360,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:33.607,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:33.608,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:33.777,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:34.032,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:34.033,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:34.539,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,0
1/18/2026 16:52:34.742,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:34.743,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:34.950,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:34.951,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.44,2
1/18/2026 16:52:35.159,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:35.160,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:35.465,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:35.466,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:35.896,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:36.081,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:36.082,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:36.292,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:36.293,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:36.506,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:36.781,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:37.226,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:37.227,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:37.439,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:37.440,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:37.680,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:37.857,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:38.121,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:38.601,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:38.816,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:39.003,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:39.318,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:39.319,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:39.497,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:39.741,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:39.922,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:40.175,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:40.176,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:40.345,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:40.346,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:40.619,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:40.620,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:41.151,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:41.152,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:41.303,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:41.483,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:41.484,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:41.702,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:41.703,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:41.976,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:42.484,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:42.485,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:42.693,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:42.841,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:43.078,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:43.320,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:43.754,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:44.002,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:44.003,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:44.004,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:44.197,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:44.393,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:44.665,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:45.427,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:45.569,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:45.570,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.69,2
1/18/2026 16:52:45.748,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:46.104,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:46.282,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:46.441,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:46.730,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:46.879,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:47.136,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:47.137,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.66,2
1/18/2026 16:52:47.621,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:47.622,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:47.807,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:47.808,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:48.025,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:48.026,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:48.263,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:48.264,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:48.508,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:48.509,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:48.955,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:48.956,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:49.187,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:49.188,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:49.403,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.47,2
1/18/2026 16:52:49.588,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:49.589,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:49.922,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:49.923,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:50.327,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.51,2
1/18/2026 16:52:50.514,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.58,2
1/18/2026 16:52:50.725,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:50.941,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:50.942,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.62,2
1/18/2026 16:52:51.201,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:51.202,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:51.688,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
1/18/2026 16:52:51.689,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.55,2
