Timestamp,Device Name,Address,Distance (m),Confidence Level
1/14/2026 16:14:41.066,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.11,2
1/14/2026 16:14:41.067,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.11,2
1/14/2026 16:14:41.543,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.22,2
1/14/2026 16:14:41.675,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.22,2
1/14/2026 16:14:41.884,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.33,2
1/14/2026 16:14:41.885,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.33,2
1/14/2026 16:14:42.092,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.36,2
1/14/2026 16:14:42.093,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.36,2
1/14/2026 16:14:42.349,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.36,2
1/14/2026 16:14:42.826,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.51,2
1/14/2026 16:14:43.014,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.8,2
1/14/2026 16:14:43.015,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.8,2
1/14/2026 16:14:43.237,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.8,2
1/14/2026 16:14:43.442,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/14/2026 16:14:43.725,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/14/2026 16:14:43.726,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/14/2026 16:14:44.197,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/14/2026 16:14:44.198,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/14/2026 16:14:44.379,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/14/2026 16:14:44.380,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/14/2026 16:14:44.624,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/14/2026 16:14:44.793,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/14/2026 16:14:45.062,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/14/2026 16:14:45.510,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.64,2
1/14/2026 16:14:45.511,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.64,2
1/14/2026 16:14:45.718,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/14/2026 16:14:45.998,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.64,2
1/14/2026 16:14:45.999,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.64,2
1/14/2026 16:14:46.000,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.64,2
1/14/2026 16:14:46.208,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.41,0
1/14/2026 16:14:46.209,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.41,0
1/14/2026 16:14:46.412,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.58,2
1/14/2026 16:14:46.413,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.58,2
1/14/2026 16:14:46.901,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.58,2
1/14/2026 16:14:46.902,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.58,2
1/14/2026 16:14:47.161,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.11,2
1/14/2026 16:14:47.162,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.11,2
1/14/2026 16:14:47.311,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.96,2
1/14/2026 16:14:47.312,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.96,2
1/14/2026 16:14:47.593,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.11,2
1/14/2026 16:14:47.594,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.11,2
1/14/2026 16:14:47.825,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.14,2
1/14/2026 16:14:47.826,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.14,2
1/14/2026 16:14:48.061,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.29,2
1/14/2026 16:14:48.062,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.29,2
1/14/2026 16:14:48.312,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.51,2
1/14/2026 16:14:48.483,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.8,2
1/14/2026 16:14:48.654,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.8,2
1/14/2026 16:14:48.917,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.88,2
1/14/2026 16:14:48.918,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.88,2
1/14/2026 16:14:49.409,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.1,2
1/14/2026 16:14:49.626,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.61,2
1/14/2026 16:14:49.837,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.12,2
1/14/2026 16:14:49.838,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.12,2
1/14/2026 16:14:50.083,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.19,2
1/14/2026 16:14:50.084,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.19,2
1/14/2026 16:14:50.319,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.34,2
1/14/2026 16:14:50.803,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.67,2
1/14/2026 16:14:50.804,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.67,2
1/14/2026 16:14:51.070,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.22,2
1/14/2026 16:14:51.245,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.26,2
1/14/2026 16:14:51.487,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.8,2
1/14/2026 16:14:51.695,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.99,2
1/14/2026 16:14:51.696,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.99,2
1/14/2026 16:14:52.189,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.13,2
1/14/2026 16:14:52.363,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.57,2
1/14/2026 16:14:52.621,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.01,2
1/14/2026 16:14:52.791,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.09,2
1/14/2026 16:14:52.792,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.09,2
1/14/2026 16:14:53.047,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.49,2
1/14/2026 16:14:53.048,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.49,2
1/14/2026 16:14:53.603,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.71,2
1/14/2026 16:14:53.604,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.71,2
1/14/2026 16:14:53.712,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.04,2
1/14/2026 16:14:53.713,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.04,2
1/14/2026 16:14:53.922,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.37,2
1/14/2026 16:14:53.923,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.37,2
1/14/2026 16:14:54.132,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.77,2
1/14/2026 16:14:54.133,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.77,2
1/14/2026 16:14:54.392,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.84,2
1/14/2026 16:14:54.393,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.84,2
1/14/2026 16:14:54.860,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.92,2
1/14/2026 16:14:54.861,Nordic CS Reflector A,E2:13:07:97:B1:7E,18.92,2
1/14/2026 16:14:55.060,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.46,2
1/14/2026 16:14:55.061,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.46,2
1/14/2026 16:14:55.321,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.76,2
1/14/2026 16:14:55.509,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.98,2
1/14/2026 16:14:55.510,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.98,2
1/14/2026 16:14:55.782,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.27,0
1/14/2026 16:14:55.783,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.27,0
1/14/2026 16:14:56.220,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.31,2
1/14/2026 16:14:56.221,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.31,2
1/14/2026 16:14:56.398,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.78,2
1/14/2026 16:14:56.399,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.78,2
1/14/2026 16:14:56.612,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.04,2
1/14/2026 16:14:56.613,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.04,2
1/14/2026 16:14:56.907,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.15,2
1/14/2026 16:14:57.130,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.29,2
1/14/2026 16:14:57.131,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.29,2
1/14/2026 16:14:57.996,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.55,2
1/14/2026 16:14:57.997,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.55,2
1/14/2026 16:14:58.031,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.54,2
1/14/2026 16:14:58.465,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.68,2
1/14/2026 16:14:58.659,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.76,2
1/14/2026 16:14:58.660,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.76,2
1/14/2026 16:14:58.973,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.87,0
1/14/2026 16:14:59.159,Nordic CS Reflector A,E2:13:07:97:B1:7E,42.15,0
1/14/2026 16:14:59.415,Nordic CS Reflector A,E2:13:07:97:B1:7E,42.15,0
1/14/2026 16:14:59.416,Nordic CS Reflector A,E2:13:07:97:B1:7E,42.15,0
1/14/2026 16:14:59.636,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.26,2
1/14/2026 16:14:59.637,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.26,2
1/14/2026 16:14:59.777,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.26,0
1/14/2026 16:14:59.778,Nordic CS Reflector A,E2:13:07:97:B1:7E,24.26,0
1/14/2026 16:15:00.449,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.61,0
1/14/2026 16:15:00.498,Nordic CS Reflector A,E2:13:07:97:B1:7E,59.68,0
1/14/2026 16:15:00.499,Nordic CS Reflector A,E2:13:07:97:B1:7E,59.68,0
1/14/2026 16:15:01.544,Nordic CS Reflector A,E2:13:07:97:B1:7E,59.68,2
1/14/2026 16:15:01.681,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/14/2026 16:15:01.899,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/14/2026 16:15:02.357,Nordic CS Reflector A,E2:13:07:97:B1:7E,51.85,0
1/14/2026 16:15:02.557,Nordic CS Reflector A,E2:13:07:97:B1:7E,52.11,0
1/14/2026 16:15:02.558,Nordic CS Reflector A,E2:13:07:97:B1:7E,52.11,0
1/14/2026 16:15:03.066,Nordic CS Reflector A,E2:13:07:97:B1:7E,52.11,2
1/14/2026 16:15:03.067,Nordic CS Reflector A,E2:13:07:97:B1:7E,52.11,2
1/14/2026 16:15:03.182,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.04,2
1/14/2026 16:15:03.183,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.04,2
1/14/2026 16:15:03.517,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.04,2
1/14/2026 16:15:03.663,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.52,0
1/14/2026 16:15:03.877,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.7,2
1/14/2026 16:15:03.878,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.7,2
1/14/2026 16:15:04.382,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.06,2
1/14/2026 16:15:04.383,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.06,2
1/14/2026 16:15:04.630,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.06,2
1/14/2026 16:15:04.631,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.06,2
1/14/2026 16:15:04.868,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.25,2
1/14/2026 16:15:04.869,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.25,2
1/14/2026 16:15:05.079,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.39,2
1/14/2026 16:15:05.288,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.39,2
1/14/2026 16:15:05.843,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.69,2
1/14/2026 16:15:05.844,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.69,2
1/14/2026 16:15:06.166,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.98,2
1/14/2026 16:15:06.167,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.98,2
1/14/2026 16:15:06.455,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.42,2
1/14/2026 16:15:06.456,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.42,2
1/14/2026 16:15:06.676,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.6,2
1/14/2026 16:15:07.111,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.75,2
1/14/2026 16:15:07.112,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.75,2
1/14/2026 16:15:07.330,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.15,2
1/14/2026 16:15:07.331,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.15,2
1/14/2026 16:15:07.559,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.22,2
1/14/2026 16:15:07.773,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.3,2
1/14/2026 16:15:07.986,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.3,2
1/14/2026 16:15:07.987,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.3,2
1/14/2026 16:15:08.483,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.26,2
1/14/2026 16:15:08.647,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.26,2
1/14/2026 16:15:08.878,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.22,2
1/14/2026 16:15:08.879,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.22,2
1/14/2026 16:15:09.130,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.11,2
1/14/2026 16:15:09.131,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.11,2
1/14/2026 16:15:09.398,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.04,2
1/14/2026 16:15:09.933,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.04,2
1/14/2026 16:15:09.934,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.04,2
1/14/2026 16:15:10.007,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.04,2
1/14/2026 16:15:10.453,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.93,2
1/14/2026 16:15:10.454,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.93,2
1/14/2026 16:15:10.684,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.82,2
1/14/2026 16:15:10.685,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.82,2
1/14/2026 16:15:11.272,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.75,2
1/14/2026 16:15:11.273,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.75,2
1/14/2026 16:15:11.478,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.56,2
1/14/2026 16:15:11.479,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.56,2
1/14/2026 16:15:11.630,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.42,2
1/14/2026 16:15:11.631,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.42,2
1/14/2026 16:15:11.904,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.42,2
1/14/2026 16:15:11.905,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.42,2
1/14/2026 16:15:12.135,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.31,2
1/14/2026 16:15:12.136,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.31,2
1/14/2026 16:15:12.137,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.31,2
1/14/2026 16:15:12.599,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.31,2
1/14/2026 16:15:12.600,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.31,2
1/14/2026 16:15:12.878,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.31,2
1/14/2026 16:15:13.030,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.09,2
1/14/2026 16:15:13.031,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.09,2
1/14/2026 16:15:13.242,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.05,2
1/14/2026 16:15:13.243,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.05,2
1/14/2026 16:15:13.480,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.05,2
1/14/2026 16:15:13.963,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.13,2
1/14/2026 16:15:14.159,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.13,2
1/14/2026 16:15:14.338,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.87,2
1/14/2026 16:15:14.584,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.69,2
1/14/2026 16:15:14.585,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.69,2
1/14/2026 16:15:14.858,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.69,2
1/14/2026 16:15:14.859,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.69,2
1/14/2026 16:15:15.108,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.87,2
1/14/2026 16:15:15.109,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.87,2
1/14/2026 16:15:15.307,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.91,2
1/14/2026 16:15:15.516,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:15.517,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:15.754,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:15.755,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:16.006,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:16.447,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.98,2
1/14/2026 16:15:16.702,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.13,2
1/14/2026 16:15:16.703,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.13,2
1/14/2026 16:15:16.921,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.98,2
1/14/2026 16:15:16.922,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.98,2
1/14/2026 16:15:17.070,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.91,2
1/14/2026 16:15:17.071,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.91,2
1/14/2026 16:15:17.338,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.91,2
1/14/2026 16:15:17.861,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.94,2
1/14/2026 16:15:17.862,Nordic CS Reflector A,E2:13:07:97:B1:7E,28.94,2
1/14/2026 16:15:18.039,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:18.040,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:18.232,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
1/14/2026 16:15:18.233,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.02,2
