Timestamp,Device Name,Address,Distance (m),Confidence Level
1/13/2026 17:47:42.686,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,2
1/13/2026 17:47:42.885,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,0
1/13/2026 17:47:43.281,Nordic CS Reflector A,E2:13:07:97:B1:7E,44.28,0
1/13/2026 17:47:43.339,Nordic CS Reflector A,E2:13:07:97:B1:7E,44.28,2
1/13/2026 17:47:43.448,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:47:43.533,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:43.692,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:43.847,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:44.022,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:44.284,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:47:44.341,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:44.406,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:44.499,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:44.594,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,0
1/13/2026 17:47:44.930,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:47:44.975,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:45.000,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:45.165,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:45.637,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:45.823,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:46.039,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:46.101,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:46.175,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,2
1/13/2026 17:47:46.322,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,2
1/13/2026 17:47:46.420,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:47:46.599,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:47:46.684,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:47:46.750,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.8,2
1/13/2026 17:47:46.899,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.8,0
1/13/2026 17:47:46.984,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:47:47.356,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:47:47.452,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:47:47.523,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:47:47.631,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:47.853,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:47:47.919,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:47:47.982,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:48.072,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:48.280,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:48.435,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:48.484,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:48.585,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:48.738,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:48.860,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:48.909,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:48.932,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:49.218,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:49.696,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:49.827,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:47:49.874,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.5,2
1/13/2026 17:47:49.915,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.5,2
1/13/2026 17:47:50.124,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.95,0
1/13/2026 17:47:50.257,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.95,2
1/13/2026 17:47:50.357,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:50.382,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:50.482,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:50.836,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:50.889,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:50.980,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:51.002,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:51.402,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:51.489,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:51.544,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:51.657,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:51.687,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:52.097,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:52.122,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:52.255,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:52.390,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:52.604,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:52.691,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:52.837,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:52.923,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,0
1/13/2026 17:47:53.164,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:53.217,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:53.322,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,0
1/13/2026 17:47:53.406,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:53.654,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:53.717,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:53.774,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:53.827,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:53.915,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:54.158,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:54.342,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:47:54.430,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:54.812,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:54.834,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,0
1/13/2026 17:47:54.972,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:55.426,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:47:55.528,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:55.575,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,0
1/13/2026 17:47:55.654,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:47:55.747,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:56.052,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:56.325,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,2
1/13/2026 17:47:56.376,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.5,2
1/13/2026 17:47:56.441,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.61,2
1/13/2026 17:47:56.581,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.5,2
1/13/2026 17:47:56.677,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,2
1/13/2026 17:47:56.739,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:56.824,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:47:56.843,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:57.380,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,0
1/13/2026 17:47:57.462,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:47:57.573,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:47:57.611,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:47:57.757,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:58.020,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:58.050,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:58.165,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,0
1/13/2026 17:47:58.238,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:47:58.322,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:47:58.593,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:47:58.708,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:47:58.846,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,0
1/13/2026 17:47:58.908,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.75,2
1/13/2026 17:47:59.049,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.75,2
1/13/2026 17:47:59.305,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:59.475,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:47:59.604,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:47:59.810,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:47:59.947,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:00.087,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:00.160,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:00.295,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:00.346,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:00.493,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.57,2
1/13/2026 17:48:00.561,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.57,2
1/13/2026 17:48:00.861,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:48:00.944,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:01.089,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:01.131,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:01.331,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,0
1/13/2026 17:48:01.382,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:01.447,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:01.567,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:01.586,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:02.090,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:02.205,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:02.353,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,0
1/13/2026 17:48:02.380,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:02.604,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.46,2
1/13/2026 17:48:02.687,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:02.750,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:02.819,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:48:02.952,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:48:03.098,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:03.167,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:03.228,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:03.274,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:03.419,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:48:03.699,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.53,0
1/13/2026 17:48:03.852,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:03.976,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:04.032,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:04.258,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:04.324,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:04.422,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:04.544,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:04.786,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:04.819,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:04.969,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:05.059,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:05.142,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:05.393,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:05.458,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:05.491,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:05.786,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:05.856,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:06.044,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:06.162,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:06.288,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:06.310,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:06.321,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,0
1/13/2026 17:48:06.768,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:06.886,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:06.937,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:07.058,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,0
1/13/2026 17:48:07.265,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:07.335,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:07.375,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:07.470,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:07.571,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:07.594,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:07.998,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:08.133,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:08.267,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:08.289,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:08.777,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:08.810,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:08.867,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:08.993,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,2
1/13/2026 17:48:09.039,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.42,2
1/13/2026 17:48:09.278,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:09.370,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:09.487,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:09.511,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:09.926,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,0
1/13/2026 17:48:09.968,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:10.095,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:10.242,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:10.260,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:10.525,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:10.561,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:10.639,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:10.760,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:11.061,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:11.108,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:11.174,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:11.294,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:11.418,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:11.653,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,2
1/13/2026 17:48:11.702,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,0
1/13/2026 17:48:11.861,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:11.932,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,0
1/13/2026 17:48:12.064,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:12.214,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:12.307,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.24,2
1/13/2026 17:48:12.402,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,0
1/13/2026 17:48:12.848,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,0
1/13/2026 17:48:12.994,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.98,2
1/13/2026 17:48:13.179,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.98,0
1/13/2026 17:48:13.292,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.98,2
1/13/2026 17:48:13.606,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:13.875,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:14.020,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:14.052,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:14.095,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,0
1/13/2026 17:48:14.165,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:14.472,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:14.532,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.98,0
1/13/2026 17:48:14.582,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.98,2
1/13/2026 17:48:14.862,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:15.015,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.17,2
1/13/2026 17:48:15.128,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:15.186,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:15.318,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:15.438,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.2,2
1/13/2026 17:48:15.684,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:15.725,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.13,2
1/13/2026 17:48:15.853,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:15.919,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.95,0
1/13/2026 17:48:16.146,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.95,2
1/13/2026 17:48:16.234,Nordic CS Reflector A,E2:13:07:97:B1:7E,49.95,2
1/13/2026 17:48:16.329,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.02,2
1/13/2026 17:48:16.819,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:16.870,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:16.963,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:17.083,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,2
1/13/2026 17:48:17.280,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.35,0
1/13/2026 17:48:17.355,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.57,2
1/13/2026 17:48:17.435,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.57,2
1/13/2026 17:48:17.460,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:17.488,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.09,2
1/13/2026 17:48:17.691,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.28,2
1/13/2026 17:48:17.890,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.31,0
1/13/2026 17:48:18.013,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
1/13/2026 17:48:18.196,Nordic CS Reflector A,E2:13:07:97:B1:7E,50.39,2
