Timestamp,Device Name,Address,Distance (m),Confidence Level
1/18/2026 16:23:44.824,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:45.100,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:45.101,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:45.610,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:45.611,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:45.796,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,0
1/18/2026 16:23:45.992,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:46.245,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:46.246,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:46.573,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,0
1/18/2026 16:23:46.574,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,0
1/18/2026 16:23:46.931,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.62,2
1/18/2026 16:23:46.932,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.62,2
1/18/2026 16:23:47.176,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.11,0
1/18/2026 16:23:47.177,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.11,0
1/18/2026 16:23:47.346,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.62,0
1/18/2026 16:23:47.347,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.62,0
1/18/2026 16:23:47.652,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.96,2
1/18/2026 16:23:47.813,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.96,0
1/18/2026 16:23:47.814,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.96,0
1/18/2026 16:23:48.305,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.23,2
1/18/2026 16:23:48.607,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:48.608,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:48.782,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:48.783,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:48.942,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:48.943,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:49.230,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,0
1/18/2026 16:23:49.231,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,0
1/18/2026 16:23:49.668,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.23,2
1/18/2026 16:23:49.669,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.23,2
1/18/2026 16:23:49.870,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.07,0
1/18/2026 16:23:50.075,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.25,0
1/18/2026 16:23:50.076,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.25,0
1/18/2026 16:23:50.311,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.25,2
1/18/2026 16:23:50.312,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.25,2
1/18/2026 16:23:50.558,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:23:50.559,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:23:51.010,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,0
1/18/2026 16:23:51.229,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:23:51.230,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:23:51.434,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:23:51.435,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:23:51.708,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,0
1/18/2026 16:23:51.709,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,0
1/18/2026 16:23:51.942,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.22,0
1/18/2026 16:23:51.943,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.22,0
1/18/2026 16:23:52.381,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.22,2
1/18/2026 16:23:52.567,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:23:52.774,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,0
1/18/2026 16:23:52.775,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,0
1/18/2026 16:23:53.065,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.67,0
1/18/2026 16:23:53.066,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.67,0
1/18/2026 16:23:53.325,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.67,2
1/18/2026 16:23:53.326,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.67,2
1/18/2026 16:23:53.716,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.16,2
1/18/2026 16:23:53.717,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.16,2
1/18/2026 16:23:53.917,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:53.918,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:54.138,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:54.139,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:54.352,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:54.353,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:23:54.607,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.16,0
1/18/2026 16:23:54.608,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.16,0
1/18/2026 16:23:55.066,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.72,0
1/18/2026 16:23:55.067,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.72,0
1/18/2026 16:23:55.329,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.94,0
1/18/2026 16:23:55.330,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.94,0
1/18/2026 16:23:55.511,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.94,2
1/18/2026 16:23:55.799,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:55.994,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.94,2
1/18/2026 16:23:55.995,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.94,2
1/18/2026 16:23:56.202,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.97,2
1/18/2026 16:23:56.203,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.97,2
1/18/2026 16:23:56.204,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.97,2
1/18/2026 16:23:56.205,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.97,2
1/18/2026 16:23:56.483,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.97,0
1/18/2026 16:23:56.484,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.97,0
1/18/2026 16:23:56.613,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.97,2
1/18/2026 16:23:56.879,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:57.192,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:57.193,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:57.345,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:57.346,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:57.552,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:57.553,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:57.759,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:57.760,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.05,2
1/18/2026 16:23:57.993,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:57.994,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.08,2
1/18/2026 16:23:58.266,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.23,2
1/18/2026 16:23:58.267,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.23,2
1/18/2026 16:23:58.695,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.38,2
1/18/2026 16:23:58.896,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.45,0
1/18/2026 16:23:59.102,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.45,2
1/18/2026 16:23:59.316,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.56,2
1/18/2026 16:23:59.317,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.56,2
1/18/2026 16:23:59.618,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.38,2
1/18/2026 16:24:00.053,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.38,2
1/18/2026 16:24:00.054,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.38,2
1/18/2026 16:24:00.290,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:24:00.291,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:24:00.470,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:24:00.471,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:24:00.667,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:24:00.971,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:00.972,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:01.390,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:01.391,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:01.660,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:01.661,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:01.819,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.3,0
1/18/2026 16:24:01.820,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.3,0
1/18/2026 16:24:02.024,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,0
1/18/2026 16:24:02.281,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,2
1/18/2026 16:24:02.282,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,2
1/18/2026 16:24:02.742,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.34,2
1/18/2026 16:24:02.743,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.34,2
1/18/2026 16:24:02.943,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:02.944,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:03.229,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:03.230,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:03.373,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:03.374,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:03.639,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.34,2
1/18/2026 16:24:04.127,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.38,2
1/18/2026 16:24:04.128,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.38,2
1/18/2026 16:24:04.340,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,0
1/18/2026 16:24:04.341,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,0
1/18/2026 16:24:04.529,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:04.530,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:04.753,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.3,2
1/18/2026 16:24:04.754,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.3,2
1/18/2026 16:24:05.023,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.16,2
1/18/2026 16:24:05.483,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.3,2
1/18/2026 16:24:05.484,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.3,2
1/18/2026 16:24:05.753,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.34,2
1/18/2026 16:24:05.754,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.34,2
1/18/2026 16:24:05.893,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,0
1/18/2026 16:24:06.105,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,0
1/18/2026 16:24:06.363,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,2
1/18/2026 16:24:06.364,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,2
1/18/2026 16:24:06.825,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:07.128,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.23,2
1/18/2026 16:24:07.129,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.23,2
1/18/2026 16:24:07.228,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,0
1/18/2026 16:24:07.450,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,2
1/18/2026 16:24:07.758,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,2
1/18/2026 16:24:08.328,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,0
1/18/2026 16:24:08.329,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,0
1/18/2026 16:24:08.522,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.51,0
1/18/2026 16:24:08.523,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.51,0
1/18/2026 16:24:08.772,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.51,2
1/18/2026 16:24:08.996,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.84,0
1/18/2026 16:24:08.997,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.84,0
1/18/2026 16:24:09.219,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.78,0
1/18/2026 16:24:09.220,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.78,0
1/18/2026 16:24:09.667,Nordic CS Reflector A,E2:13:07:97:B1:7E,44.02,0
1/18/2026 16:24:09.889,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.15,0
1/18/2026 16:24:09.890,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.15,0
1/18/2026 16:24:10.080,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.15,2
1/18/2026 16:24:10.081,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.15,2
1/18/2026 16:24:10.293,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:10.294,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:10.581,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.04,2
1/18/2026 16:24:11.022,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,2
1/18/2026 16:24:11.023,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,2
1/18/2026 16:24:11.233,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,0
1/18/2026 16:24:11.234,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,0
1/18/2026 16:24:11.442,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.29,0
1/18/2026 16:24:11.688,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.29,2
1/18/2026 16:24:11.689,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.29,2
1/18/2026 16:24:11.991,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.29,0
1/18/2026 16:24:12.168,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:12.433,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:12.575,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:12.576,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:12.802,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.88,0
1/18/2026 16:24:12.803,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.88,0
1/18/2026 16:24:13.068,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.73,0
1/18/2026 16:24:13.069,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.73,0
1/18/2026 16:24:13.516,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.73,0
1/18/2026 16:24:13.517,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.73,0
1/18/2026 16:24:13.721,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.37,0
1/18/2026 16:24:13.722,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.37,0
1/18/2026 16:24:14.026,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.87,0
1/18/2026 16:24:14.027,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.87,0
1/18/2026 16:24:14.140,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.37,0
1/18/2026 16:24:14.141,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.37,0
1/18/2026 16:24:14.418,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.51,0
1/18/2026 16:24:14.419,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.51,0
1/18/2026 16:24:14.872,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.51,2
1/18/2026 16:24:15.072,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.65,0
1/18/2026 16:24:15.317,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.65,0
1/18/2026 16:24:15.318,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.65,0
1/18/2026 16:24:15.488,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.65,0
1/18/2026 16:24:15.489,Nordic CS Reflector A,E2:13:07:97:B1:7E,43.65,0
1/18/2026 16:24:15.790,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.14,2
1/18/2026 16:24:16.280,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.3,2
1/18/2026 16:24:16.428,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:16.626,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:16.627,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.27,2
1/18/2026 16:24:16.839,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:24:16.841,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/18/2026 16:24:17.115,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.16,2
1/18/2026 16:24:17.561,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.16,2
1/18/2026 16:24:17.765,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.15,2
1/18/2026 16:24:17.982,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,0
1/18/2026 16:24:18.189,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.15,2
1/18/2026 16:24:18.190,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.15,2
1/18/2026 16:24:18.465,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.07,2
1/18/2026 16:24:18.466,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.07,2
1/18/2026 16:24:18.918,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:19.127,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,0
1/18/2026 16:24:19.128,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,0
1/18/2026 16:24:19.339,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.89,2
1/18/2026 16:24:19.340,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.89,2
1/18/2026 16:24:19.556,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.89,2
1/18/2026 16:24:19.764,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.22,2
1/18/2026 16:24:19.765,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.22,2
1/18/2026 16:24:20.306,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.22,0
1/18/2026 16:24:20.307,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.22,0
1/18/2026 16:24:20.427,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:20.428,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:20.649,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:20.650,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:20.875,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,0
1/18/2026 16:24:20.876,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,0
1/18/2026 16:24:21.129,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:21.130,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.12,2
1/18/2026 16:24:21.584,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:21.814,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,0
1/18/2026 16:24:22.033,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:22.241,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.07,2
1/18/2026 16:24:22.480,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.07,0
1/18/2026 16:24:22.481,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.07,0
1/18/2026 16:24:22.934,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.11,2
1/18/2026 16:24:23.181,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:23.182,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.44,2
1/18/2026 16:24:23.341,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.26,2
1/18/2026 16:24:23.342,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.26,2
1/18/2026 16:24:23.567,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.26,0
1/18/2026 16:24:23.568,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.26,0
1/18/2026 16:24:23.833,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.56,2
1/18/2026 16:24:23.834,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.56,2
1/18/2026 16:24:24.286,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.56,0
1/18/2026 16:24:24.287,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.56,0
1/18/2026 16:24:24.517,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:24.705,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:24.901,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:24.902,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:25.184,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:25.185,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:25.186,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:25.187,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:25.638,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.01,2
1/18/2026 16:24:25.842,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.86,2
1/18/2026 16:24:26.054,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.86,2
1/18/2026 16:24:26.055,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.86,2
1/18/2026 16:24:26.269,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.55,2
1/18/2026 16:24:26.550,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.55,2
1/18/2026 16:24:26.551,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.55,2
1/18/2026 16:24:27.052,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.55,2
1/18/2026 16:24:27.189,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,2
1/18/2026 16:24:27.409,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.55,2
1/18/2026 16:24:27.635,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.26,2
1/18/2026 16:24:27.636,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.26,2
1/18/2026 16:24:27.913,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.77,0
1/18/2026 16:24:28.327,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.33,2
1/18/2026 16:24:28.329,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.33,2
1/18/2026 16:24:28.542,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.5,0
1/18/2026 16:24:28.543,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.5,0
1/18/2026 16:24:28.745,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:28.746,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:28.965,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:28.966,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.48,2
1/18/2026 16:24:29.235,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.4,2
1/18/2026 16:24:29.236,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.4,2
1/18/2026 16:24:29.681,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:29.682,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/18/2026 16:24:29.946,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.4,0
1/18/2026 16:24:29.947,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.4,0
1/18/2026 16:24:30.102,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.26,0
1/18/2026 16:24:30.407,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.26,2
1/18/2026 16:24:30.627,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.18,0
1/18/2026 16:24:30.628,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.18,0
1/18/2026 16:24:31.061,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.04,2
1/18/2026 16:24:31.335,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,2
1/18/2026 16:24:31.336,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.37,2
1/18/2026 16:24:31.479,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.22,2
