Timestamp,Device Name,Address,Distance (m),Confidence Level
1/13/2026 17:00:18.673,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.06,2
1/13/2026 17:00:18.746,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.06,2
1/13/2026 17:00:18.747,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.06,2
1/13/2026 17:00:18.891,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.13,2
1/13/2026 17:00:18.892,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.13,2
1/13/2026 17:00:19.128,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.28,2
1/13/2026 17:00:19.177,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.28,2
1/13/2026 17:00:19.238,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.28,2
1/13/2026 17:00:19.294,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.35,2
1/13/2026 17:00:19.393,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.35,2
1/13/2026 17:00:19.668,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.17,2
1/13/2026 17:00:19.669,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.17,2
1/13/2026 17:00:19.703,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.17,2
1/13/2026 17:00:19.770,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.31,2
1/13/2026 17:00:19.771,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.31,2
1/13/2026 17:00:19.843,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.31,2
1/13/2026 17:00:19.933,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.24,2
1/13/2026 17:00:19.934,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.24,2
1/13/2026 17:00:20.205,Nordic CS Reflector A,E2:13:07:97:B1:7E,1.06,2
1/13/2026 17:00:20.262,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:20.263,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:20.310,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:20.366,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:20.473,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:20.745,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:20.746,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:20.781,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:20.782,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:20.851,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:20.852,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:20.906,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:21.000,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:21.001,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:21.290,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:21.291,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:21.329,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:21.395,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:21.396,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:21.461,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:21.556,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:21.831,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.91,2
1/13/2026 17:00:21.865,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:21.929,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:21.930,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:21.997,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:22.081,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:22.082,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:22.368,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:22.369,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:22.392,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:22.479,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:22.480,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:22.532,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.98,2
1/13/2026 17:00:22.533,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.98,2
1/13/2026 17:00:22.662,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.98,2
1/13/2026 17:00:22.959,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:22.960,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:22.984,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:23.011,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:23.099,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:23.100,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:23.167,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:23.525,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:23.526,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:23.554,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:23.555,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:23.581,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:23.608,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:23.609,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:23.643,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:23.644,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:23.987,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:24.030,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:24.031,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:24.092,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:24.093,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:24.174,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:24.175,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:24.253,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:24.525,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:24.526,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:24.573,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:24.634,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:24.635,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:24.691,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:24.788,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:25.106,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:25.138,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:25.139,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:25.160,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:25.161,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:25.244,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:25.331,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:25.332,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:25.613,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:25.700,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:25.751,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:25.752,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:25.788,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:25.789,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:25.814,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:25.815,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:26.189,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:26.214,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:26.293,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/13/2026 17:00:26.294,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/13/2026 17:00:26.345,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:26.346,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:26.447,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:26.788,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:26.789,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:26.820,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:26.821,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:26.858,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:26.886,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:26.899,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:26.900,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:27.289,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:27.290,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:27.311,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:27.395,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:27.396,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:27.439,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:27.440,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:27.555,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:27.556,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:27.876,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:27.931,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:27.932,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:27.964,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:27.981,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:28.011,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:28.012,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:28.397,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.98,2
1/13/2026 17:00:28.426,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:28.503,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.95,2
1/13/2026 17:00:28.504,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.95,2
1/13/2026 17:00:28.566,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:28.567,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:28.658,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:28.659,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:28.935,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:29.022,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:29.023,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:29.115,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:29.231,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:29.232,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/13/2026 17:00:29.282,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:29.283,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:29.479,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:29.561,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:29.562,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:29.633,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:29.845,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:29.929,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:30.269,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:30.270,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:30.287,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:30.368,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:30.369,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:30.458,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/13/2026 17:00:30.545,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/13/2026 17:00:30.743,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/13/2026 17:00:30.744,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/13/2026 17:00:30.824,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/13/2026 17:00:30.862,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:30.976,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:30.977,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:31.002,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:31.446,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:31.463,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/13/2026 17:00:31.481,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:31.482,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/13/2026 17:00:31.568,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:31.701,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:31.702,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:31.703,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:31.938,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:31.988,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:31.989,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:32.021,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:32.112,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:32.113,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:32.232,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:32.233,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:32.530,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:32.531,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:32.567,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:32.621,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:32.622,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:32.719,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:32.720,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/13/2026 17:00:32.746,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:33.171,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:33.218,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:33.267,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.84,2
1/13/2026 17:00:33.338,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.87,2
1/13/2026 17:00:33.430,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.91,2
1/13/2026 17:00:33.763,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.95,2
1/13/2026 17:00:33.764,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.95,2
1/13/2026 17:00:33.789,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.91,2
1/13/2026 17:00:33.790,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.91,2
1/13/2026 17:00:33.812,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:33.864,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:33.984,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:33.985,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:34.249,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:34.250,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/13/2026 17:00:34.280,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.281,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.351,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.352,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.408,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.409,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.553,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:34.821,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:34.822,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/13/2026 17:00:34.904,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.905,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.942,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.943,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/13/2026 17:00:34.953,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:34.954,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:35.084,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/13/2026 17:00:35.327,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.4,2
1/13/2026 17:00:35.328,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.4,2
1/13/2026 17:00:35.363,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.36,2
1/13/2026 17:00:35.436,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.36,2
