Timestamp,Device Name,Address,Distance (m),Confidence Level
1/18/2026 16:11:48.099,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:11:48.540,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:11:48.759,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:11:48.976,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:11:48.977,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:11:49.186,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:49.451,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:11:49.959,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:49.960,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:50.109,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:50.110,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:50.328,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:50.584,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:50.585,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:50.728,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:51.042,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:51.256,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.43,2
1/18/2026 16:11:51.257,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.43,2
1/18/2026 16:11:51.458,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:51.671,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:51.960,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:52.180,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:52.375,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:52.376,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:52.593,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:52.594,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:52.818,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:53.064,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:53.540,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:53.742,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:53.743,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:53.946,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:53.947,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:54.161,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:54.162,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:54.423,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.47,2
1/18/2026 16:11:54.879,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:55.080,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:55.081,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:55.299,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:11:55.572,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:11:55.573,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:11:55.769,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:11:56.240,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:11:56.241,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:11:56.496,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:56.497,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:56.679,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:56.845,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:57.126,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:57.630,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:57.631,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:57.834,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:57.835,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:58.024,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.51,2
1/18/2026 16:11:58.244,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:11:58.572,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:59.058,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:11:59.204,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.87,2
1/18/2026 16:11:59.205,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.87,2
1/18/2026 16:11:59.408,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.87,2
1/18/2026 16:11:59.625,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:11:59.888,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:00.382,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:00.383,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:00.585,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:00.797,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:01.013,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:01.014,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:01.260,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:01.261,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:01.802,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:01.803,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:01.925,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:01.926,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:02.162,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:02.400,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:02.401,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:02.618,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:03.094,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:03.290,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:03.291,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:03.513,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:03.514,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:03.726,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:03.727,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:03.992,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:03.993,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:04.446,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:04.447,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:04.665,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:04.861,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:05.079,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:05.338,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:05.794,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:06.000,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:06.001,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:06.212,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:06.213,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:06.418,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/18/2026 16:12:06.419,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/18/2026 16:12:06.700,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.8,2
1/18/2026 16:12:07.180,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:07.387,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:07.388,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:07.596,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:07.815,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:07.816,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:08.075,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:08.076,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:08.569,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:08.760,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:08.953,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:09.168,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:09.169,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:09.430,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:09.943,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:10.117,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:10.118,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:10.320,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:10.321,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:10.506,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:10.780,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:11.233,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:11.234,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.76,2
1/18/2026 16:12:11.501,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:11.502,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:11.649,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:11.891,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:11.892,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:12.138,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.4,2
1/18/2026 16:12:12.139,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.4,2
1/18/2026 16:12:12.573,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.4,2
1/18/2026 16:12:12.786,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:12.787,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:12.985,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:13.216,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:13.478,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:13.956,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:14.170,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:14.385,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:14.386,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:14.587,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:14.588,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:14.948,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:15.097,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:15.098,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:15.308,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:15.309,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:15.310,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:15.581,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:15.742,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:15.743,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:15.998,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:16.467,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:16.468,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:16.702,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:16.918,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:16.919,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:17.119,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:17.120,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:17.379,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:17.380,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:17.835,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:17.836,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:18.049,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:18.050,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:18.258,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:18.259,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:18.458,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:18.459,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:18.724,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:19.235,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:19.236,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:19.449,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:19.450,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:19.602,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:19.808,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:20.083,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:20.523,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:20.524,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:20.741,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:20.742,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:20.949,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.36,2
1/18/2026 16:12:20.950,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.36,2
1/18/2026 16:12:21.193,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:21.194,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:21.424,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:21.425,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:21.887,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:21.888,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:22.091,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:22.303,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:22.511,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:22.512,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:22.771,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:23.244,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:23.472,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:23.650,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:23.872,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:23.873,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:24.137,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:24.138,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:24.575,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:24.576,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:24.779,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:25.064,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:25.065,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:25.237,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:25.534,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:25.535,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.54,2
1/18/2026 16:12:25.939,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:26.142,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:26.143,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:26.352,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.58,2
1/18/2026 16:12:26.595,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:26.596,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.62,2
1/18/2026 16:12:26.861,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:27.082,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:27.286,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:27.490,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:27.704,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:27.997,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:27.998,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.69,2
1/18/2026 16:12:28.206,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:28.207,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.73,2
1/18/2026 16:12:28.419,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
1/18/2026 16:12:28.420,Nordic CS Reflector A,E2:13:07:97:B1:7E,0.65,2
