Timestamp,Device Name,Address,Distance (m),Confidence Level
1/13/2026 17:25:00.230,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,2
1/13/2026 17:25:00.231,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,2
1/13/2026 17:25:00.430,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,2
1/13/2026 17:25:00.431,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,2
1/13/2026 17:25:00.684,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:00.685,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:00.854,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:01.180,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:01.583,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:01.817,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:01.818,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:02.003,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.76,0
1/13/2026 17:25:02.004,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.76,0
1/13/2026 17:25:02.303,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:02.478,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,0
1/13/2026 17:25:02.964,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:02.965,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:03.172,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,2
1/13/2026 17:25:03.173,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,2
1/13/2026 17:25:03.388,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.8,2
1/13/2026 17:25:03.389,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.8,2
1/13/2026 17:25:03.646,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.8,2
1/13/2026 17:25:04.285,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.14,0
1/13/2026 17:25:04.286,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.14,0
1/13/2026 17:25:04.545,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.14,2
1/13/2026 17:25:04.686,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:04.987,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:04.988,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:05.452,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,0
1/13/2026 17:25:05.453,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,0
1/13/2026 17:25:05.631,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.87,0
1/13/2026 17:25:05.632,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.87,0
1/13/2026 17:25:05.858,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.87,2
1/13/2026 17:25:05.859,Nordic CS Reflector A,E2:13:07:97:B1:7E,34.87,2
1/13/2026 17:25:06.102,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.88,0
1/13/2026 17:25:06.103,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.88,0
1/13/2026 17:25:06.565,Nordic CS Reflector A,E2:13:07:97:B1:7E,30.88,0
1/13/2026 17:25:07.072,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.54,0
1/13/2026 17:25:07.512,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.54,2
1/13/2026 17:25:07.794,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:07.795,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:07.796,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:07.999,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,0
1/13/2026 17:25:08.000,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,0
1/13/2026 17:25:08.144,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:08.145,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:08.398,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:08.399,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:08.711,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:09.385,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.65,0
1/13/2026 17:25:09.386,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.65,0
1/13/2026 17:25:09.884,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.65,0
1/13/2026 17:25:09.885,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.65,0
1/13/2026 17:25:10.256,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:10.257,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:10.421,Nordic CS Reflector A,E2:13:07:97:B1:7E,32.71,0
1/13/2026 17:25:10.598,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:10.599,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:10.846,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,2
1/13/2026 17:25:11.121,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:11.122,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:11.633,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.9,0
1/13/2026 17:25:11.805,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.54,2
1/13/2026 17:25:12.008,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.23,0
1/13/2026 17:25:12.009,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.23,0
1/13/2026 17:25:12.289,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.08,0
1/13/2026 17:25:12.290,Nordic CS Reflector A,E2:13:07:97:B1:7E,27.08,0
1/13/2026 17:25:12.804,Nordic CS Reflector A,E2:13:07:97:B1:7E,52.51,0
1/13/2026 17:25:13.258,Nordic CS Reflector A,E2:13:07:97:B1:7E,52.51,2
1/13/2026 17:25:13.259,Nordic CS Reflector A,E2:13:07:97:B1:7E,52.51,2
1/13/2026 17:25:13.489,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.09,2
1/13/2026 17:25:13.931,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:13.932,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:14.043,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.09,0
1/13/2026 17:25:14.871,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.05,0
1/13/2026 17:25:14.974,Nordic CS Reflector A,E2:13:07:97:B1:7E,29.05,2
1/13/2026 17:25:15.120,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.09,2
1/13/2026 17:25:15.440,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.8,2
1/13/2026 17:25:15.622,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:15.880,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,0
1/13/2026 17:25:16.191,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.93,0
1/13/2026 17:25:16.192,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.93,0
1/13/2026 17:25:16.669,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.93,0
1/13/2026 17:25:17.127,Nordic CS Reflector A,E2:13:07:97:B1:7E,32.57,0
1/13/2026 17:25:17.128,Nordic CS Reflector A,E2:13:07:97:B1:7E,32.57,0
1/13/2026 17:25:17.272,Nordic CS Reflector A,E2:13:07:97:B1:7E,32.35,0
1/13/2026 17:25:17.273,Nordic CS Reflector A,E2:13:07:97:B1:7E,32.35,0
1/13/2026 17:25:17.373,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.98,2
1/13/2026 17:25:17.374,Nordic CS Reflector A,E2:13:07:97:B1:7E,31.98,2
1/13/2026 17:25:17.839,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.27,2
1/13/2026 17:25:17.840,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.27,2
1/13/2026 17:25:18.047,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.09,2
1/13/2026 17:25:18.259,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:18.260,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:18.261,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:18.440,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,0
1/13/2026 17:25:18.441,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,0
1/13/2026 17:25:18.768,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.64,0
1/13/2026 17:25:18.769,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.64,0
1/13/2026 17:25:19.288,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.64,2
1/13/2026 17:25:19.492,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.39,2
1/13/2026 17:25:19.493,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.39,2
1/13/2026 17:25:19.762,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.39,2
1/13/2026 17:25:19.910,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.28,2
1/13/2026 17:25:19.911,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.28,2
1/13/2026 17:25:20.290,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.14,2
1/13/2026 17:25:20.740,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.14,0
1/13/2026 17:25:20.741,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.14,0
1/13/2026 17:25:20.944,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.12,2
1/13/2026 17:25:20.945,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.12,2
1/13/2026 17:25:21.192,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.12,2
1/13/2026 17:25:21.193,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.12,2
1/13/2026 17:25:21.948,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.12,2
1/13/2026 17:25:22.285,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:22.557,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:22.558,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:22.759,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:22.760,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:23.210,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:23.417,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:23.418,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:23.634,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:23.900,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:23.901,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:24.575,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:24.774,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:24.775,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:24.976,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:24.977,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:25.248,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,0
1/13/2026 17:25:25.485,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:26.003,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:26.004,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:26.180,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.76,2
1/13/2026 17:25:26.495,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:26.496,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:26.592,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:26.593,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:26.983,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:26.984,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:27.477,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:27.959,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:27.960,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:28.030,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:28.031,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:28.338,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.76,2
1/13/2026 17:25:28.765,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.76,2
1/13/2026 17:25:28.766,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.76,2
1/13/2026 17:25:29.017,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:29.018,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:29.185,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:29.186,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:29.392,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:29.393,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:29.676,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:29.677,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:30.169,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:30.170,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:30.390,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:30.668,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:30.736,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:30.737,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:31.003,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:31.004,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:31.528,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,0
1/13/2026 17:25:31.529,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,0
1/13/2026 17:25:31.663,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:31.664,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:32.003,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.16,2
1/13/2026 17:25:32.004,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.16,2
1/13/2026 17:25:32.074,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:32.075,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:32.354,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.16,2
1/13/2026 17:25:32.355,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.16,2
1/13/2026 17:25:32.848,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,0
1/13/2026 17:25:32.849,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,0
1/13/2026 17:25:33.074,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:33.262,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:33.735,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:33.736,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:34.284,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:34.468,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:34.469,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:34.673,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:34.818,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:35.119,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:35.535,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:35.536,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:35.749,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:35.750,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:35.964,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:36.202,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:36.203,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:36.407,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:36.408,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.05,2
1/13/2026 17:25:37.188,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:37.189,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:37.368,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:37.369,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.87,2
1/13/2026 17:25:37.878,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,0
1/13/2026 17:25:38.105,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:38.106,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:38.321,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.2,2
1/13/2026 17:25:38.322,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.2,2
1/13/2026 17:25:38.467,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.21,0
1/13/2026 17:25:38.468,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.21,0
1/13/2026 17:25:38.469,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.21,0
1/13/2026 17:25:38.927,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:38.928,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.98,2
1/13/2026 17:25:39.402,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:39.588,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:39.589,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.83,2
1/13/2026 17:25:39.864,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:39.865,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:40.018,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:40.019,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.72,2
1/13/2026 17:25:40.275,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:40.276,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:40.762,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:41.022,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.69,2
1/13/2026 17:25:41.023,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.69,2
1/13/2026 17:25:42.105,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.69,2
1/13/2026 17:25:42.328,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:42.599,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:42.600,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.01,2
1/13/2026 17:25:42.938,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.69,0
1/13/2026 17:25:43.063,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.69,2
1/13/2026 17:25:43.064,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.69,2
1/13/2026 17:25:43.424,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.03,2
1/13/2026 17:25:43.449,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.94,2
1/13/2026 17:25:43.665,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.09,2
1/13/2026 17:25:43.666,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.09,2
1/13/2026 17:25:43.879,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.09,2
1/13/2026 17:25:44.214,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.16,0
1/13/2026 17:25:44.215,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.16,0
1/13/2026 17:25:44.216,Nordic CS Reflector A,E2:13:07:97:B1:7E,26.16,0
1/13/2026 17:25:44.816,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.8,2
1/13/2026 17:25:44.817,Nordic CS Reflector A,E2:13:07:97:B1:7E,25.8,2
