Timestamp,Device Name,Address,Distance (m),Confidence Level
1/14/2026 16:28:31.267,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.2,2
1/14/2026 16:28:31.357,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.13,2
1/14/2026 16:28:31.358,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.13,2
1/14/2026 16:28:31.632,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.13,2
1/14/2026 16:28:31.680,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.46,2
1/14/2026 16:28:31.681,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.46,2
1/14/2026 16:28:31.740,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.72,2
1/14/2026 16:28:31.741,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.72,2
1/14/2026 16:28:31.818,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.72,2
1/14/2026 16:28:31.819,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.72,2
1/14/2026 16:28:31.896,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.72,2
1/14/2026 16:28:31.897,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.72,2
1/14/2026 16:28:32.181,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.86,2
1/14/2026 16:28:32.182,Nordic CS Reflector A,E2:13:07:97:B1:7E,4.86,2
1/14/2026 16:28:32.216,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.08,2
1/14/2026 16:28:32.277,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.12,2
1/14/2026 16:28:32.278,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.12,2
1/14/2026 16:28:32.353,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.16,2
1/14/2026 16:28:32.467,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.26,2
1/14/2026 16:28:32.468,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.26,2
1/14/2026 16:28:32.716,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.3,2
1/14/2026 16:28:32.800,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.78,2
1/14/2026 16:28:32.801,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.78,2
1/14/2026 16:28:32.830,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.78,2
1/14/2026 16:28:32.890,Nordic CS Reflector A,E2:13:07:97:B1:7E,5.89,2
1/14/2026 16:28:33.000,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.03,2
1/14/2026 16:28:33.001,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.03,2
1/14/2026 16:28:33.261,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.11,2
1/14/2026 16:28:33.262,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.11,2
1/14/2026 16:28:33.335,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.22,2
1/14/2026 16:28:33.336,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.22,2
1/14/2026 16:28:33.380,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.44,2
1/14/2026 16:28:33.381,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.44,2
1/14/2026 16:28:33.483,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.4,2
1/14/2026 16:28:33.539,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.44,2
1/14/2026 16:28:33.540,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.44,2
1/14/2026 16:28:33.936,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.47,2
1/14/2026 16:28:33.998,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.84,2
1/14/2026 16:28:34.047,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.91,2
1/14/2026 16:28:34.048,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.91,2
1/14/2026 16:28:34.146,Nordic CS Reflector A,E2:13:07:97:B1:7E,6.95,2
1/14/2026 16:28:34.198,Nordic CS Reflector A,E2:13:07:97:B1:7E,7.13,2
1/14/2026 16:28:34.803,Nordic CS Reflector A,E2:13:07:97:B1:7E,7.17,2
1/14/2026 16:28:34.804,Nordic CS Reflector A,E2:13:07:97:B1:7E,7.17,2
1/14/2026 16:28:34.930,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.42,0
1/14/2026 16:28:34.931,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.42,0
1/14/2026 16:28:35.019,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.96,0
1/14/2026 16:28:35.020,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.96,0
1/14/2026 16:28:35.093,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.96,2
1/14/2026 16:28:35.242,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.77,2
