Timestamp,Device Name,Address,Distance (m),Confidence Level
1/13/2026 17:18:21.711,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:21.737,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:21.738,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:22.106,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:22.194,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:22.195,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:22.236,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,2
1/13/2026 17:18:22.334,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:22.361,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:22.793,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:22.848,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:22.907,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:22.908,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:22.945,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:22.946,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:23.047,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:23.048,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:23.381,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:23.382,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:23.431,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.69,2
1/13/2026 17:18:23.445,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:23.477,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:23.478,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:23.597,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:23.598,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:23.871,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:23.872,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:23.906,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:23.907,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:23.990,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:24.043,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.73,2
1/13/2026 17:18:24.126,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:24.413,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.5,2
1/13/2026 17:18:24.414,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.5,2
1/13/2026 17:18:24.461,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.5,2
1/13/2026 17:18:24.510,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.51,2
1/13/2026 17:18:24.564,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.25,2
1/13/2026 17:18:24.680,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.25,2
1/13/2026 17:18:24.955,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.58,2
1/13/2026 17:18:24.956,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.58,2
1/13/2026 17:18:25.009,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.58,2
1/13/2026 17:18:25.010,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.58,2
1/13/2026 17:18:25.051,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:25.052,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:25.053,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:25.108,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/13/2026 17:18:25.217,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.1,2
1/13/2026 17:18:25.540,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.1,2
1/13/2026 17:18:25.541,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.1,2
1/13/2026 17:18:25.586,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:25.617,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:25.653,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.73,2
1/13/2026 17:18:25.654,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.73,2
1/13/2026 17:18:25.785,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.58,2
1/13/2026 17:18:26.111,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.73,2
1/13/2026 17:18:26.112,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.73,2
1/13/2026 17:18:26.113,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.73,2
1/13/2026 17:18:26.147,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.66,2
1/13/2026 17:18:26.148,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.66,2
1/13/2026 17:18:26.188,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.66,2
1/13/2026 17:18:26.219,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.66,2
1/13/2026 17:18:26.327,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.8,2
1/13/2026 17:18:26.658,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.99,2
1/13/2026 17:18:26.712,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:26.713,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:26.756,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:26.757,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:26.792,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:26.793,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:26.810,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:26.811,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:27.177,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:27.178,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:27.179,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:27.209,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:27.284,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.21,2
1/13/2026 17:18:27.285,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.21,2
1/13/2026 17:18:27.317,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.21,2
1/13/2026 17:18:27.772,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:27.773,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:27.804,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:27.820,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.53,2
1/13/2026 17:18:27.863,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:27.970,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:27.971,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:28.254,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:28.255,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:28.352,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:28.353,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:28.390,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:28.391,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:28.410,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:28.411,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:28.440,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:28.441,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:28.873,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:28.899,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:28.900,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:28.919,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:28.980,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.5,2
1/13/2026 17:18:28.981,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.5,2
1/13/2026 17:18:29.087,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:29.088,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:29.370,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:29.371,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:29.407,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:29.408,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:29.533,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:29.534,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:29.592,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:29.623,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:29.624,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:30.113,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:30.115,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:30.145,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.32,2
1/13/2026 17:18:30.174,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:30.181,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:30.182,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:30.208,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.32,2
1/13/2026 17:18:30.307,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:30.308,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.42,2
1/13/2026 17:18:30.599,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.32,2
1/13/2026 17:18:30.600,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.32,2
1/13/2026 17:18:30.601,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.32,2
1/13/2026 17:18:30.648,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:30.649,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:30.709,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:30.762,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:30.848,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:30.849,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:31.161,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:31.191,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.84,2
1/13/2026 17:18:31.312,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:31.313,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:31.376,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.69,2
1/13/2026 17:18:31.392,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:31.903,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,2
1/13/2026 17:18:31.904,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,2
1/13/2026 17:18:31.924,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:31.940,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:31.941,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:31.942,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:32.010,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:32.011,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:32.136,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:32.399,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:32.400,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:32.401,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:32.435,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:32.436,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:32.492,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:32.493,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/13/2026 17:18:32.545,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:32.546,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:32.645,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:32.646,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:32.991,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:32.992,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:33.014,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:33.015,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.91,2
1/13/2026 17:18:33.035,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.55,2
1/13/2026 17:18:33.036,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.55,2
1/13/2026 17:18:33.079,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.51,2
1/13/2026 17:18:33.201,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.47,2
1/13/2026 17:18:33.524,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.47,2
1/13/2026 17:18:33.555,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.47,2
1/13/2026 17:18:33.556,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.47,2
1/13/2026 17:18:33.591,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,2
1/13/2026 17:18:33.592,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,2
1/13/2026 17:18:33.628,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,0
1/13/2026 17:18:33.629,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,0
1/13/2026 17:18:33.731,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:34.012,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:34.013,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:34.014,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:34.124,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.21,2
1/13/2026 17:18:34.154,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.32,2
1/13/2026 17:18:34.155,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.32,2
1/13/2026 17:18:34.308,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:34.309,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:34.382,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:34.383,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:34.582,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.583,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.636,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.637,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.679,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.680,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.740,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.741,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.879,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:34.880,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:35.125,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:35.126,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:35.127,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:35.188,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:35.189,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:35.210,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.61,2
1/13/2026 17:18:35.280,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:35.281,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:35.409,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:35.410,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:35.666,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:35.667,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:35.753,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:35.754,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:35.784,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.53,2
1/13/2026 17:18:35.844,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.53,2
1/13/2026 17:18:35.845,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.53,2
1/13/2026 17:18:35.867,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:36.204,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.57,2
1/13/2026 17:18:36.254,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:36.302,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:36.354,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:36.355,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:36.459,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:36.460,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:36.742,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:36.743,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.39,2
1/13/2026 17:18:36.782,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.35,2
1/13/2026 17:18:36.852,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.21,2
1/13/2026 17:18:36.911,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,2
1/13/2026 17:18:36.912,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,2
1/13/2026 17:18:37.284,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,0
1/13/2026 17:18:37.285,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.88,0
1/13/2026 17:18:37.402,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:37.403,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:37.433,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:37.548,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:37.549,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.06,2
1/13/2026 17:18:37.869,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.4,2
1/13/2026 17:18:37.870,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.4,2
1/13/2026 17:18:37.871,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.4,2
1/13/2026 17:18:37.896,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.29,2
1/13/2026 17:18:37.897,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.29,2
1/13/2026 17:18:37.962,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.29,2
1/13/2026 17:18:37.963,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.29,2
1/13/2026 17:18:37.964,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.29,2
1/13/2026 17:18:37.965,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.29,2
1/13/2026 17:18:38.065,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.25,2
1/13/2026 17:18:38.077,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,0
1/13/2026 17:18:38.583,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.95,2
1/13/2026 17:18:38.677,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:38.694,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,0
1/13/2026 17:18:38.715,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:38.716,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:38.725,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:39.153,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:39.182,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/13/2026 17:18:39.247,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:39.248,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:39.342,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.0,2
1/13/2026 17:18:39.343,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.0,2
1/13/2026 17:18:39.381,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/13/2026 17:18:39.847,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.07,2
1/13/2026 17:18:39.848,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.07,2
1/13/2026 17:18:39.870,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.28,2
1/13/2026 17:18:39.946,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:39.947,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:40.038,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:40.039,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/13/2026 17:18:40.057,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
